yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2013;3;191597111;Samsun Eğitim ve Araştırma Hastanesi;Hemşire;Samsun;Ortaogretim;1;;88.396;88.396;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;af938738-5525-e511-b6dc-14feb5cc13c9
2013;3;191599037;Van Bahçesaray İlçe Devlet Hastanesi;Sağlık Memuru Laboratuvar Teknisyeni;Van;Ortaogretim;1;;88.357;88.357;"2099;1951;5683;5761";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1951 - Laboratuvar Bölümü/Laboratuvar Teknisyenliği Bölümü | 5683 - Sağlık (Tıbbi Laboratuvar Dalı) | 5761 - Tıbbi Laboratuvar Alanı ve Dalları;9d948738-5525-e511-b6dc-14feb5cc13c9
2013;3;191594861;İzmir Menemen Devlet Hastanesi;Sağlık Memuru Tıbbi Sekreter;İzmir;Ortaogretim;1;;88.233;88.233;"2101;2687;3538;5459;5685;5687";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2687 - Tıp Sekreterliği Bölümü | 3538 - Tıbbi Sekreterlik Bölümü | 5459 - Büro Yönetimi ve Sekreterlik (Tıp Sekreterliği Dalı) | 5685 - Sağlık (Tıbbi Sekreterlik Dalı) | 5687 - Sağlık Hizmetleri Sekreterliği Alanı ve Dalları;51928738-5525-e511-b6dc-14feb5cc13c9
2013;3;191596769;Osmaniye Devlet Hastanesi;Hemşire;Osmaniye;Ortaogretim;1;;88.139;88.139;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;6f958738-5525-e511-b6dc-14feb5cc13c9
2013;3;191595257;Kars Selim Abdulhadi Cihangir İlçe Devlet Hastanesi;Sağlık Memuru Laboratuvar Teknisyeni;Kars;Ortaogretim;1;;88.086;88.086;"2099;1951;5683;5761";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1951 - Laboratuvar Bölümü/Laboratuvar Teknisyenliği Bölümü | 5683 - Sağlık (Tıbbi Laboratuvar Dalı) | 5761 - Tıbbi Laboratuvar Alanı ve Dalları;5e928738-5525-e511-b6dc-14feb5cc13c9
2013;3;191590649;Ağrı Diyadin Devlet Hastanesi;Sağlık Memuru Laboratuvar Teknisyeni;Ağrı;Ortaogretim;1;;87.988;87.988;"2099;1951;5683;5761";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1951 - Laboratuvar Bölümü/Laboratuvar Teknisyenliği Bölümü | 5683 - Sağlık (Tıbbi Laboratuvar Dalı) | 5761 - Tıbbi Laboratuvar Alanı ve Dalları;c28f8738-5525-e511-b6dc-14feb5cc13c9
2013;3;191597057;Sakarya Kocaali İlçe Devlet Hastanesi;Sağlık Memuru Tıbbi Sekreter;Sakarya;Ortaogretim;1;;87.944;87.944;"2101;2687;3538;5459;5685;5687";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2687 - Tıp Sekreterliği Bölümü | 3538 - Tıbbi Sekreterlik Bölümü | 5459 - Büro Yönetimi ve Sekreterlik (Tıp Sekreterliği Dalı) | 5685 - Sağlık (Tıbbi Sekreterlik Dalı) | 5687 - Sağlık Hizmetleri Sekreterliği Alanı ve Dalları;93938738-5525-e511-b6dc-14feb5cc13c9
2013;3;191595293;Kastamonu Tosya Devlet Hastanesi;Sağlık Memuru Anestezi Teknisyeni;Kastamonu;Ortaogretim;1;;87.87;87.87;"2089;1051;5421;5673";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1051 - Anestezi Bölümü/Anestezi Teknisyenliği Bölümü | 5421 - Anestezi ve Reanimasyon Alanı ve Dalları | 5673 - Sağlık (Anestezi Dalı);9a928738-5525-e511-b6dc-14feb5cc13c9
2013;3;191590991;Ankara Atatürk Eğitim ve Araştırma Hastanesi;Hemşire;Ankara;Ortaogretim;3;;87.791;89.815;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;00908738-5525-e511-b6dc-14feb5cc13c9
2013;3;191594807;İstanbul Maltepe Devlet Hastanesi;Sağlık Memuru Anestezi Teknisyeni;İstanbul;Ortaogretim;1;;87.771;87.771;"2089;1051;5421;5673";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1051 - Anestezi Bölümü/Anestezi Teknisyenliği Bölümü | 5421 - Anestezi ve Reanimasyon Alanı ve Dalları | 5673 - Sağlık (Anestezi Dalı);ca918738-5525-e511-b6dc-14feb5cc13c9
2013;3;191593295;Hakkari Devlet Hastanesi;Sağlık Memuru Laboratuvar Teknisyeni;Hakkari;Ortaogretim;1;;87.594;87.594;"2099;1951;5683;5761";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1951 - Laboratuvar Bölümü/Laboratuvar Teknisyenliği Bölümü | 5683 - Sağlık (Tıbbi Laboratuvar Dalı) | 5761 - Tıbbi Laboratuvar Alanı ve Dalları;67918738-5525-e511-b6dc-14feb5cc13c9
2013;3;191595941;Kocaeli Derince Eğitim ve Araştırma Hastanesi;Sağlık Memuru Anestezi Teknisyeni;Kocaeli;Ortaogretim;1;;87.586;87.586;"2089;1051;5421;5673";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1051 - Anestezi Bölümü/Anestezi Teknisyenliği Bölümü | 5421 - Anestezi ve Reanimasyon Alanı ve Dalları | 5673 - Sağlık (Anestezi Dalı);df928738-5525-e511-b6dc-14feb5cc13c9
2013;3;191591675;Burdur Bucak Devlet Hastanesi;Hemşire;Burdur;Ortaogretim;1;;87.568;87.568;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;58908738-5525-e511-b6dc-14feb5cc13c9
2013;3;191597399;Siirt Eruh İlçe Devlet Hastanesi;Sağlık Memuru Laboratuvar Teknisyeni;Siirt;Ortaogretim;1;;87.537;87.537;"2099;1951;5683;5761";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1951 - Laboratuvar Bölümü/Laboratuvar Teknisyenliği Bölümü | 5683 - Sağlık (Tıbbi Laboratuvar Dalı) | 5761 - Tıbbi Laboratuvar Alanı ve Dalları;b3938738-5525-e511-b6dc-14feb5cc13c9
2013;3;191591783;Çankırı Devlet Hastanesi;Sağlık Memuru Anestezi Teknisyeni;Çankırı;Ortaogretim;1;;87.493;87.493;"2089;1051;5421;5673";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1051 - Anestezi Bölümü/Anestezi Teknisyenliği Bölümü | 5421 - Anestezi ve Reanimasyon Alanı ve Dalları | 5673 - Sağlık (Anestezi Dalı);70908738-5525-e511-b6dc-14feb5cc13c9
2013;3;191598443;Şırnak Beytüşşebap İlçe Devlet Hastanesi;Sağlık Memuru Laboratuvar Teknisyeni;Şırnak;Ortaogretim;1;;87.363;87.363;"2099;1951;5683;5761";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1951 - Laboratuvar Bölümü/Laboratuvar Teknisyenliği Bölümü | 5683 - Sağlık (Tıbbi Laboratuvar Dalı) | 5761 - Tıbbi Laboratuvar Alanı ve Dalları;16958738-5525-e511-b6dc-14feb5cc13c9
2013;3;191594357;İstanbul Kartal Koşuyolu Yüksek İhtisas Eğitim ve Araştırma Hastanesi;Sağlık Memuru Röntgen Teknisyeni;İstanbul;Ortaogretim;1;;87.079;87.079;"2097;2253;2268;5655;5681";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2253 - Radyoloji Bölümü/Radyoloji Teknisyenliği Bölümü | 2268 - Radyoloji ve Tedavi Laboratuvarı | 5655 - Radyoloji Alanı ve Dalları | 5681 - Sağlık (Radyoloji Dalı);b1918738-5525-e511-b6dc-14feb5cc13c9
2013;3;191598623;Tekirdağ Malkara Devlet Hastanesi;Sağlık Memuru Anestezi Teknisyeni;Tekirdağ;Ortaogretim;1;;86.99;86.99;"2089;1051;5421;5673";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1051 - Anestezi Bölümü/Anestezi Teknisyenliği Bölümü | 5421 - Anestezi ve Reanimasyon Alanı ve Dalları | 5673 - Sağlık (Anestezi Dalı);e7938738-5525-e511-b6dc-14feb5cc13c9
2013;3;191592089;Edirne Devlet Hastanesi;Sağlık Memuru Röntgen Teknisyeni;Edirne;Ortaogretim;1;;86.903;86.903;"2097;2253;2268;5655;5681";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2253 - Radyoloji Bölümü/Radyoloji Teknisyenliği Bölümü | 2268 - Radyoloji ve Tedavi Laboratuvarı | 5655 - Radyoloji Alanı ve Dalları | 5681 - Sağlık (Radyoloji Dalı);9d908738-5525-e511-b6dc-14feb5cc13c9
2013;3;191595005;İzmir Buca Kadın Doğum ve Çocuk Hastalıkları Hastanesi;Hemşire;İzmir;Ortaogretim;1;;86.858;86.858;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;59928738-5525-e511-b6dc-14feb5cc13c9
2013;3;191591693;Burdur Bucak Devlet Hastanesi;Sağlık Memuru Anestezi Teknisyeni;Burdur;Ortaogretim;1;;86.817;86.817;"2089;1051;5421;5673";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1051 - Anestezi Bölümü/Anestezi Teknisyenliği Bölümü | 5421 - Anestezi ve Reanimasyon Alanı ve Dalları | 5673 - Sağlık (Anestezi Dalı);59908738-5525-e511-b6dc-14feb5cc13c9
2013;3;191598731;Trabzon Akçaabat Haçkalı Baba Devlet Hastanesi;Hemşire;Trabzon;Ortaogretim;1;;86.805;86.805;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;08948738-5525-e511-b6dc-14feb5cc13c9
2013;3;191596733;Nevşehir Dr.İ.Şevki Atasagun Devlet Hastanesi;Hemşire;Nevşehir;Ortaogretim;1;;86.602;86.602;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;61938738-5525-e511-b6dc-14feb5cc13c9
2013;3;191591729;Bursa İznik Devlet Hastanesi;Sağlık Memuru Tıbbi Sekreter;Bursa;Ortaogretim;1;;86.586;86.586;"2101;2687;3538;5459;5685;5687";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2687 - Tıp Sekreterliği Bölümü | 3538 - Tıbbi Sekreterlik Bölümü | 5459 - Büro Yönetimi ve Sekreterlik (Tıp Sekreterliği Dalı) | 5685 - Sağlık (Tıbbi Sekreterlik Dalı) | 5687 - Sağlık Hizmetleri Sekreterliği Alanı ve Dalları;5b908738-5525-e511-b6dc-14feb5cc13c9
2013;3;191591225;Bartın Devlet Hastanesi;Hemşire;Bartın;Ortaogretim;1;;86.502;86.502;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;3b958738-5525-e511-b6dc-14feb5cc13c9
2013;3;191591981;Düzce Atatürk Devlet Hastanesi;Hemşire;Düzce;Ortaogretim;1;;86.472;86.472;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;7c958738-5525-e511-b6dc-14feb5cc13c9
2013;3;191596085;Manisa Turgutlu Devlet Hastanesi;Hemşire;Manisa;Ortaogretim;1;;86.437;86.437;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;0a938738-5525-e511-b6dc-14feb5cc13c9
2013;3;191591045;Antalya Eğitim ve Araştırma Hastanesi;Hemşire;Antalya;Ortaogretim;2;;86.37;87.804;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;03908738-5525-e511-b6dc-14feb5cc13c9
2013;3;191596031;Sağlık Bakanlığı Dumlupınar Üniversitesi Kütahya Evliya Çelebi Eğitim ve Araştırma Hastanesi;Hemşire;Kütahya;Ortaogretim;1;;86.348;86.348;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;fb928738-5525-e511-b6dc-14feb5cc13c9
2013;3;191592863;Eskişehir Yunus Emre Devlet Hastanesi;Hemşire;Eskişehir;Ortaogretim;1;;86.101;86.101;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;0a918738-5525-e511-b6dc-14feb5cc13c9
2013;3;191597993;Şanlıurfa Kadın Hastalıkları ve Doğum Hastanesi;Sağlık Memuru Anestezi Teknisyeni;Şanlıurfa;Ortaogretim;1;;86.071;86.071;"2089;1051;5421;5673";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1051 - Anestezi Bölümü/Anestezi Teknisyenliği Bölümü | 5421 - Anestezi ve Reanimasyon Alanı ve Dalları | 5673 - Sağlık (Anestezi Dalı);5d948738-5525-e511-b6dc-14feb5cc13c9
2013;3;191595329;Kastamonu Dr.Münif İslamoğlu Devlet Hastanesi;Hemşire;Kastamonu;Ortaogretim;1;;85.844;85.844;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;9c928738-5525-e511-b6dc-14feb5cc13c9
2013;3;191591747;Bursa Çekirge Devlet Hastanesi;Hemşire;Bursa;Ortaogretim;5;;85.745;95.553;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;5c908738-5525-e511-b6dc-14feb5cc13c9
2013;3;191598749;Trabzon Kanuni Eğitim ve Araştırma Hastanesi;Hemşire;Trabzon;Ortaogretim;2;;85.622;85.787;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;09948738-5525-e511-b6dc-14feb5cc13c9
2013;3;191592017;Düzce Atatürk Devlet Hastanesi;Sağlık Memuru Tıbbi Sekreter;Düzce;Ortaogretim;1;;85.548;85.548;"2101;2687;3538;5459;5685;5687";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2687 - Tıp Sekreterliği Bölümü | 3538 - Tıbbi Sekreterlik Bölümü | 5459 - Büro Yönetimi ve Sekreterlik (Tıp Sekreterliği Dalı) | 5685 - Sağlık (Tıbbi Sekreterlik Dalı) | 5687 - Sağlık Hizmetleri Sekreterliği Alanı ve Dalları;7e958738-5525-e511-b6dc-14feb5cc13c9
2013;3;191593799;Iğdır Devlet Hastanesi;Sağlık Memuru Anestezi Teknisyeni;Iğdır;Ortaogretim;1;;85.475;85.475;"2089;1051;5421;5673";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1051 - Anestezi Bölümü/Anestezi Teknisyenliği Bölümü | 5421 - Anestezi ve Reanimasyon Alanı ve Dalları | 5673 - Sağlık (Anestezi Dalı);5a958738-5525-e511-b6dc-14feb5cc13c9
2013;3;191596355;Mardin Kadın Doğum ve Çocuk Hastalıkları Hastanesi;Hemşire;Mardin;Ortaogretim;1;;85.437;85.437;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;24938738-5525-e511-b6dc-14feb5cc13c9
2013;3;191596067;Manisa Soma Devlet Hastanesi;Hemşire;Manisa;Ortaogretim;1;;85.418;85.418;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;09938738-5525-e511-b6dc-14feb5cc13c9
2013;3;191595851;Kocaeli Devlet Hastanesi;Hemşire;Kocaeli;Ortaogretim;1;;85.338;85.338;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;da928738-5525-e511-b6dc-14feb5cc13c9
2013;3;191591513;Bingöl Devlet Hastanesi;Sağlık Memuru Anestezi Teknisyeni;Bingöl;Ortaogretim;1;;85.299;85.299;"2089;1051;5421;5673";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1051 - Anestezi Bölümü/Anestezi Teknisyenliği Bölümü | 5421 - Anestezi ve Reanimasyon Alanı ve Dalları | 5673 - Sağlık (Anestezi Dalı);3c908738-5525-e511-b6dc-14feb5cc13c9
