yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2015;1;191590117;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Düzce;Ortaogretim;1;;93.784;93.784;"2099;6210";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6210 - Tıbbi Laboratuvar - Tıbbi Laboratuvar Teknisyenliği Dalı (Dal kod: 101);e5e6a2df-c418-e511-89b7-14feb5cc13c9
2015;1;110010003;Abant İzzet Baysal Üniversitesi;Şoför;Bolu;Ortaogretim;1;;93.451;93.451;"2001;6511";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6511 - E Sınıfı Sürücü Belgesi Sahibi olmak.;40dba2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590115;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Çankırı;Ortaogretim;1;;93.274;93.274;"2099;6210";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6210 - Tıbbi Laboratuvar - Tıbbi Laboratuvar Teknisyenliği Dalı (Dal kod: 101);e9dba2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590119;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Edirne;Ortaogretim;1;;92.907;92.907;"2099;6210";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6210 - Tıbbi Laboratuvar - Tıbbi Laboratuvar Teknisyenliği Dalı (Dal kod: 101);89dca2df-c418-e511-89b7-14feb5cc13c9
2015;1;190460013;Sosyal Güvenlik Kurumu Başkanlığı;Teknisyen;Kilis;Ortaogretim;1;;92.697;92.697;"2023;6013;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);afe6a2df-c418-e511-89b7-14feb5cc13c9
2015;1;110470001;Gümüşhane Üniversitesi;Kaloriferci;Gümüşhane;Ortaogretim;1;;92.51;92.51;"2001;6251;6297;6661;6663;7347";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6251 - M.E.B.'Dan Onaylı Doğalgaz Kalorifer Ateşçiliği Sertifikası Sahibi olmak. | 6297 - M.E.B.'Dan Onaylı Kalorifer Ateşçiliği Sertifikası Sahibi olmak. | 6661 - 3308 Sayılı Kanuna Göre Kalorifercilik Dalında Ustalık Belgesine Sahip olmak. | 6663 - 3308 Sayılı Kanuna Göre Kalorifercilik Dalında Kalfalık Belgesine Sahip olmak. | 7347 - (Bakınız Başvurma Özel Şartları Bölümü Kaloriferci).;bedda2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590083;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Sivas;Ortaogretim;1;;92.227;92.227;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);86e3a2df-c418-e511-89b7-14feb5cc13c9
2015;1;191080003;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Iğdır;Ortaogretim;1;;92.02;92.02;"2023;6013;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);91e6a2df-c418-e511-89b7-14feb5cc13c9
2015;1;191170001;Makina ve Kimya Endüstrisi Kurumu Genel Müdürlüğü;Memur;Ankara;Ortaogretim;1;;91.976;91.976;"2075;6040;6042";2075 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6040 - Muhasebe ve Finansman | 6042 - Pazarlama ve Perakende - Ticaret / A-B Grubu (Ticaret Lisesi) Dalı (Dal kod: 101);ebd9a2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590307;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Konya;Ortaogretim;1;;91.923;91.923;"2101;6008;6209";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6008 - Büro Yönetimi - Tıp Sekreterliği Dalı (Dal kod: 101) | 6209 - Sağlık Hizmetleri Sekreterliği - Tıbbi Sekreterlik Dalı (Dal kod: 101);cee0a2df-c418-e511-89b7-14feb5cc13c9
2015;1;191080001;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Bingöl;Ortaogretim;1;;91.703;91.703;"2023;6013;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);dbdaa2df-c418-e511-89b7-14feb5cc13c9
2015;1;191080007;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Ağrı;Ortaogretim;1;;91.654;91.654;"2073;6029;6039";2073 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6029 - Kimya Teknolojisi - Sınai Boya / Sanayi Boyacılığı ve Uygulama Tekniği Dalı (Dal kod: 101) | 6039 - Motorlu Araçlar Teknolojisi;ced8a2df-c418-e511-89b7-14feb5cc13c9
2015;1;191080021;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Trabzon;Ortaogretim;1;;91.65;91.65;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;d5e3a2df-c418-e511-89b7-14feb5cc13c9
2015;1;190090007;Dışişleri Bakanlığı;Teknisyen;Ankara;Ortaogretim;2;;91.617;93.509;"2023;6013;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);f7d9a2df-c418-e511-89b7-14feb5cc13c9
2015;1;110890001;Selçuk Üniversitesi;Şoför;Konya;Ortaogretim;3;;91.516;93.666;"2001;6511";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6511 - E Sınıfı Sürücü Belgesi Sahibi olmak.;d5e0a2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590155;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Tekirdağ;Ortaogretim;1;;91.081;91.081;"2099;6210";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6210 - Tıbbi Laboratuvar - Tıbbi Laboratuvar Teknisyenliği Dalı (Dal kod: 101);89e3a2df-c418-e511-89b7-14feb5cc13c9
2015;1;190090001;Dışişleri Bakanlığı;Şoför;Ankara;Ortaogretim;18;;91.036;94.854;"2001;6511";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6511 - E Sınıfı Sürücü Belgesi Sahibi olmak.;f4d9a2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590075;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Ordu;Ortaogretim;1;;90.831;90.831;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);61e2a2df-c418-e511-89b7-14feb5cc13c9
2015;1;191080015;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Kars;Ortaogretim;1;;90.722;90.722;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;b6dfa2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590209;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Gaziantep;Ortaogretim;1;;90.689;90.689;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);56dda2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590241;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Rize;Ortaogretim;1;;90.586;90.586;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);69e2a2df-c418-e511-89b7-14feb5cc13c9
2015;1;110780001;Muş Alparslan Üniversitesi;Aşçı;Muş;Ortaogretim;1;;90.527;90.527;"2001;6205;6813;6815;7353";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6205 - M.E.B.'Dan Onaylı Aşçılık Sertifikası Sahibi olmak. | 6813 - 3308 Sayılı Kanuna Göre Aşçılık Dalında Ustalık Belgesine Sahip olmak. | 6815 - 3308 Sayılı Kanuna Göre Aşçılık Dalında Kalfalık Belgesine Sahip olmak. | 7353 - (Bakınız Başvurma Özel Şartları Bölümü Aşçı).;dce1a2df-c418-e511-89b7-14feb5cc13c9
2015;1;191080025;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Kars;Ortaogretim;3;;90.444;91.693;"2023;6013;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);b8dfa2df-c418-e511-89b7-14feb5cc13c9
2015;1;110550001;İstanbul Teknik Üniversitesi;Teknisyen;İstanbul;Ortaogretim;1;;90.28;90.28;"2023;6013;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);40dfa2df-c418-e511-89b7-14feb5cc13c9
2015;1;191230003;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Konya;Ortaogretim;1;;90.247;90.247;"2061;6033;2065;6035";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 2065 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6035 - Metal Teknolojisi;dee0a2df-c418-e511-89b7-14feb5cc13c9
2015;1;191230049;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Afyonkarahisar;Ortaogretim;1;;90.11;90.11;"2051;6002;6027;7300";2051 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6002 - Ahşap Teknolojisi - Ahşap Yapı (Doğramacılık) Dalı (Dal kod: 101) | 6027 - İnşaat Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;5fd8a2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590059;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Kırşehir;Ortaogretim;1;;90.09;90.09;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);4ae0a2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590263;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Ankara;Ortaogretim;1;;89.936;89.936;"2101;6008;6209";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6008 - Büro Yönetimi - Tıp Sekreterliği Dalı (Dal kod: 101) | 6209 - Sağlık Hizmetleri Sekreterliği - Tıbbi Sekreterlik Dalı (Dal kod: 101);e5d9a2df-c418-e511-89b7-14feb5cc13c9
2015;1;190110029;İçişleri Bakanlığı;Teknisyen;Samsun;Ortaogretim;2;;89.829;90.004;"2011;6006;2023;6013;6014;7225;7257;7300";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;d6e2a2df-c418-e511-89b7-14feb5cc13c9
2015;1;191170007;Makina ve Kimya Endüstrisi Kurumu Genel Müdürlüğü;Teknisyen;Ankara;Ortaogretim;1;;89.822;89.822;"2023;6013;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);eed9a2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590025;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Çorum;Ortaogretim;1;;89.822;89.822;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);eadba2df-c418-e511-89b7-14feb5cc13c9
2015;1;191080009;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Diyarbakır;Ortaogretim;1;;89.812;89.812;"2073;6029;6039";2073 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6029 - Kimya Teknolojisi - Sınai Boya / Sanayi Boyacılığı ve Uygulama Tekniği Dalı (Dal kod: 101) | 6039 - Motorlu Araçlar Teknolojisi;35dca2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590257;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Yozgat;Ortaogretim;1;;89.647;89.647;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);08e5a2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590299;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;İzmir;Ortaogretim;1;;89.615;89.615;"2101;6008;6209";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6008 - Büro Yönetimi - Tıp Sekreterliği Dalı (Dal kod: 101) | 6209 - Sağlık Hizmetleri Sekreterliği - Tıbbi Sekreterlik Dalı (Dal kod: 101);4fdfa2df-c418-e511-89b7-14feb5cc13c9
2015;1;190340005;Gelir İdaresi Başkanlığı;Teknisyen;İzmir;Ortaogretim;2;;89.594;90.487;"2023;6013;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);4bdfa2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590005;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Antalya;Ortaogretim;1;;89.589;89.589;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);fdd9a2df-c418-e511-89b7-14feb5cc13c9
2015;1;191230009;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;İstanbul;Ortaogretim;1;;89.534;89.534;"2061;6033;2065;6035";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 2065 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6035 - Metal Teknolojisi;3ddfa2df-c418-e511-89b7-14feb5cc13c9
2015;1;191080005;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Ağrı;Ortaogretim;1;;89.501;89.501;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;cdd8a2df-c418-e511-89b7-14feb5cc13c9
2015;1;191170017;Makina ve Kimya Endüstrisi Kurumu Genel Müdürlüğü;Teknisyen;Kırıkkale;Ortaogretim;1;;89.452;89.452;"2023;6013;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);a4e5a2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590141;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Kilis;Ortaogretim;1;;89.362;89.362;"2099;6210";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6210 - Tıbbi Laboratuvar - Tıbbi Laboratuvar Teknisyenliği Dalı (Dal kod: 101);b0e6a2df-c418-e511-89b7-14feb5cc13c9
2015;1;190160001;Sağlık Bakanlığı;Sağlık Memuru;Kırşehir;Ortaogretim;3;;89.273;90.548;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);4be0a2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590135;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Kars;Ortaogretim;1;;88.815;88.815;"2099;6210";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6210 - Tıbbi Laboratuvar - Tıbbi Laboratuvar Teknisyenliği Dalı (Dal kod: 101);b3dfa2df-c418-e511-89b7-14feb5cc13c9
2015;1;110290011;Çukurova Üniversitesi;Sağlık Teknisyeni;Adana;Ortaogretim;1;;88.74;88.74;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);0bd8a2df-c418-e511-89b7-14feb5cc13c9
2015;1;190110001;İçişleri Bakanlığı;Teknisyen;Ankara;Ortaogretim;2;;88.732;89.529;"2011;6006;2023;6013;6014;7225;7257;7300";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;f8d9a2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590275;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Bursa;Ortaogretim;1;;88.715;88.715;"2101;6008;6209";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6008 - Büro Yönetimi - Tıp Sekreterliği Dalı (Dal kod: 101) | 6209 - Sağlık Hizmetleri Sekreterliği - Tıbbi Sekreterlik Dalı (Dal kod: 101);99dba2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590101;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Çanakkale;Ortaogretim;1;;88.644;88.644;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);a1dba2df-c418-e511-89b7-14feb5cc13c9
2015;1;191570025;Türkiye Halk Sağlığı Kurumu Başkanlığı;Sağlık Memuru;Adıyaman;Ortaogretim;2;;88.638;89.427;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);5cd8a2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590197;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Bursa;Ortaogretim;1;;88.578;88.578;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);9adba2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590265;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Antalya;Ortaogretim;1;;88.53;88.53;"2101;6008;6209";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6008 - Büro Yönetimi - Tıp Sekreterliği Dalı (Dal kod: 101) | 6209 - Sağlık Hizmetleri Sekreterliği - Tıbbi Sekreterlik Dalı (Dal kod: 101);ffd9a2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590095;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Yozgat;Ortaogretim;1;;88.393;88.393;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);11e5a2df-c418-e511-89b7-14feb5cc13c9
2015;1;190550003;Türkiye Atom Enerjisi Kurumu Başkanlığı;Teknisyen;İstanbul;Ortaogretim;1;;88.27;88.27;"2053;6029";2053 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6029 - Kimya Teknolojisi;38dfa2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590277;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Çankırı;Ortaogretim;1;;88.264;88.264;"2101;6008;6209";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6008 - Büro Yönetimi - Tıp Sekreterliği Dalı (Dal kod: 101) | 6209 - Sağlık Hizmetleri Sekreterliği - Tıbbi Sekreterlik Dalı (Dal kod: 101);e5dba2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590049;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;İzmir;Ortaogretim;2;;88.234;90.565;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);4edfa2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590027;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Diyarbakır;Ortaogretim;1;;88.171;88.171;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);34dca2df-c418-e511-89b7-14feb5cc13c9
2015;1;191170027;Makina ve Kimya Endüstrisi Kurumu Genel Müdürlüğü;Teknisyen;Kocaeli;Ortaogretim;1;;88.08;88.08;"2023;6013;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);4ee0a2df-c418-e511-89b7-14feb5cc13c9
2015;1;191590077;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Rize;Ortaogretim;1;;88.072;88.072;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);63e2a2df-c418-e511-89b7-14feb5cc13c9
