yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2021;1;112110038;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Ağrı;Ortaogretim;1;;91.477;91.477;"2061;6033;7322";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;a11a56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110061;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Samsun;Ortaogretim;1;;91.439;91.439;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);7e1c56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110050;Sigortacılık ve Özel Emeklilik Düzenleme ve Denetleme Kurumu;Teknisyen;İstanbul;Ortaogretim;1;;91.384;91.384;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);d91b56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110007;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Teknisyen;İzmir;Ortaogretim;1;;91.065;91.065;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);e21b56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110062;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Tekirdağ;Ortaogretim;1;;90.761;90.761;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);a21c56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110055;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Balıkesir;Ortaogretim;1;;89.329;89.329;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;0a1b56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110053;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Afyonkarahisar;Ortaogretim;1;;89.107;89.107;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;8b1a56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110046;İskenderun Teknik Üniversitesi;Teknisyen;Hatay;Ortaogretim;1;;89.085;89.085;"2023;6013;6014;6014;7229";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7229 - Geçerlilik Süresi Dolmamış Elektrik Kuvvetli Akım Tesislerinde Yüksek Gerilim Altında Çalışma İzin Belgesi (EKAT) sahibi olmak.;811b56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110063;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Tekirdağ;Ortaogretim;1;;88.278;88.278;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;a31c56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110044;Isparta Uygulamalı Bilimler Üniversitesi;Aşçı;Isparta;Ortaogretim;1;;87.752;87.752;"2001;6205;7353";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6205 - M.E.B.'Dan Onaylı Aşçılık Sertifikası Sahibi olmak. | 7353 - (Bakınız Başvurma Özel Şartları Bölümü Aşçı).;8f1b56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110042;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Sivas;Ortaogretim;2;;87.119;89.01;"2111;6053;7322";2111 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6053 - Tesisat Teknolojisi ve İklimlendirme | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;a01c56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110052;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Afyonkarahisar;Ortaogretim;1;;86.996;86.996;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;8a1a56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110058;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Edirne;Ortaogretim;1;;85.915;85.915;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;3d1b56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110051;Sivas Cumhuriyet Üniversitesi;Gassal;Sivas;Ortaogretim;1;;84.303;84.303;"1103;2049;6026";1103 - Cinsiyeti Kadın olmak. | 2049 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6026 - İmam Hatip;9c1c56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110045;İnönü Üniversitesi;Teknisyen;Malatya;Ortaogretim;2;;83.641;86.433;"2111;6053";2111 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6053 - Tesisat Teknolojisi ve İklimlendirme;2b1c56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110047;İskenderun Teknik Üniversitesi;Teknisyen;Hatay;Ortaogretim;1;;82.788;82.788;"2113;6054";2113 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6054 - Uçak Bakım;821b56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110034;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Samsun;Ortaogretim;1;;80.48;80.48;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);7d1c56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110048;Konya Teknik Üniversitesi;Hizmetli;Konya;Ortaogretim;1;;80.469;80.469;"2055;6030;6057;2117;6003;6003;6030;6057;7300";2055 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6030 - Konaklama ve Seyahat Hizmetleri | 6057 - Yiyecek İçecek Hizmetleri - Turizm Endüstrisi Servis Hizmetleri Dalı (Dal kod: 102) | 2117 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6003 - Aile ve Tüketici Hizmetleri - Beslenme ve Ev Yönetimi Dalı (Dal kod: 101) | 6003 - Aile ve Tüketici Hizmetleri - Ev Ekonomisi Dalı (Dal kod: 102) | 6030 - Konaklama ve Seyahat Hizmetleri - Turizm / Otelcilik ve Turizm Dalı (Dal kod: 101) | 6057 - Yiyecek İçecek Hizmetleri | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;1d1c56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110013;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Balıkesir;Ortaogretim;2;;78.366;82.952;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);081b56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110033;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Sakarya;Ortaogretim;2;;78.308;81.408;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);721c56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110031;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Kütahya;Ortaogretim;2;;78.201;78.305;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);281c56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110009;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Teknisyen;Kayseri;Ortaogretim;1;;78.187;78.187;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);fa1b56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110024;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Karabük;Ortaogretim;2;;77.455;77.688;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);0c1d56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110035;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Sivas;Ortaogretim;6;;76.982;79.584;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);9f1c56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110027;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Kayseri;Ortaogretim;2;;76.492;76.774;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);f91b56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110014;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Bilecik;Ortaogretim;1;;76.338;76.338;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);111b56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110028;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Kırıkkale;Ortaogretim;2;;75.924;75.933;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);e91c56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110010;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Teknisyen;Kocaeli;Ortaogretim;1;;75.828;75.828;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);1c1c56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110002;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Teknisyen;Ankara;Ortaogretim;1;;75.049;75.049;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);e41a56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110037;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Zonguldak;Ortaogretim;4;;75.039;76.353;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);da1c56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110032;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Manisa;Ortaogretim;1;;74.97;74.97;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);361c56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110030;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Kocaeli;Ortaogretim;2;;74.851;76.53;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);1b1c56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110020;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Erzincan;Ortaogretim;1;;74.646;74.646;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);511b56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110006;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Teknisyen;İstanbul;Ortaogretim;1;;74.616;74.616;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);dc1b56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110036;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Uşak;Ortaogretim;1;;74.323;74.323;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);cc1c56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110008;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Teknisyen;Karabük;Ortaogretim;1;;74.242;74.242;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);0b1d56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110023;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;İstanbul;Ortaogretim;5;;74.194;75.599;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);db1b56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110016;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Çankırı;Ortaogretim;2;;74.173;74.475;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);2e1b56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110001;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Teknisyen;Afyonkarahisar;Ortaogretim;2;;73.967;74.21;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);8c1a56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110003;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Teknisyen;Elazığ;Ortaogretim;1;;73.675;73.675;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);421b56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110004;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Teknisyen;Gaziantep;Ortaogretim;1;;73.43;73.43;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);671b56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110005;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Teknisyen;Hatay;Ortaogretim;1;;73.269;73.269;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);7e1b56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110012;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Afyonkarahisar;Ortaogretim;4;;73.203;74.365;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);8d1a56ed-63da-eb11-8102-a0369f7d1484
2021;1;112110017;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Denizli;Ortaogretim;1;;73.102;73.102;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);351b56ed-63da-eb11-8102-a0369f7d1484
