yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2017;8;390160449;Adıyaman Sincik Toplum Sağlığı Merkezi Pınarbaşı Sağlık Evi;Ebe;Adıyaman;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;f6768103-e46d-e711-80d3-a0369f7d149c
2017;8;390160477;Adıyaman Tut Toplum Sağlığı Merkezi Köseli Sağlık Evi;Ebe;Adıyaman;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;f7768103-e46d-e711-80d3-a0369f7d149c
2017;8;390160505;Ağrı Eleşkirt Toplum Sağlığı Merkezi Goncalı Sağlık Evi;Ebe;Ağrı;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;f8768103-e46d-e711-80d3-a0369f7d149c
2017;8;390160561;Ardahan Çıldır Toplum Sağlığı Merkezi Gölebakan Sağlık Evi;Ebe;Ardahan;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;2a788103-e46d-e711-80d3-a0369f7d149c
2017;8;390160533;Ardahan Çıldır Toplum Sağlığı Merkezi Taşdeğirmen Sağlık Evi;Ebe;Ardahan;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;29788103-e46d-e711-80d3-a0369f7d149c
2017;8;390160589;Ardahan Çıldır Toplum Sağlığı Merkezi Y.Cambaz Sağlık Evi;Ebe;Ardahan;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;2b788103-e46d-e711-80d3-a0369f7d149c
2017;8;390160617;Ardahan Çıldır Toplum Sağlığı Merkezi Yakınsu Sağlık Evi;Ebe;Ardahan;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;2c788103-e46d-e711-80d3-a0369f7d149c
2017;8;390160645;Ardahan Damal Toplum Sağlığı Merkezi Y.Gündeş Sağlık Evi;Ebe;Ardahan;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;2d788103-e46d-e711-80d3-a0369f7d149c
2017;8;390160869;Ardahan Göle Toplum Sağlığı Merkezi B.Altınbulak Sağlık Evi;Ebe;Ardahan;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;35788103-e46d-e711-80d3-a0369f7d149c
2017;8;390160701;Ardahan Göle Toplum Sağlığı Merkezi Çardaklı Sağlık Evi;Ebe;Ardahan;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;2f788103-e46d-e711-80d3-a0369f7d149c
2017;8;390160729;Ardahan Göle Toplum Sağlığı Merkezi Çayırbaşı Sağlık Evi;Ebe;Ardahan;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;30788103-e46d-e711-80d3-a0369f7d149c
2017;8;390160841;Ardahan Göle Toplum Sağlığı Merkezi Esenboğaz Sağlık Evi;Ebe;Ardahan;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;34788103-e46d-e711-80d3-a0369f7d149c
2017;8;390160925;Ardahan Göle Toplum Sağlığı Merkezi Gümüşparmak (Dedeşen) Sağlık Evi;Ebe;Ardahan;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;37788103-e46d-e711-80d3-a0369f7d149c
2017;8;390160897;Ardahan Göle Toplum Sağlığı Merkezi K.Altınbulak Sağlık Evi;Ebe;Ardahan;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;36788103-e46d-e711-80d3-a0369f7d149c
2017;8;390160673;Ardahan Göle Toplum Sağlığı Merkezi Kayaaltı Sağlık Evi;Ebe;Ardahan;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;2e788103-e46d-e711-80d3-a0369f7d149c
2017;8;390160813;Ardahan Göle Toplum Sağlığı Merkezi Koyunlu Sağlık Evi;Ebe;Ardahan;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;33788103-e46d-e711-80d3-a0369f7d149c
2017;8;390160953;Ardahan Göle Toplum Sağlığı Merkezi Kuytuca Sağlık Evi;Ebe;Ardahan;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;38788103-e46d-e711-80d3-a0369f7d149c
2017;8;390160785;Ardahan Göle Toplum Sağlığı Merkezi Senemoğlu Sağlık Evi;Ebe;Ardahan;Lisans;1;1;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;32788103-e46d-e711-80d3-a0369f7d149c
2017;8;390160757;Ardahan Göle Toplum Sağlığı Merkezi Y.Demirkapı Sağlık Evi;Ebe;Ardahan;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;31788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161065;Ardahan Merkez Toplum Sağlığı Merkezi Bayramoğlu Sağlık Evi;Ebe;Ardahan;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;3c788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161009;Ardahan Merkez Toplum Sağlığı Merkezi Beşiktaş Sağlık Evi;Ebe;Ardahan;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;3a788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161037;Ardahan Merkez Toplum Sağlığı Merkezi Doseli (Tazeköy) Sağlık Evi;Ebe;Ardahan;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;3b788103-e46d-e711-80d3-a0369f7d149c
2017;8;390160981;Ardahan Merkez Toplum Sağlığı Merkezi Ölçek Sağlık Evi;Ebe;Ardahan;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;39788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161093;Ardahan Merkez Toplum Sağlığı Merkezi Y.Kurtoğlu Sağlık Evi;Ebe;Ardahan;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;3d788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161121;Ardahan Posof Toplum Sağlığı Merkezi Aşık Zülali Sağlık Evi;Ebe;Ardahan;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;3e788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161149;Ardahan Posof Toplum Sağlığı Merkezi Yeniköy Sağlık Evi;Ebe;Ardahan;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;3f788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161177;Artvin Borçka Toplum Sağlığı Merkezi Ambarlı Sağlık Evi;Ebe;Artvin;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;f9768103-e46d-e711-80d3-a0369f7d149c
2017;8;390161205;Artvin Şavşat Toplum Sağlığı Merkezi Cevizli Sağlık Evi;Ebe;Artvin;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;fa768103-e46d-e711-80d3-a0369f7d149c
2017;8;390161261;Artvin Şavşat Toplum Sağlığı Merkezi Meydancık Sağlık Evi;Ebe;Artvin;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;fc768103-e46d-e711-80d3-a0369f7d149c
2017;8;390161233;Artvin Şavşat Toplum Sağlığı Merkezi Pınarlı Köyü Sağlık Evi;Ebe;Artvin;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;fb768103-e46d-e711-80d3-a0369f7d149c
2017;8;390161429;Artvin Yusufeli Toplum Sağlığı Merkezi Bostancı Köyü Sağlık Evi;Ebe;Artvin;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;02778103-e46d-e711-80d3-a0369f7d149c
2017;8;390161345;Artvin Yusufeli Toplum Sağlığı Merkezi Çevreli Sağlık Evi;Ebe;Artvin;Lisans;1;1;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;ff768103-e46d-e711-80d3-a0369f7d149c
2017;8;390161289;Artvin Yusufeli Toplum Sağlığı Merkezi Demirkent Sağlık Evi;Ebe;Artvin;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;fd768103-e46d-e711-80d3-a0369f7d149c
2017;8;390161373;Artvin Yusufeli Toplum Sağlığı Merkezi Demirköy Sağlık Evi;Ebe;Artvin;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;00778103-e46d-e711-80d3-a0369f7d149c
2017;8;390161401;Artvin Yusufeli Toplum Sağlığı Merkezi Morkaya Sağlık Evi;Ebe;Artvin;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;01778103-e46d-e711-80d3-a0369f7d149c
2017;8;390161317;Artvin Yusufeli Toplum Sağlığı Merkezi Yamaçüstü Köyü Sağlık Evi;Ebe;Artvin;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;fe768103-e46d-e711-80d3-a0369f7d149c
2017;8;390161457;Batman Beşiri Toplum Sağlığı Merkezi Beyçayırı Sağlık Evi;Ebe;Batman;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;18788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161485;Batman Beşiri Toplum Sağlığı Merkezi Yontukyazı Sağlık Evi;Ebe;Batman;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;19788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161513;Batman Gercüş Toplum Sağlığı Merkezi Hisar Sağlık Evi;Ebe;Batman;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;1a788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161541;Batman Gercüş Toplum Sağlığı Merkezi Yolağzı Sağlık Evi;Ebe;Batman;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;1b788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161569;Batman Hasankeyf Toplum Sağlığı Merkezi Aksu Sağlık Evi;Ebe;Batman;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;1c788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161597;Batman Hasankeyf Toplum Sağlığı Merkezi Saklı Sağlık Evi;Ebe;Batman;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;1d788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161709;Batman Kozluk Toplum Sağlığı Merkezi Aşağıkıratlı Sağlık Evi;Ebe;Batman;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;21788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161625;Batman Kozluk Toplum Sağlığı Merkezi Duygulu Sağlık Evi;Ebe;Batman;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;1e788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161653;Batman Kozluk Toplum Sağlığı Merkezi Kavakdibi Sağlık Evi;Ebe;Batman;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;1f788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161737;Batman Kozluk Toplum Sağlığı Merkezi Yanıkkaya Sağlık Evi;Ebe;Batman;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;22788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161681;Batman Kozluk Toplum Sağlığı Merkezi Yedibölük Sağlık Evi;Ebe;Batman;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;20788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161765;Batman Merkez Toplum Sağlığı Merkezi Oymataş (Soğuksu) Sağlık Evi;Ebe;Batman;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;23788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161821;Batman Sason Toplum Sağlığı Merkezi Derince Sağlık Evi;Ebe;Batman;Lisans;1;1;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;25788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161793;Batman Sason Toplum Sağlığı Merkezi Dörtbölük Sağlık Evi;Ebe;Batman;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;24788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161849;Batman Sason Toplum Sağlığı Merkezi Taşyuva Sağlık Evi;Ebe;Batman;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;26788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161877;Bayburt Aydıntepe Toplum Sağlığı Merkezi Çatıksu Sağlık Evi;Ebe;Bayburt;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;12788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161905;Bayburt Aydıntepe Toplum Sağlığı Merkezi Çiğdemlik Sağlık Evi;Ebe;Bayburt;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;13788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161933;Bayburt Aydıntepe Toplum Sağlığı Merkezi Pınargöze Sağlık Evi;Ebe;Bayburt;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;14788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161961;Bayburt Demirözü Toplum Sağlığı Merkezi Kalecik Sağlık Evi;Ebe;Bayburt;Lisans;1;1;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;15788103-e46d-e711-80d3-a0369f7d149c
2017;8;390162017;Bayburt Demirözü Toplum Sağlığı Merkezi Serenli Sağlık Evi;Ebe;Bayburt;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;17788103-e46d-e711-80d3-a0369f7d149c
2017;8;390161989;Bayburt Demirözü Toplum Sağlığı Merkezi Yakupabdal Sağlık Evi;Ebe;Bayburt;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;16788103-e46d-e711-80d3-a0369f7d149c
2017;8;390162073;Bingöl Adaklı Toplum Sağlığı Merkezi Çatma Sağlık Evi;Ebe;Bingöl;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;04778103-e46d-e711-80d3-a0369f7d149c
2017;8;390162045;Bingöl Adaklı Toplum Sağlığı Merkezi Hasbağlar Sağlık Evi;Ebe;Bingöl;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;03778103-e46d-e711-80d3-a0369f7d149c
2017;8;390162101;Bingöl Genç Toplum Sağlığı Merkezi Yayla Sağlık Evi;Ebe;Bingöl;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;05778103-e46d-e711-80d3-a0369f7d149c
2017;8;390162185;Bingöl Karlıova Toplum Sağlığı Merkezi Aşağı Yağmurlu Sağlıkevi;Ebe;Bingöl;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;08778103-e46d-e711-80d3-a0369f7d149c
2017;8;390162269;Bingöl Karlıova Toplum Sağlığı Merkezi Dörtyol Sağlık Evi;Ebe;Bingöl;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;0b778103-e46d-e711-80d3-a0369f7d149c
2017;8;390162129;Bingöl Karlıova Toplum Sağlığı Merkezi Hasanova Sağlık Evi;Ebe;Bingöl;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;06778103-e46d-e711-80d3-a0369f7d149c
2017;8;390162213;Bingöl Karlıova Toplum Sağlığı Merkezi Kalencik(Göynük) Sağlık Evi;Ebe;Bingöl;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;09778103-e46d-e711-80d3-a0369f7d149c
2017;8;390162157;Bingöl Karlıova Toplum Sağlığı Merkezi Sudurağı Sağlık Evi;Ebe;Bingöl;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;07778103-e46d-e711-80d3-a0369f7d149c
2017;8;390162297;Bingöl Kığı Toplum Sağlığı Merkezi Sırmaçek Sağlık Evi;Ebe;Bingöl;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;0c778103-e46d-e711-80d3-a0369f7d149c
2017;8;390162325;Bingöl Kiğı Toplum Sağlığı Merkezi Nacaklı Sağlık Evi;Ebe;Bingöl;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;0d778103-e46d-e711-80d3-a0369f7d149c
2017;8;390162353;Bingöl Solhan Toplum Sağlığı Merkezi Asmakaya Sağlık Evi;Ebe;Bingöl;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;0e778103-e46d-e711-80d3-a0369f7d149c
2017;8;390162437;Bingöl Solhan Toplum Sağlığı Merkezi Sülünkaş Sağlık Evi;Ebe;Bingöl;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;11778103-e46d-e711-80d3-a0369f7d149c
2017;8;390162381;Bingöl Solhan Toplum Sağlığı Merkezi Yenidal Sağlık Evi;Ebe;Bingöl;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;0f778103-e46d-e711-80d3-a0369f7d149c
2017;8;390162409;Bingöl Solhan Toplum Sağlığı Merkezi Yiğitharman Sağlık Evi;Ebe;Bingöl;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;10778103-e46d-e711-80d3-a0369f7d149c
2017;8;390162465;Bingöl Yedisu Toplum Sağlığı Merkezi Eskibalta Sağlık Evi;Ebe;Bingöl;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;12778103-e46d-e711-80d3-a0369f7d149c
2017;8;390162241;Bingölkarlıova Toplum Sağlığı Merkezi Derinçay Sağlık Evi;Ebe;Bingöl;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;0a778103-e46d-e711-80d3-a0369f7d149c
2017;8;390162493;Bitlis Ahlat Toplum Sağlığı Merkezi Güzelsu Sağlık Evi;Ebe;Bitlis;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;13778103-e46d-e711-80d3-a0369f7d149c
2017;8;390162549;Bitlis Mutki Toplum Sağlığı Merkezi Uran Sağlık Evi;Ebe;Bitlis;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;15778103-e46d-e711-80d3-a0369f7d149c
2017;8;390162521;Bitlis Mutki Toplum Sağlığı Merkezi Yuvalıdam Sağlık Evi;Ebe;Bitlis;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;14778103-e46d-e711-80d3-a0369f7d149c
2017;8;390162577;Bitlis Tatvan Toplum Sağlığı Merkezi Sarıkum Sağlık Evi;Ebe;Bitlis;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;16778103-e46d-e711-80d3-a0369f7d149c
2017;8;390162605;Diyarbakır Bismil Toplum Sağlığı Merkez Harmanlı Sağlık Evi;Ebe;Diyarbakır;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;17778103-e46d-e711-80d3-a0369f7d149c
2017;8;390162633;Diyarbakır Çınar Toplum Sağlığı Merkezi Yaprakbaşı Sağlık Evi;Ebe;Diyarbakır;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;18778103-e46d-e711-80d3-a0369f7d149c
2017;8;390162689;Diyarbakır Eğil Toplum Sağlığı Merkezi Kaya Sağlık Evi;Ebe;Diyarbakır;Lisans;1;0;;;"4603;3155";4603 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3155 - Ebelik;1a778103-e46d-e711-80d3-a0369f7d149c
