yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2025;2;102010444;Devlet Su İşleri Genel Müdürlüğü;Destek Personeli;Çanakkale;Ortaogretim;1;;94.755;94.755;"2001;6262;7248;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;3f4db853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010857;Gelir İdaresi Başkanlığı;Hizmetli;Şanlıurfa;Ortaogretim;1;;94.557;94.557;"2001;7325";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 7325 - (Bakınız Başvurma Özel Şartları Bölümü Çay İşletmeleri Genel Müdürlüğü).;f150b853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011067;Sosyal Güvenlik Kurumu Başkanlığı;Destek Personeli;Antalya;Ortaogretim;1;;94.411;94.411;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;884cb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011263;Sosyal Güvenlik Kurumu Başkanlığı;Destek Personeli;Malatya;Ortaogretim;1;;93.622;93.622;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;a24fb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011767;Ulaştırma ve Altyapı Bakanlığı;Destek Personeli;Antalya;Ortaogretim;1;;93.562;93.562;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;8a4cb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011725;Türkiye İstatistik Kurumu Başkanlığı;Destek Personeli;İstanbul;Ortaogretim;1;;93.554;93.554;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;974eb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010843;Gelir İdaresi Başkanlığı;Hizmetli;Iğdır;Ortaogretim;1;;93.525;93.525;"2001;7325";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 7325 - (Bakınız Başvurma Özel Şartları Bölümü Çay İşletmeleri Genel Müdürlüğü).;d851b853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010430;Devlet Su İşleri Genel Müdürlüğü;Destek Personeli;Burdur;Ortaogretim;1;;93.501;93.501;"2001;6262;7248;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;1c4db853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010864;Gelir İdaresi Başkanlığı;Hizmetli;Tunceli;Ortaogretim;1;;93.499;93.499;"2001;7325";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 7325 - (Bakınız Başvurma Özel Şartları Bölümü Çay İşletmeleri Genel Müdürlüğü).;ca50b853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011711;Türkiye İstatistik Kurumu Başkanlığı;Destek Personeli;Ankara;Ortaogretim;1;;93.393;93.393;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;614cb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011137;Sosyal Güvenlik Kurumu Başkanlığı;Destek Personeli;Denizli;Ortaogretim;1;;93.281;93.281;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;5d4db853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010311;Devlet Su İşleri Genel Müdürlüğü;Destek Personeli;Adıyaman;Ortaogretim;2;;93.259;93.397;"2001;6262;7248;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;424bb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010213;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Destek Personeli;Eskişehir;Ortaogretim;1;;93.204;93.204;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;d34db853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010955;Kentsel Dönüşüm Başkanlığı;Destek Personeli;Ankara;Ortaogretim;2;;93.126;94.406;"2001;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;744cb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010472;Devlet Su İşleri Genel Müdürlüğü;Destek Personeli;Elazığ;Ortaogretim;3;;93.125;94.006;"2001;6262;7248;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;8f4db853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011396;Sosyal Güvenlik Kurumu Başkanlığı;Destek Personeli;Van;Ortaogretim;1;;93.094;93.094;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;1951b853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011032;Sosyal Güvenlik Kurumu Başkanlığı;Destek Personeli;Ağrı;Ortaogretim;1;;92.888;92.888;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;7f4bb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011732;Türkiye İstatistik Kurumu Başkanlığı;Destek Personeli;Manisa;Ortaogretim;1;;92.818;92.818;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;b44fb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011088;Sosyal Güvenlik Kurumu Başkanlığı;Destek Personeli;Batman;Ortaogretim;1;;92.53;92.53;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;a151b853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011781;Ulaştırma ve Altyapı Bakanlığı;Destek Personeli;Gaziantep;Ortaogretim;1;;92.127;92.127;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;fb4db853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011788;Ulaştırma ve Altyapı Bakanlığı;Destek Personeli;İstanbul;Ortaogretim;2;;92.074;92.619;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;984eb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011319;Sosyal Güvenlik Kurumu Başkanlığı;Destek Personeli;Niğde;Ortaogretim;1;;92.06;92.06;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;1a50b853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010556;Devlet Su İşleri Genel Müdürlüğü;Destek Personeli;Karaman;Ortaogretim;1;;91.91;91.91;"2001;6262;7248;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;8e51b853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010661;Devlet Su İşleri Genel Müdürlüğü;Destek Personeli;Siirt;Ortaogretim;1;;91.88;91.88;"2001;6262;7248;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;6350b853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010479;Devlet Su İşleri Genel Müdürlüğü;Destek Personeli;Erzurum;Ortaogretim;3;;91.85;93.252;"2001;6262;7248;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;b84db853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011760;Ulaştırma ve Altyapı Bakanlığı;Destek Personeli;Ankara;Ortaogretim;1;;91.85;91.85;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;5f4cb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010759;Eskişehir Teknik Üniversitesi;Destek Personeli;Eskişehir;Ortaogretim;1;;91.705;91.705;"2001;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;d54db853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011333;Sosyal Güvenlik Kurumu Başkanlığı;Destek Personeli;Samsun;Ortaogretim;1;;91.663;91.663;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;5950b853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010493;Devlet Su İşleri Genel Müdürlüğü;Destek Personeli;Gaziantep;Ortaogretim;1;;91.656;91.656;"2001;6262;7248;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;fa4db853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011256;Sosyal Güvenlik Kurumu Başkanlığı;Destek Personeli;Kütahya;Ortaogretim;1;;91.648;91.648;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;904fb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011221;Sosyal Güvenlik Kurumu Başkanlığı;Destek Personeli;Kırıkkale;Ortaogretim;1;;91.617;91.617;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;9851b853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011102;Sosyal Güvenlik Kurumu Başkanlığı;Destek Personeli;Bingöl;Ortaogretim;1;;91.555;91.555;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;f94cb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011361;Sosyal Güvenlik Kurumu Başkanlığı;Destek Personeli;Şırnak;Ortaogretim;1;;91.462;91.462;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;ab51b853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011081;Sosyal Güvenlik Kurumu Başkanlığı;Destek Personeli;Balıkesir;Ortaogretim;1;;91.438;91.438;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;cd4cb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011060;Sosyal Güvenlik Kurumu Başkanlığı;Destek Personeli;Antalya;Ortaogretim;1;;91.431;91.431;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;874cb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011165;Sosyal Güvenlik Kurumu Başkanlığı;Destek Personeli;Erzincan;Ortaogretim;1;;91.288;91.288;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;a64db853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010115;Afyonkarahisar Sağlık Bilimleri Üniversitesi;Destek Personeli;Afyonkarahisar;Ortaogretim;1;;91.088;91.088;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;474bb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011158;Sosyal Güvenlik Kurumu Başkanlığı;Destek Personeli;Elazığ;Ortaogretim;1;;90.992;90.992;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;8c4db853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010633;Devlet Su İşleri Genel Müdürlüğü;Destek Personeli;Niğde;Ortaogretim;1;;90.977;90.977;"2001;6262;7248;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;1b50b853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010423;Devlet Su İşleri Genel Müdürlüğü;Destek Personeli;Bitlis;Ortaogretim;1;;90.96;90.96;"2001;6262;7248;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;004db853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010451;Devlet Su İşleri Genel Müdürlüğü;Destek Personeli;Denizli;Ortaogretim;2;;90.888;90.903;"2001;6262;7248;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;5c4db853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010682;Devlet Su İşleri Genel Müdürlüğü;Destek Personeli;Şırnak;Ortaogretim;1;;90.882;90.882;"2001;6262;7248;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;a951b853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011144;Sosyal Güvenlik Kurumu Başkanlığı;Destek Personeli;Düzce;Ortaogretim;1;;90.845;90.845;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;1a52b853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010696;Devlet Su İşleri Genel Müdürlüğü;Destek Personeli;Van;Ortaogretim;6;;90.821;92.581;"2001;6262;7248;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;1d51b853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010605;Devlet Su İşleri Genel Müdürlüğü;Destek Personeli;Malatya;Ortaogretim;1;;90.802;90.802;"2001;6262;7248;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;a34fb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010164;Ankara Yıldırım Beyazıt Üniversitesi;Destek Personeli;Ankara;Ortaogretim;3;;90.694;93.053;"2001;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;7f4cb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010626;Devlet Su İşleri Genel Müdürlüğü;Destek Personeli;Muş;Ortaogretim;2;;90.684;92.49;"2001;6262;7248;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;f94fb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010206;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Destek Personeli;Çanakkale;Ortaogretim;1;;90.538;90.538;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;404db853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010339;Devlet Su İşleri Genel Müdürlüğü;Destek Personeli;Ankara;Ortaogretim;10;;90.497;93.17;"2001;6262;7248;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;804cb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010409;Devlet Su İşleri Genel Müdürlüğü;Destek Personeli;Bayburt;Ortaogretim;1;;90.475;90.475;"2001;6262;7248;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;8051b853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011109;Sosyal Güvenlik Kurumu Başkanlığı;Destek Personeli;Bitlis;Ortaogretim;1;;90.43;90.43;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;ff4cb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010507;Devlet Su İşleri Genel Müdürlüğü;Destek Personeli;Hakkari;Ortaogretim;1;;90.373;90.373;"2001;6262;7248;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;284eb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010304;Devlet Su İşleri Genel Müdürlüğü;Destek Personeli;Adana;Ortaogretim;2;;90.36;90.517;"2001;6262;7248;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;124bb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011207;Sosyal Güvenlik Kurumu Başkanlığı;Destek Personeli;İzmir;Ortaogretim;2;;90.318;90.895;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;c34eb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010647;Devlet Su İşleri Genel Müdürlüğü;Destek Personeli;Sakarya;Ortaogretim;1;;90.284;90.284;"2001;6262;7248;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;4250b853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010668;Devlet Su İşleri Genel Müdürlüğü;Destek Personeli;Sivas;Ortaogretim;3;;90.271;91.068;"2001;6262;7248;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;8350b853-eedb-f011-b180-a0369f7d1d8e
2025;2;102010591;Devlet Su İşleri Genel Müdürlüğü;Destek Personeli;Konya;Ortaogretim;3;;90.248;91.076;"2001;6262;7248;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;6b4fb853-eedb-f011-b180-a0369f7d1d8e
2025;2;102011830;Ulaştırma ve Altyapı Bakanlığı;Destek Personeli;Yalova;Ortaogretim;1;;90.242;90.242;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;e051b853-eedb-f011-b180-a0369f7d1d8e
