yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2024;1;101012901;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Tekirdağ;Ortaogretim;1;;83.272;83.272;"2023;6013;6014;6014;7324";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;806fbdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012978;Türkiye Şeker Fabrikaları A.Ş. Genel Müdürlüğü;Memur;Konya;Ortaogretim;1;;83.256;83.256;"2075;6040;6042;2079;6040;6042;7248;7374";2075 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6040 - Muhasebe ve Finansman | 6042 - Pazarlama ve Perakende - Ticaret / A-B Grubu (Ticaret Lisesi) Dalı (Dal kod: 101) | 2079 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6040 - Muhasebe ve Finansman - Muhasebe / Muhasebe ve Finansman Dalı (Dal kod: 103) | 6042 - Pazarlama ve Perakende | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7374 - Bakınız: Başvurma Özel Şartları - Türkiye Şeker Fabrikaları A.Ş. Genel Müdürlüğü;c96ebdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012866;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Konya;Ortaogretim;1;;83.14;83.14;"2023;6013;6014;6014;7324";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;c76ebdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012733;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Balıkesir;Ortaogretim;1;;82.933;82.933;"2023;6013;6014;6014;7324";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;5d6dbdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012740;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Burdur;Ortaogretim;1;;82.75;82.75;"2023;6013;6014;6014;7324";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;726dbdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012992;Zonguldak Bülent Ecevit Üniversitesi;Teknisyen;Zonguldak;Ortaogretim;1;;82.651;82.651;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);e76fbdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012845;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Kırşehir;Ortaogretim;1;;82.638;82.638;"2023;6013;6014;6014;7324";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;a76ebdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012957;Türkiye Şeker Fabrikaları A.Ş. Genel Müdürlüğü;Memur;Balıkesir;Ortaogretim;1;;82.344;82.344;"2075;6040;6042;2079;6040;6042;7248;7374";2075 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6040 - Muhasebe ve Finansman | 6042 - Pazarlama ve Perakende - Ticaret / A-B Grubu (Ticaret Lisesi) Dalı (Dal kod: 101) | 2079 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6040 - Muhasebe ve Finansman - Muhasebe / Muhasebe ve Finansman Dalı (Dal kod: 103) | 6042 - Pazarlama ve Perakende | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7374 - Bakınız: Başvurma Özel Şartları - Türkiye Şeker Fabrikaları A.Ş. Genel Müdürlüğü;5b6dbdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012943;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Yozgat;Ortaogretim;1;;81.988;81.988;"2023;6013;6014;6014;7324";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;c76fbdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012719;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Ankara;Ortaogretim;1;;81.884;81.884;"2061;6033;6329;7324";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 6329 - Makine Ve Tasarım Teknolojisi | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;2b6dbdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012614;Gelir İdaresi Başkanlığı;Teknisyen;Ankara;Ortaogretim;1;;81.552;81.552;"2051;6002;6027";2051 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6002 - Ahşap Teknolojisi - Ahşap Yapı (Doğramacılık) Dalı (Dal kod: 101) | 6027 - İnşaat Teknolojisi;2e6dbdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012684;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Adıyaman;Ortaogretim;1;;81.486;81.486;"2023;6013;6014;6014;7324";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;9e6cbdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012768;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Çorum;Ortaogretim;1;;81.391;81.391;"2023;6013;6014;6014;7324";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;916dbdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012530;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Balıkesir;Ortaogretim;1;;81.383;81.383;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);5c6dbdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012796;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Erzincan;Ortaogretim;1;;81.304;81.304;"2061;6033;6329;7324";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 6329 - Makine Ve Tasarım Teknolojisi | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;ce6dbdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012915;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Uşak;Ortaogretim;1;;81.3;81.3;"2061;6033;6329;7324";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 6329 - Makine Ve Tasarım Teknolojisi | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;ad6fbdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012586;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Kütahya;Ortaogretim;1;;81.254;81.254;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);e16ebdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012894;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Sakarya;Ortaogretim;1;;81.254;81.254;"2023;6013;6014;6014;7324";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;3e6fbdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012859;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Konya;Ortaogretim;1;;81.254;81.254;"2061;6033;6329;7324";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 6329 - Makine Ve Tasarım Teknolojisi | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;c66ebdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012880;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Mardin;Ortaogretim;1;;81.055;81.055;"2023;6013;6014;6014;7324";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;0c6fbdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012873;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Mardin;Ortaogretim;1;;80.976;80.976;"2061;6033;6329;7324";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 6329 - Makine Ve Tasarım Teknolojisi | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;0b6fbdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012971;Türkiye Şeker Fabrikaları A.Ş. Genel Müdürlüğü;Memur;Konya;Ortaogretim;1;;80.902;80.902;"2075;6040;6042;2079;6040;6042;7248;7374";2075 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6040 - Muhasebe ve Finansman | 6042 - Pazarlama ve Perakende - Ticaret / A-B Grubu (Ticaret Lisesi) Dalı (Dal kod: 101) | 2079 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6040 - Muhasebe ve Finansman - Muhasebe / Muhasebe ve Finansman Dalı (Dal kod: 103) | 6042 - Pazarlama ve Perakende | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7374 - Bakınız: Başvurma Özel Şartları - Türkiye Şeker Fabrikaları A.Ş. Genel Müdürlüğü;c86ebdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012747;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Çanakkale;Ortaogretim;1;;80.467;80.467;"2023;6013;6014;6014;7324";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;856dbdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012852;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Konya;Ortaogretim;1;;80.421;80.421;"2061;6033;6329;7324";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 6329 - Makine Ve Tasarım Teknolojisi | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;c56ebdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012908;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Tokat;Ortaogretim;2;;80.297;80.301;"2023;6013;6014;6014;7324";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;8b6fbdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012810;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Iğdır;Ortaogretim;1;;79.853;79.853;"2023;6013;6014;6014;7324";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;0d70bdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012691;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Afyonkarahisar;Ortaogretim;5;;79.696;81.747;"2023;6013;6014;6014;7300;7324";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;9f6cbdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012579;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Kayseri;Ortaogretim;1;;79.658;79.658;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);966ebdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012621;Gelir İdaresi Başkanlığı;Teknisyen;Ankara;Ortaogretim;1;;79.484;79.484;"2071;6002;6038";2071 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6002 - Ahşap Teknolojisi | 6038 - Mobilya ve İç Mekan Tasarımı;2f6dbdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012929;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Yozgat;Ortaogretim;1;;79.43;79.43;"2061;6033;6329;7324";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 6329 - Makine Ve Tasarım Teknolojisi | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;c56fbdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012887;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Nevşehir;Ortaogretim;1;;79.406;79.406;"2061;6033;6329;7324";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 6329 - Makine Ve Tasarım Teknolojisi | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;1e6fbdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012824;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Kars;Ortaogretim;1;;79.377;79.377;"2023;6013;6014;6014;7324";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;7c6ebdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012789;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Edirne;Ortaogretim;1;;78.747;78.747;"2061;6033;6329;7324";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 6329 - Makine Ve Tasarım Teknolojisi | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;ae6dbdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012558;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;İzmir;Ortaogretim;1;;78.73;78.73;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);6e6ebdc9-603f-ef11-b16a-a0369f7d1d8e
2024;1;101012572;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Kars;Ortaogretim;1;;78.718;78.718;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);7a6ebdc9-603f-ef11-b16a-a0369f7d1d8e
