yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2025;3;203010605;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Koruma ve Güvenlik Görevlisi - Silahlı;Adana;Onlisans;2;2;;;"3001;6551;7300;7304";3001 - Herhangi bir önlisans programından mezun olmak. | 6551 - Özel Güvenlik Görevlisi Kimlik Kartına Sahip olmak. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7304 - (Bakınız: Başvurma Özel Şartları - Koruma Ve Güvenlik Görevlisi-Silahlı);4c759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010101;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Adıyaman;Onlisans;1;0;;;"3301;1156;1383;4266;4267;6225";3301 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1156 - Emlak ve Emlak Yönetimi | 1383 - Emlak Yönetimi | 4266 - Gayrimenkul Yönetimi | 4267 - Gayrimenkul Yönetimi ve Pazarlama | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;52759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010108;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Ağrı;Onlisans;1;0;;;"3301;1156;1383;4266;4267;6225";3301 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1156 - Emlak ve Emlak Yönetimi | 1383 - Emlak Yönetimi | 4266 - Gayrimenkul Yönetimi | 4267 - Gayrimenkul Yönetimi ve Pazarlama | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;55759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010115;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Ağrı;Onlisans;1;1;;;"3163;1163;1206;1207;1254;1333;4296;4351;4406;5339;5341;6176;8603;3181;1235;6225";3163 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1163 - Endüstriyel Yönetim | 1206 - İşletme Organizasyonu ve Çiftlik Yönetimi | 1207 - İşletmecilik | 1254 - Orta Kademe Yöneticiliği / Orta Kademe Yöneticilik | 1333 - Ticaret ve Yönetim | 4296 - İşletme Yönetimi | 4351 - Sevk ve İdare | 4406 - Yönetim | 5339 - İş İdaresi | 5341 - İşletme | 6176 - Genel İşletme | 8603 - Girişimcilik ve Proje Yönetim Asistanlığı | 3181 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1235 - Maliye | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;56759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010122;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Ağrı;Onlisans;1;1;;;"3163;1163;1206;1207;1254;1333;4296;4351;4406;5339;5341;6176;8603;3181;1235;6225";3163 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1163 - Endüstriyel Yönetim | 1206 - İşletme Organizasyonu ve Çiftlik Yönetimi | 1207 - İşletmecilik | 1254 - Orta Kademe Yöneticiliği / Orta Kademe Yöneticilik | 1333 - Ticaret ve Yönetim | 4296 - İşletme Yönetimi | 4351 - Sevk ve İdare | 4406 - Yönetim | 5339 - İş İdaresi | 5341 - İşletme | 6176 - Genel İşletme | 8603 - Girişimcilik ve Proje Yönetim Asistanlığı | 3181 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1235 - Maliye | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;57759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010612;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Koruma ve Güvenlik Görevlisi - Silahlı;Ankara;Onlisans;3;2;;;"3001;6551;7300;7304";3001 - Herhangi bir önlisans programından mezun olmak. | 6551 - Özel Güvenlik Görevlisi Kimlik Kartına Sahip olmak. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7304 - (Bakınız: Başvurma Özel Şartları - Koruma Ve Güvenlik Görevlisi-Silahlı);6d759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010150;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Bingöl;Onlisans;1;0;;;"3163;1163;1206;1207;1254;1333;4296;4351;4406;5339;5341;6176;8603;3181;1235;6225";3163 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1163 - Endüstriyel Yönetim | 1206 - İşletme Organizasyonu ve Çiftlik Yönetimi | 1207 - İşletmecilik | 1254 - Orta Kademe Yöneticiliği / Orta Kademe Yöneticilik | 1333 - Ticaret ve Yönetim | 4296 - İşletme Yönetimi | 4351 - Sevk ve İdare | 4406 - Yönetim | 5339 - İş İdaresi | 5341 - İşletme | 6176 - Genel İşletme | 8603 - Girişimcilik ve Proje Yönetim Asistanlığı | 3181 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1235 - Maliye | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;85759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010157;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Bingöl;Onlisans;1;0;;;"3301;1156;1383;4266;4267;6225";3301 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1156 - Emlak ve Emlak Yönetimi | 1383 - Emlak Yönetimi | 4266 - Gayrimenkul Yönetimi | 4267 - Gayrimenkul Yönetimi ve Pazarlama | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;86759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010164;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Diyarbakır;Onlisans;2;0;;;"3163;1163;1206;1207;1254;1333;4296;4351;4406;5339;5341;6176;8603;3181;1235;6225";3163 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1163 - Endüstriyel Yönetim | 1206 - İşletme Organizasyonu ve Çiftlik Yönetimi | 1207 - İşletmecilik | 1254 - Orta Kademe Yöneticiliği / Orta Kademe Yöneticilik | 1333 - Ticaret ve Yönetim | 4296 - İşletme Yönetimi | 4351 - Sevk ve İdare | 4406 - Yönetim | 5339 - İş İdaresi | 5341 - İşletme | 6176 - Genel İşletme | 8603 - Girişimcilik ve Proje Yönetim Asistanlığı | 3181 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1235 - Maliye | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;a4759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010171;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Diyarbakır;Onlisans;2;0;;;"3301;1156;1383;4266;4267;6225";3301 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1156 - Emlak ve Emlak Yönetimi | 1383 - Emlak Yönetimi | 4266 - Gayrimenkul Yönetimi | 4267 - Gayrimenkul Yönetimi ve Pazarlama | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;a5759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010178;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Diyarbakır;Onlisans;1;0;;;"3163;1163;1206;1207;1254;1333;4296;4351;4406;5339;5341;6176;8603;3181;1235;6225";3163 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1163 - Endüstriyel Yönetim | 1206 - İşletme Organizasyonu ve Çiftlik Yönetimi | 1207 - İşletmecilik | 1254 - Orta Kademe Yöneticiliği / Orta Kademe Yöneticilik | 1333 - Ticaret ve Yönetim | 4296 - İşletme Yönetimi | 4351 - Sevk ve İdare | 4406 - Yönetim | 5339 - İş İdaresi | 5341 - İşletme | 6176 - Genel İşletme | 8603 - Girişimcilik ve Proje Yönetim Asistanlığı | 3181 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1235 - Maliye | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;a6759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010185;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Diyarbakır;Onlisans;1;0;;;"3163;1163;1206;1207;1254;1333;4296;4351;4406;5339;5341;6176;8603;3181;1235;6225";3163 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1163 - Endüstriyel Yönetim | 1206 - İşletme Organizasyonu ve Çiftlik Yönetimi | 1207 - İşletmecilik | 1254 - Orta Kademe Yöneticiliği / Orta Kademe Yöneticilik | 1333 - Ticaret ve Yönetim | 4296 - İşletme Yönetimi | 4351 - Sevk ve İdare | 4406 - Yönetim | 5339 - İş İdaresi | 5341 - İşletme | 6176 - Genel İşletme | 8603 - Girişimcilik ve Proje Yönetim Asistanlığı | 3181 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1235 - Maliye | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;a7759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010192;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Diyarbakır;Onlisans;1;0;;;"3301;1156;1383;4266;4267;6225";3301 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1156 - Emlak ve Emlak Yönetimi | 1383 - Emlak Yönetimi | 4266 - Gayrimenkul Yönetimi | 4267 - Gayrimenkul Yönetimi ve Pazarlama | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;a8759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010199;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Diyarbakır;Onlisans;1;0;;;"3301;1156;1383;4266;4267;6225";3301 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1156 - Emlak ve Emlak Yönetimi | 1383 - Emlak Yönetimi | 4266 - Gayrimenkul Yönetimi | 4267 - Gayrimenkul Yönetimi ve Pazarlama | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;a9759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010206;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Diyarbakır;Onlisans;1;0;;;"3163;1163;1206;1207;1254;1333;4296;4351;4406;5339;5341;6176;8603;3181;1235;6225";3163 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1163 - Endüstriyel Yönetim | 1206 - İşletme Organizasyonu ve Çiftlik Yönetimi | 1207 - İşletmecilik | 1254 - Orta Kademe Yöneticiliği / Orta Kademe Yöneticilik | 1333 - Ticaret ve Yönetim | 4296 - İşletme Yönetimi | 4351 - Sevk ve İdare | 4406 - Yönetim | 5339 - İş İdaresi | 5341 - İşletme | 6176 - Genel İşletme | 8603 - Girişimcilik ve Proje Yönetim Asistanlığı | 3181 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1235 - Maliye | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;aa759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010213;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Diyarbakır;Onlisans;1;0;;;"3163;1163;1206;1207;1254;1333;4296;4351;4406;5339;5341;6176;8603;3181;1235;6225";3163 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1163 - Endüstriyel Yönetim | 1206 - İşletme Organizasyonu ve Çiftlik Yönetimi | 1207 - İşletmecilik | 1254 - Orta Kademe Yöneticiliği / Orta Kademe Yöneticilik | 1333 - Ticaret ve Yönetim | 4296 - İşletme Yönetimi | 4351 - Sevk ve İdare | 4406 - Yönetim | 5339 - İş İdaresi | 5341 - İşletme | 6176 - Genel İşletme | 8603 - Girişimcilik ve Proje Yönetim Asistanlığı | 3181 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1235 - Maliye | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;ab759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010220;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Elazığ;Onlisans;1;0;;;"3301;1156;1383;4266;4267;6225";3301 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1156 - Emlak ve Emlak Yönetimi | 1383 - Emlak Yönetimi | 4266 - Gayrimenkul Yönetimi | 4267 - Gayrimenkul Yönetimi ve Pazarlama | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;ba759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010227;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Erzincan;Onlisans;1;1;;;"3163;1163;1206;1207;1254;1333;4296;4351;4406;5339;5341;6176;8603;3181;1235;6225";3163 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1163 - Endüstriyel Yönetim | 1206 - İşletme Organizasyonu ve Çiftlik Yönetimi | 1207 - İşletmecilik | 1254 - Orta Kademe Yöneticiliği / Orta Kademe Yöneticilik | 1333 - Ticaret ve Yönetim | 4296 - İşletme Yönetimi | 4351 - Sevk ve İdare | 4406 - Yönetim | 5339 - İş İdaresi | 5341 - İşletme | 6176 - Genel İşletme | 8603 - Girişimcilik ve Proje Yönetim Asistanlığı | 3181 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1235 - Maliye | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;bb759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010234;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Erzincan;Onlisans;1;1;;;"3163;1163;1206;1207;1254;1333;4296;4351;4406;5339;5341;6176;8603;3181;1235;6225";3163 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1163 - Endüstriyel Yönetim | 1206 - İşletme Organizasyonu ve Çiftlik Yönetimi | 1207 - İşletmecilik | 1254 - Orta Kademe Yöneticiliği / Orta Kademe Yöneticilik | 1333 - Ticaret ve Yönetim | 4296 - İşletme Yönetimi | 4351 - Sevk ve İdare | 4406 - Yönetim | 5339 - İş İdaresi | 5341 - İşletme | 6176 - Genel İşletme | 8603 - Girişimcilik ve Proje Yönetim Asistanlığı | 3181 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1235 - Maliye | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;bc759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010241;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Erzincan;Onlisans;1;1;;;"3163;1163;1206;1207;1254;1333;4296;4351;4406;5339;5341;6176;8603;3181;1235;6225";3163 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1163 - Endüstriyel Yönetim | 1206 - İşletme Organizasyonu ve Çiftlik Yönetimi | 1207 - İşletmecilik | 1254 - Orta Kademe Yöneticiliği / Orta Kademe Yöneticilik | 1333 - Ticaret ve Yönetim | 4296 - İşletme Yönetimi | 4351 - Sevk ve İdare | 4406 - Yönetim | 5339 - İş İdaresi | 5341 - İşletme | 6176 - Genel İşletme | 8603 - Girişimcilik ve Proje Yönetim Asistanlığı | 3181 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1235 - Maliye | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;bd759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010248;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Erzincan;Onlisans;1;0;;;"3301;1156;1383;4266;4267;6225";3301 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1156 - Emlak ve Emlak Yönetimi | 1383 - Emlak Yönetimi | 4266 - Gayrimenkul Yönetimi | 4267 - Gayrimenkul Yönetimi ve Pazarlama | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;be759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010255;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Erzurum;Onlisans;1;1;;;"3163;1163;1206;1207;1254;1333;4296;4351;4406;5339;5341;6176;8603;3181;1235;6225";3163 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1163 - Endüstriyel Yönetim | 1206 - İşletme Organizasyonu ve Çiftlik Yönetimi | 1207 - İşletmecilik | 1254 - Orta Kademe Yöneticiliği / Orta Kademe Yöneticilik | 1333 - Ticaret ve Yönetim | 4296 - İşletme Yönetimi | 4351 - Sevk ve İdare | 4406 - Yönetim | 5339 - İş İdaresi | 5341 - İşletme | 6176 - Genel İşletme | 8603 - Girişimcilik ve Proje Yönetim Asistanlığı | 3181 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1235 - Maliye | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;c3759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010262;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Erzurum;Onlisans;1;1;;;"3163;1163;1206;1207;1254;1333;4296;4351;4406;5339;5341;6176;8603;3181;1235;6225";3163 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1163 - Endüstriyel Yönetim | 1206 - İşletme Organizasyonu ve Çiftlik Yönetimi | 1207 - İşletmecilik | 1254 - Orta Kademe Yöneticiliği / Orta Kademe Yöneticilik | 1333 - Ticaret ve Yönetim | 4296 - İşletme Yönetimi | 4351 - Sevk ve İdare | 4406 - Yönetim | 5339 - İş İdaresi | 5341 - İşletme | 6176 - Genel İşletme | 8603 - Girişimcilik ve Proje Yönetim Asistanlığı | 3181 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1235 - Maliye | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;c4759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010269;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Erzurum;Onlisans;2;0;;;"3301;1156;1383;4266;4267;6225";3301 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1156 - Emlak ve Emlak Yönetimi | 1383 - Emlak Yönetimi | 4266 - Gayrimenkul Yönetimi | 4267 - Gayrimenkul Yönetimi ve Pazarlama | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;c5759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010276;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Erzurum;Onlisans;1;0;;;"3301;1156;1383;4266;4267;6225";3301 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1156 - Emlak ve Emlak Yönetimi | 1383 - Emlak Yönetimi | 4266 - Gayrimenkul Yönetimi | 4267 - Gayrimenkul Yönetimi ve Pazarlama | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;c6759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010283;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Erzurum;Onlisans;1;1;;;"3163;1163;1206;1207;1254;1333;4296;4351;4406;5339;5341;6176;8603;3181;1235;6225";3163 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1163 - Endüstriyel Yönetim | 1206 - İşletme Organizasyonu ve Çiftlik Yönetimi | 1207 - İşletmecilik | 1254 - Orta Kademe Yöneticiliği / Orta Kademe Yöneticilik | 1333 - Ticaret ve Yönetim | 4296 - İşletme Yönetimi | 4351 - Sevk ve İdare | 4406 - Yönetim | 5339 - İş İdaresi | 5341 - İşletme | 6176 - Genel İşletme | 8603 - Girişimcilik ve Proje Yönetim Asistanlığı | 3181 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1235 - Maliye | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;c7759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010290;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Erzurum;Onlisans;2;0;;;"3301;1156;1383;4266;4267;6225";3301 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1156 - Emlak ve Emlak Yönetimi | 1383 - Emlak Yönetimi | 4266 - Gayrimenkul Yönetimi | 4267 - Gayrimenkul Yönetimi ve Pazarlama | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;c8759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010297;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Erzurum;Onlisans;1;1;;;"3163;1163;1206;1207;1254;1333;4296;4351;4406;5339;5341;6176;8603;3181;1235;6225";3163 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1163 - Endüstriyel Yönetim | 1206 - İşletme Organizasyonu ve Çiftlik Yönetimi | 1207 - İşletmecilik | 1254 - Orta Kademe Yöneticiliği / Orta Kademe Yöneticilik | 1333 - Ticaret ve Yönetim | 4296 - İşletme Yönetimi | 4351 - Sevk ve İdare | 4406 - Yönetim | 5339 - İş İdaresi | 5341 - İşletme | 6176 - Genel İşletme | 8603 - Girişimcilik ve Proje Yönetim Asistanlığı | 3181 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1235 - Maliye | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;c9759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010304;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Erzurum;Onlisans;1;1;;;"3163;1163;1206;1207;1254;1333;4296;4351;4406;5339;5341;6176;8603;3181;1235;6225";3163 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1163 - Endüstriyel Yönetim | 1206 - İşletme Organizasyonu ve Çiftlik Yönetimi | 1207 - İşletmecilik | 1254 - Orta Kademe Yöneticiliği / Orta Kademe Yöneticilik | 1333 - Ticaret ve Yönetim | 4296 - İşletme Yönetimi | 4351 - Sevk ve İdare | 4406 - Yönetim | 5339 - İş İdaresi | 5341 - İşletme | 6176 - Genel İşletme | 8603 - Girişimcilik ve Proje Yönetim Asistanlığı | 3181 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1235 - Maliye | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;ca759aa0-82ce-ef11-b177-a0369f7d1d8e
2025;3;203010311;Çevre, Şehircilik ve İklim Değişikliği Bakanlığı;Büro Personeli;Erzurum;Onlisans;1;1;;;"3163;1163;1206;1207;1254;1333;4296;4351;4406;5339;5341;6176;8603;3181;1235;6225";3163 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1163 - Endüstriyel Yönetim | 1206 - İşletme Organizasyonu ve Çiftlik Yönetimi | 1207 - İşletmecilik | 1254 - Orta Kademe Yöneticiliği / Orta Kademe Yöneticilik | 1333 - Ticaret ve Yönetim | 4296 - İşletme Yönetimi | 4351 - Sevk ve İdare | 4406 - Yönetim | 5339 - İş İdaresi | 5341 - İşletme | 6176 - Genel İşletme | 8603 - Girişimcilik ve Proje Yönetim Asistanlığı | 3181 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1235 - Maliye | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;cb759aa0-82ce-ef11-b177-a0369f7d1d8e
