yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2019;4;150630101;T.C. Sağlık Bakanlığı Solhan Devlet Hastanesi;Hemşire;Bingöl;Ortaogretim;1;;93.655;93.655;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);f686c928-5eb3-e911-80ef-a0369f7d1486
2019;4;188716001;T.C. Sağlık Bakanlığı Ankara Beytepe Murat Erdi Eker Devlet Hastanesi;Sağlık Teknisyeni(Anestezi);Ankara;Ortaogretim;1;;93.596;93.596;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);7c85c928-5eb3-e911-80ef-a0369f7d1486
2019;4;134333301;T.C. Sağlık Bakanlığı Beyhekim Devlet Hastanesi;Hemşire;Konya;Ortaogretim;3;;93.572;94.799;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);1a8fc928-5eb3-e911-80ef-a0369f7d1486
2019;4;114801002;T.C. Sağlık Bakanlığı Bartın Devlet Hastanesi;Sağlık Teknisyeni(Laboratuvar);Bartın;Ortaogretim;1;;93.547;93.547;"2099;6210";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6210 - Tıbbi Laboratuvar - Tıbbi Laboratuvar Teknisyenliği Dalı (Dal kod: 101);4195c928-5eb3-e911-80ef-a0369f7d1486
2019;4;133840102;T.C. Sağlık Bakanlığı Sbü İstanbul Haseki Eğitim ve Araştırma Hastanesi;Sağlık Teknisyeni(Anestezi);İstanbul;Ortaogretim;1;;93.522;93.522;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);fd8cc928-5eb3-e911-80ef-a0369f7d1486
2019;4;125970101;T.C. Sağlık Bakanlığı Kocaeli Devlet Hastanesi;Hemşire;Kocaeli;Ortaogretim;1;;93.488;93.488;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);478ec928-5eb3-e911-80ef-a0369f7d1486
2019;4;153890101;T.C. Sağlık Bakanlığı Aydın Devlet Hastanesi;Hemşire;Aydın;Ortaogretim;1;;93.438;93.438;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);3086c928-5eb3-e911-80ef-a0369f7d1486
2019;4;112743101;T.C. Sağlık Bakanlığı Doğanşehir Şehit Esra Köse Başaran Devlet Hastanesi;Hemşire;Malatya;Ortaogretim;1;;93.346;93.346;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);888fc928-5eb3-e911-80ef-a0369f7d1486
2019;4;141898701;Kahramanmaraş Onikişubat 5 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni(İlk ve Acil Yardım);Kahramanmaraş;Ortaogretim;1;;93.296;93.296;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);0b90c928-5eb3-e911-80ef-a0369f7d1486
2019;4;112630101;T.C. Sağlık Bakanlığı Ladik Devlet Hastanesi;Hemşire;Samsun;Ortaogretim;1;;93.255;93.255;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);a091c928-5eb3-e911-80ef-a0369f7d1486
2019;4;172700101;Diyarbakır 23 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni(İlk ve Acil Yardım);Diyarbakır;Ortaogretim;2;;93.171;95.709;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);c588c928-5eb3-e911-80ef-a0369f7d1486
2019;4;144930101;T.C. Sağlık Bakanlığı Buldan Göğüs Hastalıkları Hastanesi;Hemşire;Denizli;Ortaogretim;2;;93.163;94.624;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);b888c928-5eb3-e911-80ef-a0369f7d1486
2019;4;120270101;T.C. Sağlık Bakanlığı Kula Devlet Hastanesi;Hemşire;Manisa;Ortaogretim;1;;93.113;93.113;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);8f8fc928-5eb3-e911-80ef-a0369f7d1486
2019;4;148400102;T.C. Sağlık Bakanlığı Gemlik Devlet Hastanesi;Sağlık Teknisyeni(Röntgen);Bursa;Ortaogretim;1;;93.096;93.096;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);0f88c928-5eb3-e911-80ef-a0369f7d1486
2019;4;184880101;T.C. Sağlık Bakanlığı Kovancılar Devlet Hastanesi;Hemşire;Elazığ;Ortaogretim;2;;93.046;93.104;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);2789c928-5eb3-e911-80ef-a0369f7d1486
2019;4;117565101;Van Saray 1 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni(İlk ve Acil Yardım);Van;Ortaogretim;1;;93.038;93.038;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);8c93c928-5eb3-e911-80ef-a0369f7d1486
2019;4;118823301;T.C. Sağlık Bakanlığı Pervari Devlet Hastanesi;Hemşire;Siirt;Ortaogretim;1;;93.004;93.004;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);ef91c928-5eb3-e911-80ef-a0369f7d1486
2019;4;124980101;T.C. Sağlık Bakanlığı Konya Numune Hastanesi;Hemşire;Konya;Ortaogretim;3;;92.979;94.457;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);288fc928-5eb3-e911-80ef-a0369f7d1486
2019;4;172248201;Van Erciş 5 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni(İlk ve Acil Yardım);Van;Ortaogretim;1;;92.962;92.962;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);9593c928-5eb3-e911-80ef-a0369f7d1486
2019;4;145090101;T.C. Sağlık Bakanlığı Acıpayam Devlet Hastanesi;Hemşire;Denizli;Ortaogretim;1;;92.921;92.921;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);b988c928-5eb3-e911-80ef-a0369f7d1486
2019;4;111610101;T.C. Sağlık Bakanlığı Hüyük Devlet Hastanesi;Sağlık Teknisyeni(Röntgen);Konya;Ortaogretim;1;;92.887;92.887;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);1c8fc928-5eb3-e911-80ef-a0369f7d1486
2019;4;167878303;T.C. Sağlık Bakanlığı Gaziantep Abdulkadir Yüksel Devlet Hastanesi;Sağlık Teknisyeni(Laboratuvar);Gaziantep;Ortaogretim;1;;92.77;92.77;"2099;6210";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6210 - Tıbbi Laboratuvar - Tıbbi Laboratuvar Teknisyenliği Dalı (Dal kod: 101);f989c928-5eb3-e911-80ef-a0369f7d1486
2019;4;168683603;T.C. Sağlık Bakanlığı Mesudiye İlçe Devlet Hastanesi;Sağlık Teknisyeni(Röntgen);Ordu;Ortaogretim;1;;92.754;92.754;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);2391c928-5eb3-e911-80ef-a0369f7d1486
2019;4;112838701;Muş 2 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni(İlk ve Acil Yardım);Muş;Ortaogretim;1;;92.695;92.695;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);8090c928-5eb3-e911-80ef-a0369f7d1486
2019;4;118822701;T.C. Sağlık Bakanlığı Dargeçit İlçe Devlet Hastanesi;Hemşire;Mardin;Ortaogretim;1;;92.62;92.62;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);1790c928-5eb3-e911-80ef-a0369f7d1486
2019;4;140901003;T.C. Sağlık Bakanlığı Çaycuma Devlet Hastanesi;Sağlık Teknisyeni(Laboratuvar);Zonguldak;Ortaogretim;1;;92.603;92.603;"2099;6210";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6210 - Tıbbi Laboratuvar - Tıbbi Laboratuvar Teknisyenliği Dalı (Dal kod: 101);2c94c928-5eb3-e911-80ef-a0369f7d1486
2019;4;172687001;Ordu Korgan 2 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni(İlk ve Acil Yardım);Ordu;Ortaogretim;1;;92.57;92.57;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);2091c928-5eb3-e911-80ef-a0369f7d1486
2019;4;111440101;T.C. Sağlık Bakanlığı Boyabat 75.Yıl Devlet Hastanesi;Hemşire;Sinop;Ortaogretim;1;;92.57;92.57;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);f191c928-5eb3-e911-80ef-a0369f7d1486
2019;4;110964101;Muğla Datça 1 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni(İlk ve Acil Yardım);Muğla;Ortaogretim;1;;92.562;92.562;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);7f90c928-5eb3-e911-80ef-a0369f7d1486
2019;4;153220101;T.C. Sağlık Bakanlığı Kuşadası Devlet Hastanesi;Hemşire;Aydın;Ortaogretim;2;;92.553;94.983;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);3386c928-5eb3-e911-80ef-a0369f7d1486
