yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2017;4;290746865;Karayolları Genel Müdürlüğü;Büro Personeli;Konya;Onlisans;1;;89.901;89.901;"3173;1117;1124;1249;9032;3174;9331;3179;1129;1130;5351;8510;8560;9074;3183;5338;6271;9073;3219;1342;4312;4392;5346;5375;8538;3223;1255;1336;1338;4374;5368;8574;8575;9077";3173 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1117 - Bilgisayar Destekli Muhasebe | 1124 - Bilgisayarlı Muhasebe ve Vergi Uygulama | 1249 - Muhasebe | 9032 - Muhasebe ve Vergi Uygulamaları | 3174 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 9331 - İşletme-Muhasebe | 3179 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1129 - Büro Yönetimi | 1130 - Büro Yönetimi ve Sekreterlik | 5351 - Ofis Teknolojileri ve Yönetimi | 8510 - Büro Yönetimi ve Yönetici Asistanlığı | 8560 - Sekreterlik | 9074 - Büro Hizmetleri ve Yönetici Asistanlığı | 3183 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 5338 - İnsan Kaynakları | 6271 - Personel Yönetimi | 9073 - İnsan Kaynakları Yönetimi | 3219 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1342 - Uluslararası Taşımacılık Yönetimi | 4312 - Lojistik Yönetimi | 4392 - Uluslararası Taşımacılık ve Lojistik | 5346 - Lojistik | 5375 - Uluslararası Lojistik | 8538 - Kargo / Kargo Hizmetleri | 3223 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1255 - Otel Yöneticiliği | 1336 - Turizm İşletmeciliği ve Otelcilik | 1338 - Turizm ve Otelcilik / Turizm-Otelcilik | 4374 - Turizm ve Konaklama İşletmeciliği | 5368 - Turizm ve Otel İşletmeciliği | 8574 - Turizm Otel Yöneticiliği / Turizm ve Otel Yöneticiliği | 8575 - Turizm, Konaklama ve Otel İşletmeciliği | 9077 - Ağırlama Hizmetleri;103ecaed-c31e-e711-80d3-a0369f7d149c
2017;4;290743169;Karayolları Genel Müdürlüğü;Tekniker;Diyarbakır;Onlisans;1;;89.69;89.69;"3225;1201;8535;9052;3229;1194;5309;6506";3225 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1201 - İnşaat | 8535 - İnşaat Teknikerliği | 9052 - İnşaat Teknolojisi | 3229 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1194 - Hazır Beton Teknolojisi | 5309 - Beton Teknolojisi | 6506 - B sınıfı sürücü belgesine sahip olmak;c33dcaed-c31e-e711-80d3-a0369f7d149c
2017;4;290742465;Karayolları Genel Müdürlüğü;Tekniker;Samsun;Onlisans;1;;89.639;89.639;"3225;1201;8535;9052;3229;1194;5309;6506";3225 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1201 - İnşaat | 8535 - İnşaat Teknikerliği | 9052 - İnşaat Teknolojisi | 3229 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1194 - Hazır Beton Teknolojisi | 5309 - Beton Teknolojisi | 6506 - B sınıfı sürücü belgesine sahip olmak;263ecaed-c31e-e711-80d3-a0369f7d149c
2017;4;290744049;Karayolları Genel Müdürlüğü;Tekniker;Van;Onlisans;1;;89.629;89.629;"3317;9101;3319;1187;1188;1189;8546";3317 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 9101 - Coğrafi Bilgi Sistemleri | 3319 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1187 - Harita | 1188 - Harita Kadastro / Harita ve Kadastro | 1189 - Harita ve Maden Ölçme | 8546 - Harita Teknikerliği;593ecaed-c31e-e711-80d3-a0369f7d149c
2017;4;290747217;Karayolları Genel Müdürlüğü;Büro Personeli;Mersin;Onlisans;1;;89.571;89.571;"3173;1117;1124;1249;9032;3174;9331;3179;1129;1130;5351;8510;8560;9074;3183;5338;6271;9073;3219;1342;4312;4392;5346;5375;8538;3223;1255;1336;1338;4374;5368;8574;8575;9077";3173 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1117 - Bilgisayar Destekli Muhasebe | 1124 - Bilgisayarlı Muhasebe ve Vergi Uygulama | 1249 - Muhasebe | 9032 - Muhasebe ve Vergi Uygulamaları | 3174 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 9331 - İşletme-Muhasebe | 3179 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1129 - Büro Yönetimi | 1130 - Büro Yönetimi ve Sekreterlik | 5351 - Ofis Teknolojileri ve Yönetimi | 8510 - Büro Yönetimi ve Yönetici Asistanlığı | 8560 - Sekreterlik | 9074 - Büro Hizmetleri ve Yönetici Asistanlığı | 3183 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 5338 - İnsan Kaynakları | 6271 - Personel Yönetimi | 9073 - İnsan Kaynakları Yönetimi | 3219 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1342 - Uluslararası Taşımacılık Yönetimi | 4312 - Lojistik Yönetimi | 4392 - Uluslararası Taşımacılık ve Lojistik | 5346 - Lojistik | 5375 - Uluslararası Lojistik | 8538 - Kargo / Kargo Hizmetleri | 3223 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1255 - Otel Yöneticiliği | 1336 - Turizm İşletmeciliği ve Otelcilik | 1338 - Turizm ve Otelcilik / Turizm-Otelcilik | 4374 - Turizm ve Konaklama İşletmeciliği | 5368 - Turizm ve Otel İşletmeciliği | 8574 - Turizm Otel Yöneticiliği / Turizm ve Otel Yöneticiliği | 8575 - Turizm, Konaklama ve Otel İşletmeciliği | 9077 - Ağırlama Hizmetleri;233ecaed-c31e-e711-80d3-a0369f7d149c
2017;4;290745809;Karayolları Genel Müdürlüğü;Tekniker;Kastamonu;Onlisans;1;;89.34;89.34;"3317;9101;3319;1187;1188;1189;8546";3317 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 9101 - Coğrafi Bilgi Sistemleri | 3319 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1187 - Harita | 1188 - Harita Kadastro / Harita ve Kadastro | 1189 - Harita ve Maden Ölçme | 8546 - Harita Teknikerliği;f33dcaed-c31e-e711-80d3-a0369f7d149c
2017;4;290748977;Karayolları Genel Müdürlüğü;Büro Personeli;Kastamonu;Onlisans;1;;89.272;89.272;"3173;1117;1124;1249;9032;3174;9331;3179;1129;1130;5351;8510;8560;9074;3183;5338;6271;9073;3219;1342;4312;4392;5346;5375;8538;3223;1255;1336;1338;4374;5368;8574;8575;9077";3173 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1117 - Bilgisayar Destekli Muhasebe | 1124 - Bilgisayarlı Muhasebe ve Vergi Uygulama | 1249 - Muhasebe | 9032 - Muhasebe ve Vergi Uygulamaları | 3174 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 9331 - İşletme-Muhasebe | 3179 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1129 - Büro Yönetimi | 1130 - Büro Yönetimi ve Sekreterlik | 5351 - Ofis Teknolojileri ve Yönetimi | 8510 - Büro Yönetimi ve Yönetici Asistanlığı | 8560 - Sekreterlik | 9074 - Büro Hizmetleri ve Yönetici Asistanlığı | 3183 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 5338 - İnsan Kaynakları | 6271 - Personel Yönetimi | 9073 - İnsan Kaynakları Yönetimi | 3219 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1342 - Uluslararası Taşımacılık Yönetimi | 4312 - Lojistik Yönetimi | 4392 - Uluslararası Taşımacılık ve Lojistik | 5346 - Lojistik | 5375 - Uluslararası Lojistik | 8538 - Kargo / Kargo Hizmetleri | 3223 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1255 - Otel Yöneticiliği | 1336 - Turizm İşletmeciliği ve Otelcilik | 1338 - Turizm ve Otelcilik / Turizm-Otelcilik | 4374 - Turizm ve Konaklama İşletmeciliği | 5368 - Turizm ve Otel İşletmeciliği | 8574 - Turizm Otel Yöneticiliği / Turizm ve Otel Yöneticiliği | 8575 - Turizm, Konaklama ve Otel İşletmeciliği | 9077 - Ağırlama Hizmetleri;f53dcaed-c31e-e711-80d3-a0369f7d149c
2017;4;290740353;Karayolları Genel Müdürlüğü;Tekniker;Ankara;Onlisans;6;;89.064;91.865;"3317;9101;3319;1187;1188;1189;8546";3317 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 9101 - Coğrafi Bilgi Sistemleri | 3319 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1187 - Harita | 1188 - Harita Kadastro / Harita ve Kadastro | 1189 - Harita ve Maden Ölçme | 8546 - Harita Teknikerliği;963dcaed-c31e-e711-80d3-a0369f7d149c
2017;4;290741409;Karayolları Genel Müdürlüğü;Tekniker;Ankara;Onlisans;1;;88.903;88.903;"3317;9101;3319;1187;1188;1189;8546";3317 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 9101 - Coğrafi Bilgi Sistemleri | 3319 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1187 - Harita | 1188 - Harita Kadastro / Harita ve Kadastro | 1189 - Harita ve Maden Ölçme | 8546 - Harita Teknikerliği;9a3dcaed-c31e-e711-80d3-a0369f7d149c
2017;4;290742817;Karayolları Genel Müdürlüğü;Tekniker;Elazığ;Onlisans;2;;88.644;90.728;"3225;1201;8535;9052;3229;1194;5309;6506";3225 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1201 - İnşaat | 8535 - İnşaat Teknikerliği | 9052 - İnşaat Teknolojisi | 3229 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1194 - Hazır Beton Teknolojisi | 5309 - Beton Teknolojisi | 6506 - B sınıfı sürücü belgesine sahip olmak;cd3dcaed-c31e-e711-80d3-a0369f7d149c
2017;4;290740177;Karayolları Genel Müdürlüğü;Tekniker;Ankara;Onlisans;4;;88.607;89.86;"3289;9213;3290;1152;3293;1153;1154;1159;8524;9068";3289 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 9213 - Elektrik Teknolojisi | 3290 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1152 - Elektrik | 3293 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1153 - Elektrik-Elektronik | 1154 - Elektronik | 1159 - Endüstriyel Elektronik | 8524 - Elektrik-Elektronik Teknikerliği | 9068 - Elektronik Teknolojisi;953dcaed-c31e-e711-80d3-a0369f7d149c
2017;4;290748625;Karayolları Genel Müdürlüğü;Büro Personeli;Antalya;Onlisans;1;;88.425;88.425;"3173;1117;1124;1249;9032;3174;9331;3179;1129;1130;5351;8510;8560;9074;3183;5338;6271;9073;3219;1342;4312;4392;5346;5375;8538;3223;1255;1336;1338;4374;5368;8574;8575;9077";3173 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1117 - Bilgisayar Destekli Muhasebe | 1124 - Bilgisayarlı Muhasebe ve Vergi Uygulama | 1249 - Muhasebe | 9032 - Muhasebe ve Vergi Uygulamaları | 3174 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 9331 - İşletme-Muhasebe | 3179 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1129 - Büro Yönetimi | 1130 - Büro Yönetimi ve Sekreterlik | 5351 - Ofis Teknolojileri ve Yönetimi | 8510 - Büro Yönetimi ve Yönetici Asistanlığı | 8560 - Sekreterlik | 9074 - Büro Hizmetleri ve Yönetici Asistanlığı | 3183 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 5338 - İnsan Kaynakları | 6271 - Personel Yönetimi | 9073 - İnsan Kaynakları Yönetimi | 3219 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1342 - Uluslararası Taşımacılık Yönetimi | 4312 - Lojistik Yönetimi | 4392 - Uluslararası Taşımacılık ve Lojistik | 5346 - Lojistik | 5375 - Uluslararası Lojistik | 8538 - Kargo / Kargo Hizmetleri | 3223 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1255 - Otel Yöneticiliği | 1336 - Turizm İşletmeciliği ve Otelcilik | 1338 - Turizm ve Otelcilik / Turizm-Otelcilik | 4374 - Turizm ve Konaklama İşletmeciliği | 5368 - Turizm ve Otel İşletmeciliği | 8574 - Turizm Otel Yöneticiliği / Turizm ve Otel Yöneticiliği | 8575 - Turizm, Konaklama ve Otel İşletmeciliği | 9077 - Ağırlama Hizmetleri;ab3dcaed-c31e-e711-80d3-a0369f7d149c
2017;4;290747921;Karayolları Genel Müdürlüğü;Büro Personeli;Diyarbakır;Onlisans;1;;88.303;88.303;"3173;1117;1124;1249;9032;3174;9331;3179;1129;1130;5351;8510;8560;9074;3183;5338;6271;9073;3219;1342;4312;4392;5346;5375;8538;3223;1255;1336;1338;4374;5368;8574;8575;9077";3173 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1117 - Bilgisayar Destekli Muhasebe | 1124 - Bilgisayarlı Muhasebe ve Vergi Uygulama | 1249 - Muhasebe | 9032 - Muhasebe ve Vergi Uygulamaları | 3174 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 9331 - İşletme-Muhasebe | 3179 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1129 - Büro Yönetimi | 1130 - Büro Yönetimi ve Sekreterlik | 5351 - Ofis Teknolojileri ve Yönetimi | 8510 - Büro Yönetimi ve Yönetici Asistanlığı | 8560 - Sekreterlik | 9074 - Büro Hizmetleri ve Yönetici Asistanlığı | 3183 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 5338 - İnsan Kaynakları | 6271 - Personel Yönetimi | 9073 - İnsan Kaynakları Yönetimi | 3219 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1342 - Uluslararası Taşımacılık Yönetimi | 4312 - Lojistik Yönetimi | 4392 - Uluslararası Taşımacılık ve Lojistik | 5346 - Lojistik | 5375 - Uluslararası Lojistik | 8538 - Kargo / Kargo Hizmetleri | 3223 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1255 - Otel Yöneticiliği | 1336 - Turizm İşletmeciliği ve Otelcilik | 1338 - Turizm ve Otelcilik / Turizm-Otelcilik | 4374 - Turizm ve Konaklama İşletmeciliği | 5368 - Turizm ve Otel İşletmeciliği | 8574 - Turizm Otel Yöneticiliği / Turizm ve Otel Yöneticiliği | 8575 - Turizm, Konaklama ve Otel İşletmeciliği | 9077 - Ağırlama Hizmetleri;c23dcaed-c31e-e711-80d3-a0369f7d149c
2017;4;290740881;Karayolları Genel Müdürlüğü;Tekniker;Konya;Onlisans;1;;88.194;88.194;"3225;1201;8535;9052;3229;1194;5309;6506";3225 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1201 - İnşaat | 8535 - İnşaat Teknikerliği | 9052 - İnşaat Teknolojisi | 3229 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1194 - Hazır Beton Teknolojisi | 5309 - Beton Teknolojisi | 6506 - B sınıfı sürücü belgesine sahip olmak;0e3ecaed-c31e-e711-80d3-a0369f7d149c
2017;4;290748801;Karayolları Genel Müdürlüğü;Büro Personeli;Bursa;Onlisans;1;;88.133;88.133;"3173;1117;1124;1249;9032;3174;9331;3179;1129;1130;5351;8510;8560;9074;3183;5338;6271;9073;3219;1342;4312;4392;5346;5375;8538;3223;1255;1336;1338;4374;5368;8574;8575;9077";3173 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1117 - Bilgisayar Destekli Muhasebe | 1124 - Bilgisayarlı Muhasebe ve Vergi Uygulama | 1249 - Muhasebe | 9032 - Muhasebe ve Vergi Uygulamaları | 3174 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 9331 - İşletme-Muhasebe | 3179 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1129 - Büro Yönetimi | 1130 - Büro Yönetimi ve Sekreterlik | 5351 - Ofis Teknolojileri ve Yönetimi | 8510 - Büro Yönetimi ve Yönetici Asistanlığı | 8560 - Sekreterlik | 9074 - Büro Hizmetleri ve Yönetici Asistanlığı | 3183 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 5338 - İnsan Kaynakları | 6271 - Personel Yönetimi | 9073 - İnsan Kaynakları Yönetimi | 3219 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1342 - Uluslararası Taşımacılık Yönetimi | 4312 - Lojistik Yönetimi | 4392 - Uluslararası Taşımacılık ve Lojistik | 5346 - Lojistik | 5375 - Uluslararası Lojistik | 8538 - Kargo / Kargo Hizmetleri | 3223 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1255 - Otel Yöneticiliği | 1336 - Turizm İşletmeciliği ve Otelcilik | 1338 - Turizm ve Otelcilik / Turizm-Otelcilik | 4374 - Turizm ve Konaklama İşletmeciliği | 5368 - Turizm ve Otel İşletmeciliği | 8574 - Turizm Otel Yöneticiliği / Turizm ve Otel Yöneticiliği | 8575 - Turizm, Konaklama ve Otel İşletmeciliği | 9077 - Ağırlama Hizmetleri;c13dcaed-c31e-e711-80d3-a0369f7d149c
2017;4;290746161;Karayolları Genel Müdürlüğü;Tekniker;Sivas;Onlisans;1;;88.123;88.123;"3225;1201;8535;9052;3229;1194;5309;6506";3225 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1201 - İnşaat | 8535 - İnşaat Teknikerliği | 9052 - İnşaat Teknolojisi | 3229 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1194 - Hazır Beton Teknolojisi | 5309 - Beton Teknolojisi | 6506 - B sınıfı sürücü belgesine sahip olmak;3c3ecaed-c31e-e711-80d3-a0369f7d149c
2017;4;290744401;Karayolları Genel Müdürlüğü;Tekniker;Erzurum;Onlisans;1;;87.712;87.712;"3225;1201;8535;9052;3229;1194;5309;6506";3225 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1201 - İnşaat | 8535 - İnşaat Teknikerliği | 9052 - İnşaat Teknolojisi | 3229 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1194 - Hazır Beton Teknolojisi | 5309 - Beton Teknolojisi | 6506 - B sınıfı sürücü belgesine sahip olmak;e23dcaed-c31e-e711-80d3-a0369f7d149c
