yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2020;72;190181011;Tarım ve Orman Bakanlığı Ardahan İl Müdürlüğü Çayır, Mera ve Yem Bitkileri Şube Müdürlüğü;Teknisyen (Ziraat);Ardahan;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;f794f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181012;Tarım ve Orman Bakanlığı Ardahan İl Müdürlüğü Koordinasyon ve Tarımsal Veriler Şube Müdürlüğü;Teknisyen (Ziraat);Ardahan;Ortaogretim;2;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;f894f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181013;Tarım ve Orman Bakanlığı Artvin İl Müdürlüğü Bitkisel Üretim ve Bitki Sağlığı Şube Müdürlüğü;Teknisyen (Ziraat);Artvin;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;2a91f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181014;Tarım ve Orman Bakanlığı Artvin İl Müdürlüğü Koordinasyon ve Tarımsal Veriler Şube Müdürlüğü;Teknisyen (Ziraat);Artvin;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;2b91f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181015;Tarım ve Orman Bakanlığı Bayburt İl Müdürlüğü Bitkisel Üretim ve Bitki Sağlığı Şube Müdürlüğü;Teknisyen (Ziraat);Bayburt;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;9894f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181016;Tarım ve Orman Bakanlığı Bayburt İl Müdürlüğü Koordinasyon ve Tarımsal Veriler Şube Müdürlüğü;Teknisyen (Ziraat);Bayburt;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;9994f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181017;Tarım ve Orman Bakanlığı Bilecik İl Müdürlüğü Arazi Toplulaştırma ve Tarımsal Altyapı Şube Müdürlüğü;Teknisyen (Ziraat);Bilecik;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;4d91f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181018;Tarım ve Orman Bakanlığı Bolu İl Müdürlüğü Mudurnu İlçe Müdürlüğü;Teknisyen (Ziraat);Bolu;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;8591f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181019;Tarım ve Orman Bakanlığı Çorum İl Müdürlüğü Uğurludağ İlçe Müdürlüğü;Teknisyen (Ziraat);Çorum;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;ac91f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181020;Tarım ve Orman Bakanlığı Denizli İl Müdürlüğü Çameli İlçe Müdürlüğü;Teknisyen (Ziraat);Denizli;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;bf91f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181021;Tarım ve Orman Bakanlığı Erzurum İl Müdürlüğü Aşkale İlçe Müdürlüğü;Teknisyen (Ziraat);Erzurum;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;2292f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181022;Tarım ve Orman Bakanlığı Erzurum İl Müdürlüğü Hınıs İlçe Müdürlüğü;Teknisyen (Ziraat);Erzurum;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;2392f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181023;Tarım ve Orman Bakanlığı Erzurum İl Müdürlüğü Horasan İlçe Müdürlüğü;Teknisyen (Ziraat);Erzurum;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;2492f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181024;Tarım ve Orman Bakanlığı Erzurum İl Müdürlüğü Pazaryolu İlçe Müdürlüğü;Teknisyen (Ziraat);Erzurum;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;2592f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181025;Tarım ve Orman Bakanlığı Gaziantep İl Müdürlüğü Bitkisel Üretim ve Bitki Sağlığı Şube Müdürlüğü;Teknisyen (Ziraat);Gaziantep;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;3592f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181026;Tarım ve Orman Bakanlığı Gümüşhane İl Müdürlüğü Koordinasyon ve Tarımsal Veriler Şube Müdürlüğü;Teknisyen (Ziraat);Gümüşhane;Ortaogretim;2;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;5a92f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181027;Tarım ve Orman Bakanlığı Gümüşhane İl Müdürlüğü Kürtün İlçe Müdürlüğü;Teknisyen (Ziraat);Gümüşhane;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;5b92f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181028;Tarım ve Orman Bakanlığı Hatay İl Müdürlüğü Erzin İlçe Müdürlüğü;Teknisyen (Ziraat);Hatay;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;8292f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181029;Tarım ve Orman Bakanlığı Hatay İl Müdürlüğü Hassa İlçe Müdürlüğü;Teknisyen (Ziraat);Hatay;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;8392f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181030;Tarım ve Orman Bakanlığı Iğdır İl Müdürlüğü Arazi Toplulaştırma ve Tarımsal Altyapı Şube Müdürlüğü;Teknisyen (Ziraat);Iğdır;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;f994f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181031;Tarım ve Orman Bakanlığı Iğdır İl Müdürlüğü Kırsal Kalkınma ve Örgütlenme Şube Müdürlüğü;Teknisyen (Ziraat);Iğdır;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;fa94f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181032;Tarım ve Orman Bakanlığı Kars İl Müdürlüğü Arazi Toplulaştırma ve Tarımsal Altyapı Şube Müdürlüğü;Teknisyen (Ziraat);Kars;Ortaogretim;2;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;d692f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181033;Tarım ve Orman Bakanlığı Kars İl Müdürlüğü Digor İlçe Müdürlüğü;Teknisyen (Ziraat);Kars;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;d792f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181034;Tarım ve Orman Bakanlığı Kars İl Müdürlüğü Kağızman İlçe Müdürlüğü;Teknisyen (Ziraat);Kars;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;d892f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181035;Tarım ve Orman Bakanlığı Kars İl Müdürlüğü Susuz İlçe Müdürlüğü;Teknisyen (Ziraat);Kars;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;d992f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181036;Tarım ve Orman Bakanlığı Kilis İl Müdürlüğü Musabeyli İlçe Müdürlüğü;Teknisyen (Ziraat);Kilis;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;1295f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181037;Tarım ve Orman Bakanlığı Kilis İl Müdürlüğü Polateli İlçe Müdürlüğü;Teknisyen (Ziraat);Kilis;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;1395f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181038;Tarım ve Orman Bakanlığı Konya İl Müdürlüğü Çeltik İlçe Müdürlüğü;Teknisyen (Ziraat);Konya;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;0793f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181039;Tarım ve Orman Bakanlığı Rize İl Müdürlüğü Bitkisel Üretim ve Bitki Sağlığı Şube Müdürlüğü;Teknisyen (Ziraat);Rize;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;8b93f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181040;Tarım ve Orman Bakanlığı Rize İl Müdürlüğü Çayeli İlçe Müdürlüğü;Teknisyen (Ziraat);Rize;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;8c93f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181041;Tarım ve Orman Bakanlığı Rize İl Müdürlüğü Çayır, Mera ve Yem Bitkileri Şube Müdürlüğü;Teknisyen (Ziraat);Rize;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;8d93f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181042;Tarım ve Orman Bakanlığı Rize İl Müdürlüğü Fındıklı İlçe Müdürlüğü;Teknisyen (Ziraat);Rize;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;8e93f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181043;Tarım ve Orman Bakanlığı Rize İl Müdürlüğü Koordinasyon ve Tarımsal Veriler Şube Müdürlüğü;Teknisyen (Ziraat);Rize;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;8f93f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181044;Tarım ve Orman Bakanlığı Sakarya İl Müdürlüğü Adapazarı İlçe Müdürlüğü;Teknisyen (Ziraat);Sakarya;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;a993f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181045;Tarım ve Orman Bakanlığı Şanlıurfa İl Müdürlüğü Akçakale İlçe Müdürlüğü;Teknisyen (Ziraat);Şanlıurfa;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;3d94f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181046;Tarım ve Orman Bakanlığı Şanlıurfa İl Müdürlüğü Arazi Toplulaştırma ve Tarımsal Altyapı Şube Müdürlüğü;Teknisyen (Ziraat);Şanlıurfa;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;3e94f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;190181047;Tarım ve Orman Bakanlığı Şanlıurfa İl Müdürlüğü Bitkisel Üretim ve Bitki Sağl.Şb.Müd.Lüğü;Teknisyen (Ziraat);Şanlıurfa;Ortaogretim;1;0;;;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;3f94f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;290181001;Tarım ve Orman Bakanlığı Adana İl Müdürlüğü Pozantı İlçe Müdürlüğü;Tekniker (Ziraat);Adana;Onlisans;1;2;;;"3067;5363;3069;1313;8568;3074;1318;3087;1112;1125;9056;3096;1193;3101;5315;3137;1308;1317;4361";3067 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 5363 - Tarım | 3069 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1313 - Tarım Alet ve Makineleri | 8568 - Tarım Makinaları / Tarım Makineleri | 3074 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1318 - Tarla Bitkileri | 3087 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1112 - Bahçe Ziraatı | 1125 - Bitkisel Üretim | 9056 - Bahçe Tarımı | 3096 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1193 - Hayvansal Üretim | 3101 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 5315 - Bitki Koruma | 3137 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1308 - Sulama Teknolojisi | 1317 - Tarımsal Sulama Yönetimi | 4361 - Tarımsal Sulama;bf90f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;290181002;Tarım ve Orman Bakanlığı Afyonkarahisar İl Müdürlüğü Bitkisel Üretim ve Bitki Sağlığı Şube Müdürlüğü;Tekniker (Ziraat);Afyonkarahisar;Onlisans;1;1;;;"3067;5363;3069;1313;8568;3074;1318;3087;1112;1125;9056;3096;1193;3101;5315;3137;1308;1317;4361";3067 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 5363 - Tarım | 3069 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1313 - Tarım Alet ve Makineleri | 8568 - Tarım Makinaları / Tarım Makineleri | 3074 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1318 - Tarla Bitkileri | 3087 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1112 - Bahçe Ziraatı | 1125 - Bitkisel Üretim | 9056 - Bahçe Tarımı | 3096 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1193 - Hayvansal Üretim | 3101 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 5315 - Bitki Koruma | 3137 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1308 - Sulama Teknolojisi | 1317 - Tarımsal Sulama Yönetimi | 4361 - Tarımsal Sulama;dc90f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;290181003;Tarım ve Orman Bakanlığı Afyonkarahisar İl Müdürlüğü Evciler İlçe Müdürlüğü;Tekniker (Ziraat);Afyonkarahisar;Onlisans;1;1;;;"3067;5363;3069;1313;8568;3074;1318;3087;1112;1125;9056;3096;1193;3101;5315;3137;1308;1317;4361";3067 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 5363 - Tarım | 3069 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1313 - Tarım Alet ve Makineleri | 8568 - Tarım Makinaları / Tarım Makineleri | 3074 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1318 - Tarla Bitkileri | 3087 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1112 - Bahçe Ziraatı | 1125 - Bitkisel Üretim | 9056 - Bahçe Tarımı | 3096 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1193 - Hayvansal Üretim | 3101 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 5315 - Bitki Koruma | 3137 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1308 - Sulama Teknolojisi | 1317 - Tarımsal Sulama Yönetimi | 4361 - Tarımsal Sulama;dd90f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;290181004;Tarım ve Orman Bakanlığı Ağrı İl Müdürlüğü Bitkisel Üretim ve Bitki Sağlığı Şube Müdürlüğü;Tekniker (Ziraat);Ağrı;Onlisans;1;0;;;"3067;5363;3069;1313;8568;3074;1318;3087;1112;1125;9056;3096;1193;3101;5315;3137;1308;1317;4361";3067 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 5363 - Tarım | 3069 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1313 - Tarım Alet ve Makineleri | 8568 - Tarım Makinaları / Tarım Makineleri | 3074 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1318 - Tarla Bitkileri | 3087 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1112 - Bahçe Ziraatı | 1125 - Bitkisel Üretim | 9056 - Bahçe Tarımı | 3096 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1193 - Hayvansal Üretim | 3101 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 5315 - Bitki Koruma | 3137 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1308 - Sulama Teknolojisi | 1317 - Tarımsal Sulama Yönetimi | 4361 - Tarımsal Sulama;f990f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;290181005;Tarım ve Orman Bakanlığı Ağrı İl Müdürlüğü Çayır, Mera ve Yem Bitkileri Şube Müdürlüğü;Tekniker (Ziraat);Ağrı;Onlisans;1;0;;;"3067;5363;3069;1313;8568;3074;1318;3087;1112;1125;9056;3096;1193;3101;5315;3137;1308;1317;4361";3067 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 5363 - Tarım | 3069 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1313 - Tarım Alet ve Makineleri | 8568 - Tarım Makinaları / Tarım Makineleri | 3074 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1318 - Tarla Bitkileri | 3087 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1112 - Bahçe Ziraatı | 1125 - Bitkisel Üretim | 9056 - Bahçe Tarımı | 3096 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1193 - Hayvansal Üretim | 3101 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 5315 - Bitki Koruma | 3137 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1308 - Sulama Teknolojisi | 1317 - Tarımsal Sulama Yönetimi | 4361 - Tarımsal Sulama;fa90f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;290181006;Tarım ve Orman Bakanlığı Ağrı İl Müdürlüğü Diyadin İlçe Müdürlüğü;Tekniker (Ziraat);Ağrı;Onlisans;1;0;;;"3067;5363;3069;1313;8568;3074;1318;3087;1112;1125;9056;3096;1193;3101;5315;3137;1308;1317;4361";3067 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 5363 - Tarım | 3069 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1313 - Tarım Alet ve Makineleri | 8568 - Tarım Makinaları / Tarım Makineleri | 3074 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1318 - Tarla Bitkileri | 3087 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1112 - Bahçe Ziraatı | 1125 - Bitkisel Üretim | 9056 - Bahçe Tarımı | 3096 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1193 - Hayvansal Üretim | 3101 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 5315 - Bitki Koruma | 3137 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1308 - Sulama Teknolojisi | 1317 - Tarımsal Sulama Yönetimi | 4361 - Tarımsal Sulama;fb90f06c-c25b-eb11-80fa-a0369f7d1484
2020;72;290181125;Tarım ve Orman Bakanlığı Ağrı İl Müdürlüğü Diyadin İlçe Müdürlüğü;Tekniker (Veteriner Sağlık);Ağrı;Onlisans;1;1;;;"3021;4397;5345";3021 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 4397 - Veteriner Sağlık Teknikerliği | 5345 - Laborant ve Veteriner Sağlık;0091f06c-c25b-eb11-80fa-a0369f7d1484
