yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2026;1;101012593;Ulaştırma ve Altyapı Bakanlığı;Destek Personeli;Gaziantep;Ortaogretim;1;;93.226;93.226;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;e6e1c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012257;Strateji ve Bütçe Başkanlığı;Destek Personeli;Ankara;Ortaogretim;3;;93.073;96.257;"2001;6262;7248;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;e7e0c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012621;Ulaştırma ve Altyapı Bakanlığı;Destek Personeli;Yalova;Ortaogretim;1;;93.046;93.046;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;44e4c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101011977;Meteoroloji Genel Müdürlüğü;Destek Personeli;Antalya;Ortaogretim;1;;92.857;92.857;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;08e1c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101011963;Kentsel Dönüşüm Başkanlığı;Destek Personeli;Ankara;Ortaogretim;5;;92.682;93.565;"2001;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;f9e0c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012047;Nevşehir Hacı Bektaş Veli Üniversitesi;Destek Personeli;Nevşehir;Ortaogretim;2;;92.536;92.56;"2001;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;33e3c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012229;Sosyal Güvenlik Kurumu Başkanlığı;Teknisyen;İzmir;Ortaogretim;1;;92.344;92.344;"2111;6053";2111 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6053 - Tesisat Teknolojisi ve İklimlendirme;86e2c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012586;Ulaştırma ve Altyapı Bakanlığı;Destek Personeli;Ankara;Ortaogretim;1;;92.179;92.179;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;f3e0c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012019;Milli Güvenlik Kurulu Genel Sekreterliği;Teknisyen;Ankara;Ortaogretim;1;;92.081;92.081;"2011;6006";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri;e4e0c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101011991;Meteoroloji Genel Müdürlüğü;Destek Personeli;Iğdır;Ortaogretim;1;;91.86;91.86;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;3be4c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012376;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Afyonkarahisar;Ortaogretim;1;;91.838;91.838;"2023;6013;6014;6014;7324";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;17e0c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101011970;Meteoroloji Genel Müdürlüğü;Destek Personeli;Ankara;Ortaogretim;6;;91.769;92.645;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;fae0c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012005;Meteoroloji Genel Müdürlüğü;Destek Personeli;İzmir;Ortaogretim;1;;91.654;91.654;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;87e2c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012264;Strateji ve Bütçe Başkanlığı;Destek Personeli;Ankara;Ortaogretim;4;;91.328;94.513;"2001;6506;7257;7300;7302;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6506 - B sınıfı sürücü belgesine sahip olmak | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;e8e0c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101011942;Kafkas Üniversitesi;Destek Personeli;Kars;Ortaogretim;2;;91.046;94.072;"2001;7248;7257;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak. | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;a5e2c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012579;Ulaştırma ve Altyapı Bakanlığı;Destek Personeli;Ankara;Ortaogretim;4;;90.861;91.865;"2001;6262;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6262 - MEB onaylı Hijyen Belgesine sahip olmak | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;f2e0c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101011956;Karabük Üniversitesi;Destek Personeli;Karabük;Ortaogretim;5;;90.099;91.059;"2001;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;49e4c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012460;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Giresun;Ortaogretim;1;;90.053;90.053;"2061;6033;6329;7324";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 6329 - Makine Ve Tasarım Teknolojisi | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;f1e1c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012572;Ulaştırma ve Altyapı Bakanlığı;Destek Personeli;Ankara;Ortaogretim;3;;89.471;90.707;"2001;6251;6297;7347;7348";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6251 - M.E.B.'Dan Onaylı Doğalgaz Kalorifer Ateşçiliği Sertifikası Sahibi olmak. | 6297 - M.E.B.'Dan Onaylı Kalorifer Ateşçiliği Sertifikası Sahibi olmak. | 7347 - (Bakınız Başvurma Özel Şartları Bölümü Kaloriferci). | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;f1e0c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012054;Rekabet Kurumu Başkanlığı;Güvenlik Görevlisi;Ankara;Ortaogretim;3;;89.468;91.857;"1101;2001;6551;7304";1101 - Cinsiyeti Erkek olmak. | 2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6551 - Özel Güvenlik Görevlisi Kimlik Kartına Sahip olmak. | 7304 - (Bakınız: Başvurma Özel Şartları - Koruma Ve Güvenlik Görevlisi-Silahlı);e1e0c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012040;Muğla Sıtkı Koçman Üniversitesi;Koruma ve Güvenlik Görevlisi;Muğla;Ortaogretim;1;;89.213;89.213;"1101;2001;6551;7303";1101 - Cinsiyeti Erkek olmak. | 2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6551 - Özel Güvenlik Görevlisi Kimlik Kartına Sahip olmak. | 7303 - (Bakınız Başvurma Özel Şartları Bölümü Koruma ve Güvenlik Görevlisi).;24e3c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101011844;Et ve Süt Kurumu Genel Müdürlüğü;Teknisyen;Ankara;Ortaogretim;2;;88.447;90.314;"2011;6006";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri;fee0c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101011914;Hazine ve Maliye Bakanlığı;Şoför;Ankara;Ortaogretim;10;;87.811;91.1;"2001;6512;7302;7326";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6512 - D1 sınıfı sürücü belgesine sahip olmak | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför | 7326 - (Bakınız Başvurma Özel Şartları Bölümü Maliye Bakanlığı).;04e1c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012642;Uşak İl Özel İdaresi;Şoför;Uşak;Ortaogretim;4;;86.548;88.391;"2001;6511;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6511 - CE Sınıfı Sürücü Belgesi Sahibi Olmak | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;dae3c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101011851;Gelir İdaresi Başkanlığı;Aşçı;Elazığ;Ortaogretim;1;;85.916;85.916;"2117;6003;6003;6030;6057;7325";2117 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6003 - Aile ve Tüketici Hizmetleri - Beslenme ve Ev Yönetimi Dalı (Dal kod: 101) | 6003 - Aile ve Tüketici Hizmetleri - Ev Ekonomisi Dalı (Dal kod: 102) | 6030 - Konaklama ve Seyahat Hizmetleri - Turizm / Otelcilik ve Turizm Dalı (Dal kod: 101) | 6057 - Yiyecek İçecek Hizmetleri | 7325 - (Bakınız Başvurma Özel Şartları Bölümü Çay İşletmeleri Genel Müdürlüğü).;9ae1c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012026;Milli Güvenlik Kurulu Genel Sekreterliği;Teknisyen;Ankara;Ortaogretim;1;;85.646;85.646;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);e5e0c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012628;Ulaştırma ve Altyapı Bakanlığı;Teknisyen;Ankara;Ortaogretim;1;;85.479;85.479;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);f4e0c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012474;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Kastamonu;Ortaogretim;1;;84.118;84.118;"2061;6033;6329;7324";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 6329 - Makine Ve Tasarım Teknolojisi | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;a8e2c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012369;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Adıyaman;Ortaogretim;1;;83.788;83.788;"2023;6013;6014;6014;7324";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;16e0c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012208;Sosyal Güvenlik Kurumu Başkanlığı;Teknisyen;İstanbul;Ortaogretim;1;;83.611;83.611;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);4ce2c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012033;Milli Güvenlik Kurulu Genel Sekreterliği;Teknisyen;Ankara;Ortaogretim;1;;83.479;83.479;"2111;6053";2111 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6053 - Tesisat Teknolojisi ve İklimlendirme;e6e0c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012236;Sosyal Güvenlik Kurumu Başkanlığı;Teknisyen;Kayseri;Ortaogretim;1;;82.918;82.918;"2111;6053";2111 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6053 - Tesisat Teknolojisi ve İklimlendirme;b3e2c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012299;Tarım İşletmeleri Genel Müdürlüğü;Teknisyen;Kırşehir;Ortaogretim;1;;82.814;82.814;"2061;6033;6329;7248;7257";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 6329 - Makine Ve Tasarım Teknolojisi | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak.;c7e2c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012397;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Ankara;Ortaogretim;1;;82.472;82.472;"2061;6033;6329;7324";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 6329 - Makine Ve Tasarım Teknolojisi | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;dfe0c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012502;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Mardin;Ortaogretim;1;;82.165;82.165;"2023;6013;6014;6014;7324";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;1be3c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012096;Sosyal Güvenlik Kurumu Başkanlığı;Destek Personeli;Denizli;Ortaogretim;1;;82.011;82.011;"2055;6030;6057;6071;2117;6003;6003;6030;6057;7348";2055 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6030 - Konaklama ve Seyahat Hizmetleri | 6057 - Yiyecek İçecek Hizmetleri - Turizm Endüstrisi Servis Hizmetleri Dalı (Dal kod: 102) | 6071 - Konaklama Hizmetleri Alanı -Konaklama Hizmetleri Dalı (Dal kod: 1) | 2117 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6003 - Aile ve Tüketici Hizmetleri - Beslenme ve Ev Yönetimi Dalı (Dal kod: 101) | 6003 - Aile ve Tüketici Hizmetleri - Ev Ekonomisi Dalı (Dal kod: 102) | 6030 - Konaklama ve Seyahat Hizmetleri - Turizm / Otelcilik ve Turizm Dalı (Dal kod: 101) | 6057 - Yiyecek İçecek Hizmetleri | 7348 - Bakınız: Başvurma Özel Şartları - Destek Personeli;7be1c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012411;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Aydın;Ortaogretim;1;;81.932;81.932;"2023;6013;6014;6014;7324";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;20e1c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101011921;Hazine ve Maliye Bakanlığı;Teknisyen;Ankara;Ortaogretim;5;;81.897;89.522;"2023;6013;6014;6014;7326";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7326 - (Bakınız Başvurma Özel Şartları Bölümü Maliye Bakanlığı).;05e1c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012187;Sosyal Güvenlik Kurumu Başkanlığı;Teknisyen;Afyonkarahisar;Ortaogretim;1;;81.847;81.847;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);1be0c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012243;Sosyal Güvenlik Kurumu Başkanlığı;Teknisyen;Kocaeli;Ortaogretim;1;;81.375;81.375;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);c9e2c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012481;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Kayseri;Ortaogretim;1;;81.233;81.233;"2023;6013;6014;6014;7324";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;b1e2c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101011949;Kamu Gözetimi, Muhasebe ve Denetim Standartları Kurumu;Teknisyen;Ankara;Ortaogretim;1;;80.873;80.873;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);fbe0c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012565;Türkiye Taşkömürü Kurumu Genel Müdürlüğü;Sağlık Memuru;Zonguldak;Ortaogretim;2;;80.853;82.452;"2087;6201;7300";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101) | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;f7e3c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012306;Tarım İşletmeleri Genel Müdürlüğü;Teknisyen;Konya;Ortaogretim;1;;80.723;80.723;"2023;6013;6014;6014;7248;7257";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7248 - Vardiyalı Çalışmasına Engel Bir Durumu Bulunmamak | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak.;efe2c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012418;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Burdur;Ortaogretim;1;;80.714;80.714;"2061;6033;6329;7324";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 6329 - Makine Ve Tasarım Teknolojisi | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;4be1c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012516;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Şanlıurfa;Ortaogretim;1;;80.702;80.702;"2061;6033;6329;7324";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 6329 - Makine Ve Tasarım Teknolojisi | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;bfe3c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012509;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Şanlıurfa;Ortaogretim;1;;80.692;80.692;"2061;6033;6329;7324";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 6329 - Makine Ve Tasarım Teknolojisi | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;bee3c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012439;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Eskişehir;Ortaogretim;1;;80.512;80.512;"2061;6033;6329;7324";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 6329 - Makine Ve Tasarım Teknolojisi | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;d4e1c7e9-c076-f111-b183-a0369f7d1d8e
2026;1;101012215;Sosyal Güvenlik Kurumu Başkanlığı;Teknisyen;İstanbul;Ortaogretim;1;;80.325;80.325;"2061;6033;6329";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 6329 - Makine Ve Tasarım Teknolojisi;4de2c7e9-c076-f111-b183-a0369f7d1d8e
