yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2021;2;120211037;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Çanakkale;Ortaogretim;1;;91.063;91.063;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);143fa3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211043;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Manisa;Ortaogretim;1;;90.175;90.175;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);4541a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211022;Konya Teknik Üniversitesi;Teknisyen;Konya;Ortaogretim;1;;90.018;90.018;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);0a41a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211045;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Trabzon;Ortaogretim;1;;90.006;90.006;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);2c42a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211052;Türkiye İş Kurumu Genel Müdürlüğü;Teknisyen;Sakarya;Ortaogretim;1;;89.691;89.691;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);ce41a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211018;Eskişehir Teknik Üniversitesi;Şoför;Eskişehir;Ortaogretim;1;;89.56;89.56;"2001;6510;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6510 - C sınıfı sürücü belgesine sahip olmak | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;9d3fa3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211054;Yükseköğretim Kurulu Başkanlığı;Teknisyen;Ankara;Ortaogretim;1;;89.511;89.511;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);573ea3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211048;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Yozgat;Ortaogretim;1;;89.418;89.418;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);7942a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211025;Mardin Artuklu Üniversitesi;Teknisyen;Mardin;Ortaogretim;1;;89.411;89.411;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);5941a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211053;Türkiye Taşkömürü Kurumu Genel Müdürlüğü;Sağlık Memuru;Zonguldak;Ortaogretim;8;;89.368;92.558;"2087;6201;7300";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101) | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;8142a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211044;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Samsun;Ortaogretim;1;;88.772;88.772;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);e241a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211028;Orta Doğu Teknik Üniversitesi;Teknisyen;Ankara;Ortaogretim;1;;88.632;88.632;"2023;6013;6014;6014;2027;6013;6014;6052";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2027 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi - Otomatik Kumanda Dalı (Dal kod: 101) | 6014 - Endüstriyel Otomasyon Teknolojileri | 6052 - Tekstil Teknolojisi - Tekstil Mekatroniği Dalı (Dal kod: 6);513ea3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211027;Orta Doğu Teknik Üniversitesi;Teknisyen;Ankara;Ortaogretim;1;;88.524;88.524;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);503ea3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211051;Türkiye İş Kurumu Genel Müdürlüğü;Teknisyen;Kayseri;Ortaogretim;1;;88.424;88.424;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);c040a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211013;Dışişleri Bakanlığı;Şoför;Ankara;Ortaogretim;6;;86.24;93.986;"2001;6514;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6514 - D sınıfı sürücü belgesine sahip olmak | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;4c3ea3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211038;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Denizli;Ortaogretim;1;;86.193;86.193;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;3c3fa3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211041;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;İstanbul;Ortaogretim;1;;85.869;85.869;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;3440a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211017;Erzurum Teknik Üniversitesi;Aşçı;Erzurum;Ortaogretim;1;;85.758;85.758;"2001;6205;7353";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6205 - M.E.B.'Dan Onaylı Aşçılık Sertifikası Sahibi olmak. | 7353 - (Bakınız Başvurma Özel Şartları Bölümü Aşçı).;723fa3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211046;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Trabzon;Ortaogretim;1;;85.747;85.747;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;2d42a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211035;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Adana;Ortaogretim;1;;85.706;85.706;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;a33da3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211047;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Van;Ortaogretim;1;;85.549;85.549;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;6542a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211014;Dışişleri Bakanlığı;Teknisyen;Ankara;Ortaogretim;1;;84.784;84.784;"2065;6035";2065 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6035 - Metal Teknolojisi;4d3ea3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211016;Dışişleri Bakanlığı;Teknisyen;Ankara;Ortaogretim;1;;84.744;84.744;"2111;6053";2111 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6053 - Tesisat Teknolojisi ve İklimlendirme;4f3ea3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211030;Orta Doğu Teknik Üniversitesi;Teknisyen;Ankara;Ortaogretim;1;;84.686;84.686;"2053;6029";2053 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6029 - Kimya Teknolojisi;533ea3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211042;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Kars;Ortaogretim;1;;84.634;84.634;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;9b40a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211040;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Erzincan;Ortaogretim;1;;84.604;84.604;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;6d3fa3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211031;Orta Doğu Teknik Üniversitesi;Teknisyen;Ankara;Ortaogretim;2;;84.216;86.98;"2053;6029;2111;6053";2053 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6029 - Kimya Teknolojisi | 2111 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6053 - Tesisat Teknolojisi ve İklimlendirme;543ea3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211050;Türkiye İş Kurumu Genel Müdürlüğü;Teknisyen;Ankara;Ortaogretim;1;;82.955;82.955;"2111;6053";2111 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6053 - Tesisat Teknolojisi ve İklimlendirme;483ea3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211015;Dışişleri Bakanlığı;Teknisyen;Ankara;Ortaogretim;1;;82.415;82.415;"2071;6002;6038";2071 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6002 - Ahşap Teknolojisi | 6038 - Mobilya ve İç Mekan Tasarımı;4e3ea3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211023;Kütahya Dumlupınar Üniversitesi;Hizmetli;Kütahya;Ortaogretim;1;;81.774;81.774;"2117;6003;6003;6030;6057";2117 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6003 - Aile ve Tüketici Hizmetleri - Beslenme ve Ev Yönetimi Dalı (Dal kod: 101) | 6003 - Aile ve Tüketici Hizmetleri - Ev Ekonomisi Dalı (Dal kod: 102) | 6030 - Konaklama ve Seyahat Hizmetleri - Turizm / Otelcilik ve Turizm Dalı (Dal kod: 101) | 6057 - Yiyecek İçecek Hizmetleri;1f41a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211055;Yükseköğretim Kurulu Başkanlığı;Teknisyen;Ankara;Ortaogretim;2;;81.699;82.392;"2111;6053";2111 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6053 - Tesisat Teknolojisi ve İklimlendirme;583ea3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211021;Karadeniz Teknik Üniversitesi;Teknisyen;Trabzon;Ortaogretim;1;;81.602;81.602;"2111;6053";2111 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6053 - Tesisat Teknolojisi ve İklimlendirme;2742a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211007;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Konya;Ortaogretim;1;;81.237;81.237;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);0941a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211029;Orta Doğu Teknik Üniversitesi;Teknisyen;Ankara;Ortaogretim;1;;79.519;79.519;"2051;6002;6027";2051 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6002 - Ahşap Teknolojisi - Ahşap Yapı (Doğramacılık) Dalı (Dal kod: 101) | 6027 - İnşaat Teknolojisi;523ea3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211026;Ordu Üniversitesi;Kaloriferci;Ordu;Ortaogretim;1;;79.178;79.178;"2111;6053";2111 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6053 - Tesisat Teknolojisi ve İklimlendirme;9641a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211006;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Kayseri;Ortaogretim;1;;75.889;75.889;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);bf40a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211008;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Mersin;Ortaogretim;1;;74.711;74.711;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);f13fa3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211033;Sinop İl Özel İdaresi;Hizmetli;Sinop;Ortaogretim;3;;73.998;76.933;"2117;6003;6003;6030;6057";2117 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6003 - Aile ve Tüketici Hizmetleri - Beslenme ve Ev Yönetimi Dalı (Dal kod: 101) | 6003 - Aile ve Tüketici Hizmetleri - Ev Ekonomisi Dalı (Dal kod: 102) | 6030 - Konaklama ve Seyahat Hizmetleri - Turizm / Otelcilik ve Turizm Dalı (Dal kod: 101) | 6057 - Yiyecek İçecek Hizmetleri;f541a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211024;Kütahya Sağlık Bilimleri Üniversitesi;Hayvan Bakıcısı;Kütahya;Ortaogretim;1;;72.879;72.879;"2121;6025;6058";2121 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6025 - Hayvan Yetiştiriciliği | 6058 - Hayvan Yetiştiriciliği ve Sağlığı - Hayvan Yetiştiriciliği (Dal kod: 1);2041a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211002;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Gaziantep;Ortaogretim;4;;72.706;75.415;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);a93fa3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211009;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Niğde;Ortaogretim;2;;72.467;72.525;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);8541a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211003;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Hatay;Ortaogretim;2;;72.178;73.18;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);d73fa3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211004;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Karaman;Ortaogretim;2;;72.155;75.318;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);a442a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211005;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Kars;Ortaogretim;3;;72.154;74.544;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);9c40a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;120211019;Karabük Üniversitesi;Teknisyen;Karabük;Ortaogretim;1;;71.685;71.685;"2013;6007";2013 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6007 - Bıyomedıkal Cihaz Teknolojileri;db42a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;220211069;Dokuz Eylül Üniversitesi;Sağlık Teknikeri;İzmir;Onlisans;1;;97.474;97.474;"3005;1101;1105;4201;8585;9082;9178;9196";3005 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1101 - Acil Bakım Teknikerliği | 1105 - Ambulans ve Acil Bakım Teknikerliği | 4201 - Acil Yardım | 8585 - Acil Yardım Teknikerliği | 9082 - Paramedik | 9178 - Ambulans ve Acil Bakım | 9196 - İlk ve Acil Yardım;7f40a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;220211049;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Memur;Ankara;Onlisans;1;;95.322;95.322;"3003;1102;6352;7322";3003 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1102 - Adalet | 6352 - Adalet Meslek Yüksekokulu | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;5c3ea3c3-fa62-ec11-8107-a0369f7d1484
2021;2;220211167;Sosyal Güvenlik Kurumu Başkanlığı;İcra Memuru;İzmir;Onlisans;1;;94.824;94.824;"3003;1102;6352;7315";3003 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1102 - Adalet | 6352 - Adalet Meslek Yüksekokulu | 7315 - (Bakınız Başvurma Özel Şartları Bölümü İcra Memuru);7d40a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;220211055;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Tekniker;Gaziantep;Onlisans;1;;93.234;93.234;"3292;6238;9553;7322";3292 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 6238 - Mekatronik | 9553 - Mekatronik Teknlojisi | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;a73fa3c3-fa62-ec11-8107-a0369f7d1484
2021;2;220211063;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Tekniker;Rize;Onlisans;1;;93.04;93.04;"3366;1204;1232;1233;5312;8570;7322";3366 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1204 - İş Makineleri | 1232 - Makine | 1233 - Makine Yağları ve Yağlama Teknolojisi | 5312 - Bilgisayar Destekli Makine | 8570 - Termik Santral Makineleri | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;a441a3c3-fa62-ec11-8107-a0369f7d1484
2021;2;220211059;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Tekniker;Kayseri;Onlisans;1;;93.001;93.001;"3292;6238;9553;7322";3292 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 6238 - Mekatronik | 9553 - Mekatronik Teknlojisi | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;c440a3c3-fa62-ec11-8107-a0369f7d1484
