yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2017;5;190160001;Adana Ceyhan Devlet Hastanesi;Hemşire;Adana;Ortaogretim;1;;94.993;94.993;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);ad78623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190169181;Zonguldak Atatürk Devlet Hastanesi;Sağlık Teknisyeni (Anestezi);Zonguldak;Ortaogretim;2;;94.719;95.507;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);bb86623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190166751;Mersin Şehir Hastanesi;Sağlık Teknisyeni (Anestezi);Mersin;Ortaogretim;2;;94.661;95.092;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);857e623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190167183;Rize T.C. Sağlık Bakanlığı Rize Khb Recep Tayyip Erdoğan Üniversitesi Eğitim ve Araştırma Hastanesi;Sağlık Teknisyeni (Anestezi);Rize;Ortaogretim;1;;94.643;94.643;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);8383623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190167111;Rize Devlet Hastanesi;Sağlık Teknisyeni (Röntgen);Rize;Ortaogretim;1;;94.59;94.59;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);7f83623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190167021;Ordu T.C. Sağlık Bakanlığı Ordu Üniversitesi Eğitim ve Araştırma Hastanesi;Hemşire;Ordu;Ortaogretim;1;;94.493;94.493;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);7b83623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190167561;Şanlıurfa Balıklıgöl Devlet Hastanesi;Sağlık Teknisyeni (Anestezi);Şanlıurfa;Ortaogretim;1;;94.403;94.403;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);8085623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190165977;Kilis Devlet Hastanesi;Sağlık Teknisyeni (Laboratuvar);Kilis;Ortaogretim;1;;94.312;94.312;"2099;6210";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6210 - Tıbbi Laboratuvar - Tıbbi Laboratuvar Teknisyenliği Dalı (Dal kod: 101);0388623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190162665;Gaziantep Dr. Ersin Arslan Eğitim ve Araştırma Hastanesi;Sağlık Teknisyeni (Anestezi);Gaziantep;Ortaogretim;1;;94.213;94.213;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);717d623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190160055;Adıyaman Kahta Devlet Hastanesi;Sağlık Teknisyeni (Laboratuvar);Adıyaman;Ortaogretim;1;;94.199;94.199;"2099;6210";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6210 - Tıbbi Laboratuvar - Tıbbi Laboratuvar Teknisyenliği Dalı (Dal kod: 101);f478623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190165005;İstanbul T.C. Sb. Beyoğlu Bölgesi Khb. Sbü. Okmeydanı Eğitim ve Araştırma Hastanesi;Sağlık Teknisyeni (Anestezi);İstanbul;Ortaogretim;1;;94.181;94.181;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);df7e623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190166481;Mardin Devlet Hastanesi;Sağlık Teknisyeni (Tıbbi Sekreter);Mardin;Ortaogretim;1;;94.054;94.054;"2101;6008;6209";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6008 - Büro Yönetimi - Tıp Sekreterliği Dalı (Dal kod: 101) | 6209 - Sağlık Hizmetleri Sekreterliği - Tıbbi Sekreterlik Dalı (Dal kod: 101);7682623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190161423;Bolu İzzet Baysal Devlet Hastanesi;Hemşire;Bolu;Ortaogretim;1;;93.976;93.976;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);c07a623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190165833;Kastamonu İnebolu Devlet Hastanesi;Sağlık Teknisyeni (Laboratuvar);Kastamonu;Ortaogretim;1;;93.974;93.974;"2099;6210";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6210 - Tıbbi Laboratuvar - Tıbbi Laboratuvar Teknisyenliği Dalı (Dal kod: 101);0181623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190162053;Elazığ T.C. Sb. Sbü. Elazığ Eğitim ve Araştırma Hastanesi;Hemşire;Elazığ;Ortaogretim;2;;93.962;94.28;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);457c623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190166283;Kütahya Gediz Devlet Hastanesi;Sağlık Teknisyeni (Anestezi);Kütahya;Ortaogretim;1;;93.925;93.925;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);c681623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190161549;Bursa Mustafakemalpaşa Devlet Hastanesi;Sağlık Teknisyeni (Tıbbi Sekreter);Bursa;Ortaogretim;1;;93.905;93.905;"2101;6008;6209";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6008 - Büro Yönetimi - Tıp Sekreterliği Dalı (Dal kod: 101) | 6209 - Sağlık Hizmetleri Sekreterliği - Tıbbi Sekreterlik Dalı (Dal kod: 101);f77a623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190161657;Çorum Sungurlu Devlet Hastanesi;Sağlık Teknisyeni (Röntgen);Çorum;Ortaogretim;1;;93.839;93.839;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);5e7b623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190167435;Sivas Suşehri Devlet Hastanesi;Sağlık Teknisyeni (Anestezi);Sivas;Ortaogretim;1;;93.784;93.784;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);7d84623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190166247;Kütahya Doç.Dr.Mustafa Kalemli Tavşanlı Devlet Hastanesi;Hemşire;Kütahya;Ortaogretim;1;;93.772;93.772;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);c481623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190161441;Bolu Khb Abant İzzet Baysal Üniversitesi İzzet Baysal Eğitim ve Araştırma Hastanesi;Hemşire;Bolu;Ortaogretim;1;;93.752;93.752;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);c17a623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190166265;Kütahya Emet Devlet Hastanesi;Hemşire;Kütahya;Ortaogretim;1;;93.728;93.728;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);c581623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190164717;İstanbul T.C. Sb. Anadolu Kuzey Khb. Sbü. Ümraniye Eğitim ve Araştırma Hastanesi;Sağlık Teknisyeni (Anestezi);İstanbul;Ortaogretim;1;;93.714;93.714;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);cf7e623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190162377;Erzurum Mareşal Çakmak Devlet Hastanesi;Sağlık Teknisyeni (Anestezi);Erzurum;Ortaogretim;1;;93.631;93.631;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);087d623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190165509;Karaman Ermenek Devlet Hastanesi;Hemşire;Karaman;Ortaogretim;1;;93.601;93.601;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);1187623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190166301;Kütahya Gediz Devlet Hastanesi;Sağlık Teknisyeni (Röntgen);Kütahya;Ortaogretim;1;;93.561;93.561;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);c781623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190161639;Çorum Sungurlu Devlet Hastanesi;Sağlık Teknisyeni (Anestezi);Çorum;Ortaogretim;1;;93.551;93.551;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);5d7b623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190166031;Kocaeli Darıca Farabi Devlet Hastanesi;Sağlık Teknisyeni (Röntgen);Kocaeli;Ortaogretim;1;;93.52;93.52;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);4881623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190169163;Zonguldak Atatürk Devlet Hastanesi;Hemşire;Zonguldak;Ortaogretim;1;;93.422;93.422;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);ba86623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190165779;Kastamonu Dr.Münif İslamoğlu Devlet Hastanesi;Hemşire;Kastamonu;Ortaogretim;1;;93.422;93.422;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);fe80623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190165527;Karaman Ermenek Devlet Hastanesi;Sağlık Teknisyeni (Anestezi);Karaman;Ortaogretim;1;;93.367;93.367;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);1287623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190167885;Şanlıurfa Siverek Devlet Hastanesi;Hemşire;Şanlıurfa;Ortaogretim;1;;93.319;93.319;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);9285623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190165959;Kilis Devlet Hastanesi;Sağlık Teknisyeni (Anestezi);Kilis;Ortaogretim;1;;93.317;93.317;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);0288623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190166067;Kocaeli Gebze Fatih Devlet Hastanesi;Sağlık Teknisyeni (Röntgen);Kocaeli;Ortaogretim;1;;93.295;93.295;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);4a81623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190165455;İzmir Karaburun İlçe Devlet Hastanesi;Sağlık Teknisyeni (İlk ve Acil Yardım);İzmir;Ortaogretim;2;;93.23;94.113;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);6980623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190166229;Kütahya Doç.Dr.İsmail Karakuyu Simav Devlet Hastanesi;Hemşire;Kütahya;Ortaogretim;1;;93.222;93.222;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);c381623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190160559;Amasya T.C. Sağlık Bakanlığı - Amasya Üniversitesi Sabuncuoğlu Şerefeddin Eğitim Ve Araş.Hastanesi;Sağlık Teknisyeni (Röntgen);Amasya;Ortaogretim;1;;93.212;93.212;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);9279623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190167957;Şanlıurfa T.C. Sb. Sbü. Mehmet Akif İnan Eğitim ve Araştırma Hastanesi;Sağlık Teknisyeni (Anestezi);Şanlıurfa;Ortaogretim;3;;93.126;93.335;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);9685623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190166985;Ordu Kumru Devlet Hastanesi;Sağlık Teknisyeni (Röntgen);Ordu;Ortaogretim;1;;93.099;93.099;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);7983623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190160019;Adıyaman Besni Devlet Hastanesi;Hemşire;Adıyaman;Ortaogretim;1;;93.031;93.031;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);f278623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190161459;Bolu Khb Abant İzzet Baysal Üniversitesi İzzet Baysal Eğitim ve Araştırma Hastanesi;Sağlık Teknisyeni (Röntgen);Bolu;Ortaogretim;1;;93.021;93.021;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);c27a623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190169199;Zonguldak Atatürk Devlet Hastanesi;Sağlık Teknisyeni (Röntgen);Zonguldak;Ortaogretim;1;;93.017;93.017;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);bc86623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190160793;Balıkesir Gömeç İlçe Devlet Hastanesi;Sağlık Teknisyeni (İlk ve Acil Yardım);Balıkesir;Ortaogretim;1;;92.914;92.914;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);037a623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190162629;Gaziantep Cengiz Gökçek Kadın Doğum ve Çocuk Hastalıkları Hastanesi;Hemşire;Gaziantep;Ortaogretim;1;;92.896;92.896;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);6f7d623d-7e4b-e711-80d3-a0369f7d149c
2017;5;190164339;İstanbul T.C .Sb. Çekmece Bölgesi Khb. Sbü. Kanuni Sultan Süleyman Eğitim ve Araştırma Hastanesi;Sağlık Teknisyeni (Anestezi);İstanbul;Ortaogretim;1;;92.89;92.89;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);ba7e623d-7e4b-e711-80d3-a0369f7d149c
