yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2013;1;190182369;Gıda, Tarım ve Hayvancılık Bakanlığı;Memur;Kahramanmaraş;Ortaogretim;2;;95.159;95.247;"2011;1197;1202;1217;3015;3021;3853;4176;5437;5451;2075;1107;1396;1883;2006;2143;2693;2871;3318;3868;4396;5623;5769;2131;1401;1479;2431;2133;1595;1862;2494;2135;2033;2137;3303;2139;2425;2431";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1197 - Bilgi İşlem/Bilgiişlem Bölümü/Bilgi-İşlem Bölümü | 1202 - Bilgisayar Bölümü | 1217 - Bilgisayar İşletim Teknisyenliği Bölümü/Bilgisayar İşletimi Bölümü/Bilgisayar İşletimi Teknisyenliği Bölümü | 3015 - Bilgisayar Donanım Bölümü/Bilgisayar (Donanım) Bölümü | 3021 - Bilgisayar Yazılım Bölümü/Bilgisayar (Yazılım) Bölümü/Bilgisayar Yazılımı Bölümü | 3853 - Bilgisayar Programcılığı Bölümü | 4176 - Bilişim Teknolojileri Bölümü | 5437 - Bilgisayar (Anadolu Meteoroloji Meslek Lisesi) Bölümü | 5451 - Bilişim Teknolojileri Alanı ve Dalları | 2075 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1107 - Bankacılık Bölümü | 1396 - Dış Ticaret Bölümü | 1883 - Kooperatifçilik Bölümü | 2006 - Maliye Bölümü | 2143 - Muhasebe Bölümü | 2693 - Ticaret Bölümü | 2871 - Ticaret Liselerini Alan Ayrımı Olmadığı Dönemde Bitirenler | 3318 - Borsa Hizmetleri Bölümü | 3868 - Bilgisayarlı Muhasebe Bölümü | 4396 - Muhasebe ve Finansman Bölümü/Muhasebe-Finansman Bölümü | 5623 - Muhasebe ve Finansman Alanı ve Dalları | 5769 - Ticaret Meslek Lisesi B Grubu Bölümü | 2131 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1401 - Dil ve Edebiyat | 1479 - Edebiyat | 2431 - Sosyal Bilimler ve Edebiyat | 2133 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1595 - Fen / Fen Bilimleri | 1862 - Klasik Fen | 2494 - Tabii Bilimler | 2135 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2033 - Matematik | 2137 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 3303 - Türkçe - Matematik | 2139 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2425 - Sosyal Bilimler | 2431 - Sosyal Bilimler ve Edebiyat;44ecb302-4f25-e511-b6dc-14feb5cc13c9
2013;1;190182385;Gıda, Tarım ve Hayvancılık Bakanlığı;Memur;Mardin;Ortaogretim;2;;95.157;95.467;"2011;1197;1202;1217;3015;3021;3853;4176;5437;5451;2075;1107;1396;1883;2006;2143;2693;2871;3318;3868;4396;5623;5769;2131;1401;1479;2431;2133;1595;1862;2494;2135;2033;2137;3303;2139;2425;2431";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1197 - Bilgi İşlem/Bilgiişlem Bölümü/Bilgi-İşlem Bölümü | 1202 - Bilgisayar Bölümü | 1217 - Bilgisayar İşletim Teknisyenliği Bölümü/Bilgisayar İşletimi Bölümü/Bilgisayar İşletimi Teknisyenliği Bölümü | 3015 - Bilgisayar Donanım Bölümü/Bilgisayar (Donanım) Bölümü | 3021 - Bilgisayar Yazılım Bölümü/Bilgisayar (Yazılım) Bölümü/Bilgisayar Yazılımı Bölümü | 3853 - Bilgisayar Programcılığı Bölümü | 4176 - Bilişim Teknolojileri Bölümü | 5437 - Bilgisayar (Anadolu Meteoroloji Meslek Lisesi) Bölümü | 5451 - Bilişim Teknolojileri Alanı ve Dalları | 2075 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1107 - Bankacılık Bölümü | 1396 - Dış Ticaret Bölümü | 1883 - Kooperatifçilik Bölümü | 2006 - Maliye Bölümü | 2143 - Muhasebe Bölümü | 2693 - Ticaret Bölümü | 2871 - Ticaret Liselerini Alan Ayrımı Olmadığı Dönemde Bitirenler | 3318 - Borsa Hizmetleri Bölümü | 3868 - Bilgisayarlı Muhasebe Bölümü | 4396 - Muhasebe ve Finansman Bölümü/Muhasebe-Finansman Bölümü | 5623 - Muhasebe ve Finansman Alanı ve Dalları | 5769 - Ticaret Meslek Lisesi B Grubu Bölümü | 2131 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1401 - Dil ve Edebiyat | 1479 - Edebiyat | 2431 - Sosyal Bilimler ve Edebiyat | 2133 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1595 - Fen / Fen Bilimleri | 1862 - Klasik Fen | 2494 - Tabii Bilimler | 2135 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2033 - Matematik | 2137 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 3303 - Türkçe - Matematik | 2139 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2425 - Sosyal Bilimler | 2431 - Sosyal Bilimler ve Edebiyat;5cecb302-4f25-e511-b6dc-14feb5cc13c9
2013;1;190885321;Milli Güvenlik Kurulu Genel Sekreterliği;Şoför;Ankara;Ortaogretim;3;;95.123;96.406;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;60deb302-4f25-e511-b6dc-14feb5cc13c9
2013;1;191232609;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Memur;Eskişehir;Ortaogretim;1;;95.121;95.121;"2001;7324";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;7de4b302-4f25-e511-b6dc-14feb5cc13c9
2013;1;191232633;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Memur;Kırıkkale;Ortaogretim;1;;95.027;95.027;"2001;7324";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;faf3b302-4f25-e511-b6dc-14feb5cc13c9
2013;1;190182353;Gıda, Tarım ve Hayvancılık Bakanlığı;Memur;Manisa;Ortaogretim;2;;95.006;95.163;"2011;1197;1202;1217;3015;3021;3853;4176;5437;5451;2075;1107;1396;1883;2006;2143;2693;2871;3318;3868;4396;5623;5769;2131;1401;1479;2431;2133;1595;1862;2494;2135;2033;2137;3303;2139;2425;2431";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1197 - Bilgi İşlem/Bilgiişlem Bölümü/Bilgi-İşlem Bölümü | 1202 - Bilgisayar Bölümü | 1217 - Bilgisayar İşletim Teknisyenliği Bölümü/Bilgisayar İşletimi Bölümü/Bilgisayar İşletimi Teknisyenliği Bölümü | 3015 - Bilgisayar Donanım Bölümü/Bilgisayar (Donanım) Bölümü | 3021 - Bilgisayar Yazılım Bölümü/Bilgisayar (Yazılım) Bölümü/Bilgisayar Yazılımı Bölümü | 3853 - Bilgisayar Programcılığı Bölümü | 4176 - Bilişim Teknolojileri Bölümü | 5437 - Bilgisayar (Anadolu Meteoroloji Meslek Lisesi) Bölümü | 5451 - Bilişim Teknolojileri Alanı ve Dalları | 2075 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1107 - Bankacılık Bölümü | 1396 - Dış Ticaret Bölümü | 1883 - Kooperatifçilik Bölümü | 2006 - Maliye Bölümü | 2143 - Muhasebe Bölümü | 2693 - Ticaret Bölümü | 2871 - Ticaret Liselerini Alan Ayrımı Olmadığı Dönemde Bitirenler | 3318 - Borsa Hizmetleri Bölümü | 3868 - Bilgisayarlı Muhasebe Bölümü | 4396 - Muhasebe ve Finansman Bölümü/Muhasebe-Finansman Bölümü | 5623 - Muhasebe ve Finansman Alanı ve Dalları | 5769 - Ticaret Meslek Lisesi B Grubu Bölümü | 2131 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1401 - Dil ve Edebiyat | 1479 - Edebiyat | 2431 - Sosyal Bilimler ve Edebiyat | 2133 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1595 - Fen / Fen Bilimleri | 1862 - Klasik Fen | 2494 - Tabii Bilimler | 2135 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2033 - Matematik | 2137 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 3303 - Türkçe - Matematik | 2139 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2425 - Sosyal Bilimler | 2431 - Sosyal Bilimler ve Edebiyat;a0ebb302-4f25-e511-b6dc-14feb5cc13c9
2013;1;110692513;Kocaeli Üniversitesi;Memur;Kocaeli;Ortaogretim;3;;94.937;95.725;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;33eab302-4f25-e511-b6dc-14feb5cc13c9
2013;1;110322281;Dumlupınar Üniversitesi;Memur;Kütahya;Ortaogretim;2;;94.855;95.676;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;1aebb302-4f25-e511-b6dc-14feb5cc13c9
2013;1;191232665;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Memur;Mardin;Ortaogretim;1;;94.855;94.855;"2001;7324";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;51ecb302-4f25-e511-b6dc-14feb5cc13c9
2013;1;190181465;Gıda, Tarım ve Hayvancılık Bakanlığı;Hizmetli;Hatay;Ortaogretim;1;;94.817;94.817;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;d9e5b302-4f25-e511-b6dc-14feb5cc13c9
2013;1;110892553;Selçuk Üniversitesi;Memur;Konya;Ortaogretim;1;;94.817;94.817;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;14ebb302-4f25-e511-b6dc-14feb5cc13c9
2013;1;191987129;Sakarya İl Afet ve Acil Durum Müdürlüğü;Veri Hazırlama ve Kontrol İşletmeni;Sakarya;Ortaogretim;1;;94.767;94.767;"2001;6225";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;e1eeb302-4f25-e511-b6dc-14feb5cc13c9
2013;1;190182409;Gıda, Tarım ve Hayvancılık Bakanlığı;Memur;Ordu;Ortaogretim;2;;94.652;94.685;"2011;1197;1202;1217;3015;3021;3853;4176;5437;5451;2075;1107;1396;1883;2006;2143;2693;2871;3318;3868;4396;5623;5769;2131;1401;1479;2431;2133;1595;1862;2494;2135;2033;2137;3303;2139;2425;2431";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1197 - Bilgi İşlem/Bilgiişlem Bölümü/Bilgi-İşlem Bölümü | 1202 - Bilgisayar Bölümü | 1217 - Bilgisayar İşletim Teknisyenliği Bölümü/Bilgisayar İşletimi Bölümü/Bilgisayar İşletimi Teknisyenliği Bölümü | 3015 - Bilgisayar Donanım Bölümü/Bilgisayar (Donanım) Bölümü | 3021 - Bilgisayar Yazılım Bölümü/Bilgisayar (Yazılım) Bölümü/Bilgisayar Yazılımı Bölümü | 3853 - Bilgisayar Programcılığı Bölümü | 4176 - Bilişim Teknolojileri Bölümü | 5437 - Bilgisayar (Anadolu Meteoroloji Meslek Lisesi) Bölümü | 5451 - Bilişim Teknolojileri Alanı ve Dalları | 2075 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1107 - Bankacılık Bölümü | 1396 - Dış Ticaret Bölümü | 1883 - Kooperatifçilik Bölümü | 2006 - Maliye Bölümü | 2143 - Muhasebe Bölümü | 2693 - Ticaret Bölümü | 2871 - Ticaret Liselerini Alan Ayrımı Olmadığı Dönemde Bitirenler | 3318 - Borsa Hizmetleri Bölümü | 3868 - Bilgisayarlı Muhasebe Bölümü | 4396 - Muhasebe ve Finansman Bölümü/Muhasebe-Finansman Bölümü | 5623 - Muhasebe ve Finansman Alanı ve Dalları | 5769 - Ticaret Meslek Lisesi B Grubu Bölümü | 2131 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1401 - Dil ve Edebiyat | 1479 - Edebiyat | 2431 - Sosyal Bilimler ve Edebiyat | 2133 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1595 - Fen / Fen Bilimleri | 1862 - Klasik Fen | 2494 - Tabii Bilimler | 2135 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2033 - Matematik | 2137 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 3303 - Türkçe - Matematik | 2139 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2425 - Sosyal Bilimler | 2431 - Sosyal Bilimler ve Edebiyat;0beeb302-4f25-e511-b6dc-14feb5cc13c9
2013;1;190184953;Gıda, Tarım ve Hayvancılık Bakanlığı;Şoför;Aydın;Ortaogretim;1;;94.61;94.61;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;18dfb302-4f25-e511-b6dc-14feb5cc13c9
2013;1;190181489;Gıda, Tarım ve Hayvancılık Bakanlığı;Hizmetli;Hatay;Ortaogretim;1;;94.601;94.601;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;dce5b302-4f25-e511-b6dc-14feb5cc13c9
2013;1;110561665;İstanbul Üniversitesi;Hizmetli;İstanbul;Ortaogretim;5;;94.593;98.791;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;00e8b302-4f25-e511-b6dc-14feb5cc13c9
2013;1;190182361;Gıda, Tarım ve Hayvancılık Bakanlığı;Memur;Manisa;Ortaogretim;2;;94.533;94.687;"2011;1197;1202;1217;3015;3021;3853;4176;5437;5451;2075;1107;1396;1883;2006;2143;2693;2871;3318;3868;4396;5623;5769;2131;1401;1479;2431;2133;1595;1862;2494;2135;2033;2137;3303;2139;2425;2431";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1197 - Bilgi İşlem/Bilgiişlem Bölümü/Bilgi-İşlem Bölümü | 1202 - Bilgisayar Bölümü | 1217 - Bilgisayar İşletim Teknisyenliği Bölümü/Bilgisayar İşletimi Bölümü/Bilgisayar İşletimi Teknisyenliği Bölümü | 3015 - Bilgisayar Donanım Bölümü/Bilgisayar (Donanım) Bölümü | 3021 - Bilgisayar Yazılım Bölümü/Bilgisayar (Yazılım) Bölümü/Bilgisayar Yazılımı Bölümü | 3853 - Bilgisayar Programcılığı Bölümü | 4176 - Bilişim Teknolojileri Bölümü | 5437 - Bilgisayar (Anadolu Meteoroloji Meslek Lisesi) Bölümü | 5451 - Bilişim Teknolojileri Alanı ve Dalları | 2075 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1107 - Bankacılık Bölümü | 1396 - Dış Ticaret Bölümü | 1883 - Kooperatifçilik Bölümü | 2006 - Maliye Bölümü | 2143 - Muhasebe Bölümü | 2693 - Ticaret Bölümü | 2871 - Ticaret Liselerini Alan Ayrımı Olmadığı Dönemde Bitirenler | 3318 - Borsa Hizmetleri Bölümü | 3868 - Bilgisayarlı Muhasebe Bölümü | 4396 - Muhasebe ve Finansman Bölümü/Muhasebe-Finansman Bölümü | 5623 - Muhasebe ve Finansman Alanı ve Dalları | 5769 - Ticaret Meslek Lisesi B Grubu Bölümü | 2131 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1401 - Dil ve Edebiyat | 1479 - Edebiyat | 2431 - Sosyal Bilimler ve Edebiyat | 2133 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1595 - Fen / Fen Bilimleri | 1862 - Klasik Fen | 2494 - Tabii Bilimler | 2135 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2033 - Matematik | 2137 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 3303 - Türkçe - Matematik | 2139 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2425 - Sosyal Bilimler | 2431 - Sosyal Bilimler ve Edebiyat;a1ebb302-4f25-e511-b6dc-14feb5cc13c9
2013;1;190182497;Gıda, Tarım ve Hayvancılık Bakanlığı;Memur;Zonguldak;Ortaogretim;2;;94.335;94.685;"2011;1197;1202;1217;3015;3021;3853;4176;5437;5451;2075;1107;1396;1883;2006;2143;2693;2871;3318;3868;4396;5623;5769;2131;1401;1479;2431;2133;1595;1862;2494;2135;2033;2137;3303;2139;2425;2431";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1197 - Bilgi İşlem/Bilgiişlem Bölümü/Bilgi-İşlem Bölümü | 1202 - Bilgisayar Bölümü | 1217 - Bilgisayar İşletim Teknisyenliği Bölümü/Bilgisayar İşletimi Bölümü/Bilgisayar İşletimi Teknisyenliği Bölümü | 3015 - Bilgisayar Donanım Bölümü/Bilgisayar (Donanım) Bölümü | 3021 - Bilgisayar Yazılım Bölümü/Bilgisayar (Yazılım) Bölümü/Bilgisayar Yazılımı Bölümü | 3853 - Bilgisayar Programcılığı Bölümü | 4176 - Bilişim Teknolojileri Bölümü | 5437 - Bilgisayar (Anadolu Meteoroloji Meslek Lisesi) Bölümü | 5451 - Bilişim Teknolojileri Alanı ve Dalları | 2075 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1107 - Bankacılık Bölümü | 1396 - Dış Ticaret Bölümü | 1883 - Kooperatifçilik Bölümü | 2006 - Maliye Bölümü | 2143 - Muhasebe Bölümü | 2693 - Ticaret Bölümü | 2871 - Ticaret Liselerini Alan Ayrımı Olmadığı Dönemde Bitirenler | 3318 - Borsa Hizmetleri Bölümü | 3868 - Bilgisayarlı Muhasebe Bölümü | 4396 - Muhasebe ve Finansman Bölümü/Muhasebe-Finansman Bölümü | 5623 - Muhasebe ve Finansman Alanı ve Dalları | 5769 - Ticaret Meslek Lisesi B Grubu Bölümü | 2131 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1401 - Dil ve Edebiyat | 1479 - Edebiyat | 2431 - Sosyal Bilimler ve Edebiyat | 2133 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1595 - Fen / Fen Bilimleri | 1862 - Klasik Fen | 2494 - Tabii Bilimler | 2135 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2033 - Matematik | 2137 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 3303 - Türkçe - Matematik | 2139 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2425 - Sosyal Bilimler | 2431 - Sosyal Bilimler ve Edebiyat;d4f2b302-4f25-e511-b6dc-14feb5cc13c9
2013;1;191593433;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Şanlıurfa;Ortaogretim;1;;94.168;94.168;"2089;1051;5421;5673";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1051 - Anestezi Bölümü/Anestezi Teknisyenliği Bölümü | 5421 - Anestezi ve Reanimasyon Alanı ve Dalları | 5673 - Sağlık (Anestezi Dalı);46f1b302-4f25-e511-b6dc-14feb5cc13c9
2013;1;190101409;Enerji ve Tabii Kaynaklar Bakanlığı;Hizmetli;Ankara;Ortaogretim;1;;94.077;94.077;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;6ddeb302-4f25-e511-b6dc-14feb5cc13c9
2013;1;110642505;Kastamonu Üniversitesi;Memur;Kastamonu;Ortaogretim;1;;94.044;94.044;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;f0e8b302-4f25-e511-b6dc-14feb5cc13c9
2013;1;110111329;Ankara Üniversitesi;Hizmetli;Ankara;Ortaogretim;3;;94.04;95.037;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;71deb302-4f25-e511-b6dc-14feb5cc13c9
