yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2019;6;190061599;Konya Aile, Çalışma ve Sosyal Hizmetler İl Müdürlüğü;Diğer Sağlık Personeli;Konya;Ortaogretim;1;;85.824;85.824;"1103;2087;6201;2125;6205;6205;6205;2127;6205;7225";1103 - Cinsiyeti Kadın olmak. | 2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101) | 2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 2127 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;fe2e0daf-310c-ea11-80fa-a0369f7d1d8e
2019;6;190061616;Erzincan Aile, Çalışma ve Sosyal Hizmetler İl Müdürlüğü;Diğer Sağlık Personeli;Erzincan;Ortaogretim;1;;85.783;85.783;"2087;6201;2125;6205;6205;6205;2127;6205;7225";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101) | 2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 2127 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;212e0daf-310c-ea11-80fa-a0369f7d1d8e
2019;6;190061625;Karabük Aile, Çalışma ve Sosyal Hizmetler İl Müdürlüğü;Diğer Sağlık Personeli;Karabük;Ortaogretim;1;;85.733;85.733;"2087;6201;2125;6205;6205;6205;2127;6205;7225";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101) | 2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 2127 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;72300daf-310c-ea11-80fa-a0369f7d1d8e
2019;6;190061603;Afyonkarahisar Aile, Çalışma ve Sosyal Hizmetler İl Müdürlüğü;Diğer Sağlık Personeli;Afyonkarahisar;Ortaogretim;3;;85.398;86.734;"2087;6201;2125;6205;6205;6205;2127;6205;7225";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101) | 2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 2127 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;192d0daf-310c-ea11-80fa-a0369f7d1d8e
2019;6;190061629;Kütahya Aile, Çalışma ve Sosyal Hizmetler İl Müdürlüğü;Diğer Sağlık Personeli;Kütahya;Ortaogretim;1;;85.29;85.29;"2087;6201;2125;6205;6205;6205;2127;6205;7225";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101) | 2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 2127 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;032f0daf-310c-ea11-80fa-a0369f7d1d8e
2019;6;190061614;Denizli Aile, Çalışma ve Sosyal Hizmetler İl Müdürlüğü;Diğer Sağlık Personeli;Denizli;Ortaogretim;3;;85.24;85.783;"2087;6201;2125;6205;6205;6205;2127;6205;7225";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101) | 2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 2127 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;f92d0daf-310c-ea11-80fa-a0369f7d1d8e
2019;6;190061637;Tokat Aile, Çalışma ve Sosyal Hizmetler İl Müdürlüğü;Diğer Sağlık Personeli;Tokat;Ortaogretim;3;;85.24;85.657;"2087;6201;2125;6205;6205;6205;2127;6205;7225";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101) | 2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 2127 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;d62f0daf-310c-ea11-80fa-a0369f7d1d8e
2019;6;190061618;Gaziantep Aile, Çalışma ve Sosyal Hizmetler İl Müdürlüğü;Diğer Sağlık Personeli;Gaziantep;Ortaogretim;1;;85.223;85.223;"2087;6201;2125;6205;6205;6205;2127;6205;7225";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101) | 2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 2127 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;3c2e0daf-310c-ea11-80fa-a0369f7d1d8e
2019;6;190061631;Ordu Aile, Çalışma ve Sosyal Hizmetler İl Müdürlüğü;Diğer Sağlık Personeli;Ordu;Ortaogretim;1;;85.173;85.173;"2087;6201;2125;6205;6205;6205;2127;6205;7225";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101) | 2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 2127 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;692f0daf-310c-ea11-80fa-a0369f7d1d8e
2019;6;190061633;Samsun Aile, Çalışma ve Sosyal Hizmetler İl Müdürlüğü;Diğer Sağlık Personeli;Samsun;Ortaogretim;1;;85.165;85.165;"2087;6201;2125;6205;6205;6205;2127;6205;7225";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101) | 2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 2127 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;842f0daf-310c-ea11-80fa-a0369f7d1d8e
2019;6;190061609;Aydın Aile, Çalışma ve Sosyal Hizmetler İl Müdürlüğü;Diğer Sağlık Personeli;Aydın;Ortaogretim;2;;85.156;85.307;"2087;6201;2125;6205;6205;6205;2127;6205;7225";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101) | 2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 2127 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;6f2d0daf-310c-ea11-80fa-a0369f7d1d8e
2019;6;190061612;Bursa Aile, Çalışma ve Sosyal Hizmetler İl Müdürlüğü;Diğer Sağlık Personeli;Bursa;Ortaogretim;5;;85.148;85.232;"2087;6201;2125;6205;6205;6205;2127;6205;7225";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101) | 2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 2127 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;ce2d0daf-310c-ea11-80fa-a0369f7d1d8e
2019;6;190061601;Osmaniye Aile, Çalışma ve Sosyal Hizmetler İl Müdürlüğü;Diğer Sağlık Personeli;Osmaniye;Ortaogretim;1;;85.115;85.115;"1103;2087;6201;2125;6205;6205;6205;2127;6205;7225";1103 - Cinsiyeti Kadın olmak. | 2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101) | 2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 2127 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;88300daf-310c-ea11-80fa-a0369f7d1d8e
2019;6;190061628;Kocaeli Aile, Çalışma ve Sosyal Hizmetler İl Müdürlüğü;Diğer Sağlık Personeli;Kocaeli;Ortaogretim;2;;85.115;85.132;"2087;6201;2125;6205;6205;6205;2127;6205;7225";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101) | 2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 2127 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;ea2e0daf-310c-ea11-80fa-a0369f7d1d8e
