yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2020;2;191441012;Ticaret Bakanlığı;Şoför;İstanbul;Ortaogretim;4;;87.277;89.208;"2001;6517;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6517 - DE sınıfı sürücü belgesine sahip olmak | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;22f41613-994a-eb11-80fa-a0369f7d1484
2020;2;191231786;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Trabzon;Ortaogretim;1;;87.048;87.048;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;8af51613-994a-eb11-80fa-a0369f7d1484
2020;2;192071124;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Malatya;Ortaogretim;1;;86.962;86.962;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);daf41613-994a-eb11-80fa-a0369f7d1484
2020;2;192261003;Sinop İl Özel İdaresi;Bilgisayar İşletmeni;Sinop;Ortaogretim;1;;86.562;86.562;"2075;6040;6042;6225";2075 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6040 - Muhasebe ve Finansman | 6042 - Pazarlama ve Perakende - Ticaret / A-B Grubu (Ticaret Lisesi) Dalı (Dal kod: 101) | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak.;43f51613-994a-eb11-80fa-a0369f7d1484
2020;2;192071121;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Kayseri;Ortaogretim;1;;86.451;86.451;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);91f41613-994a-eb11-80fa-a0369f7d1484
2020;2;192071114;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Teknisyen;Kütahya;Ortaogretim;1;;85.888;85.888;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);c9f41613-994a-eb11-80fa-a0369f7d1484
2020;2;110139905;Artvin Çoruh Üniversitesi;Teknisyen;Artvin;Ortaogretim;1;;85.735;85.735;"2111;6053";2111 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6053 - Tesisat Teknolojisi ve İklimlendirme;faf21613-994a-eb11-80fa-a0369f7d1484
2020;2;192071115;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Teknisyen;Sivas;Ortaogretim;1;;84.726;84.726;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);5bf51613-994a-eb11-80fa-a0369f7d1484
2020;2;191231782;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Kocaeli;Ortaogretim;2;;84.102;87.748;"2065;6035";2065 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6035 - Metal Teknolojisi;a6f41613-994a-eb11-80fa-a0369f7d1484
2020;2;192071122;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Kırıkkale;Ortaogretim;2;;83.815;83.977;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);ecf51613-994a-eb11-80fa-a0369f7d1484
2020;2;192071127;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Yozgat;Ortaogretim;1;;83.164;83.164;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);c6f51613-994a-eb11-80fa-a0369f7d1484
2020;2;110958102;Munzur Üniversitesi;Teknisyen;Tunceli;Ortaogretim;2;;83.122;84.732;"2111;6053";2111 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6053 - Tesisat Teknolojisi ve İklimlendirme;91f51613-994a-eb11-80fa-a0369f7d1484
2020;2;110200003;Bingöl Üniversitesi;Teknisyen;Bingöl;Ortaogretim;1;;82.935;82.935;"2073;6029;6039;6514";2073 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6029 - Kimya Teknolojisi - Sınai Boya / Sanayi Boyacılığı ve Uygulama Tekniği Dalı (Dal kod: 101) | 6039 - Motorlu Araçlar Teknolojisi | 6514 - D sınıfı sürücü belgesine sahip olmak;1bf31613-994a-eb11-80fa-a0369f7d1484
2020;2;192071109;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Teknisyen;Adana;Ortaogretim;1;;82.858;82.858;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);10f21613-994a-eb11-80fa-a0369f7d1484
2020;2;192071116;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Afyonkarahisar;Ortaogretim;2;;81.435;82.486;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);2af21613-994a-eb11-80fa-a0369f7d1484
2020;2;192071119;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;İzmir;Ortaogretim;2;;80.84;80.916;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);62f41613-994a-eb11-80fa-a0369f7d1484
2020;2;192071111;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Teknisyen;Bitlis;Ortaogretim;1;;80.526;80.526;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);26f31613-994a-eb11-80fa-a0369f7d1484
2020;2;192071112;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Teknisyen;Hatay;Ortaogretim;2;;79.656;80.571;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);eaf31613-994a-eb11-80fa-a0369f7d1484
2020;2;192071118;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;İstanbul;Ortaogretim;2;;79.402;80.814;"2085;6045;7300;7368";2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);1df41613-994a-eb11-80fa-a0369f7d1484
