yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2022;5;120221235;Düzce Merkez 7 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni (İlk ve Acil Yardım);Düzce;Ortaogretim;1;0;;;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);0d0ece3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221241;Edirne Süleoğlu 1 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni (İlk ve Acil Yardım);Edirne;Ortaogretim;1;1;;;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);5003ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221250;Eskişehir Çifteler 2 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni (İlk ve Acil Yardım);Eskişehir;Ortaogretim;1;0;;;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);ea03ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221253;Eskişehir Tepebaşı İlçe Sağlık Müdürlüğü;Sağlık Teknisyeni (Tıbbi Sekreter);Eskişehir;Ortaogretim;1;0;;;"2101;6008;6209";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6008 - Büro Yönetimi - Tıp Sekreterliği Dalı (Dal kod: 101) | 6209 - Sağlık Hizmetleri Sekreterliği - Tıbbi Sekreterlik Dalı (Dal kod: 101);eb03ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221280;Gaziantep 26 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni (İlk ve Acil Yardım);Gaziantep;Ortaogretim;1;0;;;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);f403ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221304;Gümüşhane Kelkit 3 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni (İlk ve Acil Yardım);Gümüşhane;Ortaogretim;1;0;;;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);6d04ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221316;Hakkari 1 Nolu Acıl Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni (İlk ve Acil Yardım);Hakkari;Ortaogretim;1;0;;;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);ab04ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221334;Hatay Antakya 14 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni (İlk ve Acil Yardım);Hatay;Ortaogretim;1;0;;;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);b104ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221478;İstanbul Avrupa İl Ambulans Servisi Komuta Kontrol Merkezi;Sağlık Teknisyeni (İlk ve Acil Yardım);İstanbul;Ortaogretim;1;0;;;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);1106ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221532;İzmir Seferihisar 3 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni (İlk ve Acil Yardım);İzmir;Ortaogretim;1;0;;;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);4f07ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221565;Kastamonu Hanönü Toplum Sağlığı Merkezi;Sağlık Teknisyeni (Laboratuvar);Kastamonu;Ortaogretim;1;0;;;"2099;6210";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6210 - Tıbbi Laboratuvar - Tıbbi Laboratuvar Teknisyenliği Dalı (Dal kod: 101);c507ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221568;Kayseri Tomarza 2 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni (İlk ve Acil Yardım);Kayseri;Ortaogretim;1;0;;;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);c607ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221610;Kocaeli Körfez 1 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni (İlk ve Acil Yardım);Kocaeli;Ortaogretim;1;0;;;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);4708ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221634;Konya Ahırlı Toplum Sağlığı Merkezi;Sağlık Teknisyeni (Tıbbi Sekreter);Konya;Ortaogretim;1;0;;;"2101;6008;6209";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6008 - Büro Yönetimi - Tıp Sekreterliği Dalı (Dal kod: 101) | 6209 - Sağlık Hizmetleri Sekreterliği - Tıbbi Sekreterlik Dalı (Dal kod: 101);a608ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221664;Manisa Turgutlu İlçe Sağlık Müdürlüğü;Sağlık Teknisyeni (Çevre Sağlığı);Manisa;Ortaogretim;1;0;;;"2091;6203";2091 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6203 - Çevre Sağlığı - Çevre Sağlığı Teknisyenliği Dalı (Dal kod: 101);3009ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221706;Muğla Datça 3 Nolu (Aktur) Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni (İlk ve Acil Yardım);Muğla;Ortaogretim;1;0;;;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);d309ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221763;Rize 1 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni (İlk ve Acil Yardım);Rize;Ortaogretim;1;0;;;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);550ace3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221784;Sakarya Adapazarı İlçe Sağlık Müdürlüğü;Sağlık Teknisyeni (Röntgen);Sakarya;Ortaogretim;1;1;;;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);ad0ace3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221778;Sakarya Akyazı 3 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni (İlk ve Acil Yardım);Sakarya;Ortaogretim;1;0;;;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);ab0ace3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221805;Siirt İl Ambulans Servisi Komuta Kontrol Merkezi;Sağlık Teknisyeni (İlk ve Acil Yardım);Siirt;Ortaogretim;2;0;;;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);f70ace3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221667;Soma 4 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni (İlk ve Acil Yardım);Manisa;Ortaogretim;1;0;;;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);3109ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221859;Şırnak İl Ambulans Servisi Komuta Kontrol Merkezi;Sağlık Teknisyeni (İlk ve Acil Yardım);Şırnak;Ortaogretim;1;0;;;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);650dce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221163;T.C. Sağlık Bakanlığı Adilcevaz Onkoloji Hastanesi;Hemşire;Bitlis;Ortaogretim;2;3;;;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);dd01ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221547;T.C. Sağlık Bakanlığı Afşin Devlet Hastanesi;Hemşire;Kahramanmaraş;Ortaogretim;2;2;;;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);7309ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221016;T.C. Sağlık Bakanlığı Afyonkarahisar Devlet Hastanesi;Hemşire;Afyonkarahisar;Ortaogretim;2;4;;;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);adffcd3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221022;T.C. Sağlık Bakanlığı Ağrı Eğitim ve Araştırma Hastanesi;Hemşire;Ağrı;Ortaogretim;6;5;;;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);0500ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221166;T.C. Sağlık Bakanlığı Ahlat Devlet Hastanesi;Hemşire;Bitlis;Ortaogretim;2;2;;;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);de01ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221646;T.C. Sağlık Bakanlığı Akhisar Mustafa Kirazoğlu Devlet Hastanesi;Hemşire;Manisa;Ortaogretim;2;3;;;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);2a09ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221037;T.C. Sağlık Bakanlığı Aksaray Eğitim ve Araştırma Hastanesi;Hemşire;Aksaray;Ortaogretim;10;9;;;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);0a0dce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221079;T.C. Sağlık Bakanlığı Alanya Eğitim ve Araştırma Hastanesi;Hemşire;Antalya;Ortaogretim;3;4;;;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);e700ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221085;T.C. Sağlık Bakanlığı Alanya Eğitim ve Araştırma Hastanesi;Sağlık Teknisyeni (Anestezi);Antalya;Ortaogretim;1;1;;;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);e900ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221094;T.C. Sağlık Bakanlığı Alanya Eğitim ve Araştırma Hastanesi;Sağlık Teknisyeni (Laboratuvar);Antalya;Ortaogretim;1;0;;;"2099;6210";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6210 - Tıbbi Laboratuvar - Tıbbi Laboratuvar Teknisyenliği Dalı (Dal kod: 101);ec00ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221649;T.C. Sağlık Bakanlığı Alaşehir Devlet Hastanesi;Hemşire;Manisa;Ortaogretim;2;3;;;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);2b09ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221283;T.C. Sağlık Bakanlığı Alucra İlçe Devlet Hastanesi;Hemşire;Giresun;Ortaogretim;2;1;;;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);6604ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221040;T.C. Sağlık Bakanlığı Amasya Sabuncuoğlu Şerefeddin Eğitim ve Araştırma Hastanesi;Hemşire;Amasya;Ortaogretim;3;3;;;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);0a00ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221043;T.C. Sağlık Bakanlığı Ankara Atatürk Sanatoryum Eğitim ve Araştırma Hastanesi;Hemşire;Ankara;Ortaogretim;2;5;;;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);db00ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221055;T.C. Sağlık Bakanlığı Ankara Dışkapı Yıldırım Beyazıt Eğitim ve Araştırma Hastanesi;Sağlık Teknisyeni (Anestezi);Ankara;Ortaogretim;1;1;;;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);df00ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221067;T.C. Sağlık Bakanlığı Ankara Dışkapı Yıldırım Beyazıt Eğitim ve Araştırma Hastanesi;Sağlık Teknisyeni (İlk ve Acil Yardım);Ankara;Ortaogretim;1;0;;;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);e300ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221058;T.C. Sağlık Bakanlığı Ankara Dr. Abdurrahman Yurtaslan Onkoloji Eğitim ve Araştırma Hastanesi;Sağlık Teknisyeni (Anestezi);Ankara;Ortaogretim;1;1;;;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);e000ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221061;T.C. Sağlık Bakanlığı Ankara Dr. Sami Ulus Kadın Doğum Çocuk Sağlığı ve Hastalıkları Eah;Sağlık Teknisyeni (Anestezi);Ankara;Ortaogretim;1;1;;;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);e100ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221046;T.C. Sağlık Bakanlığı Ankara Eğitim ve Araştırma Hastanesi;Hemşire;Ankara;Ortaogretim;25;14;;;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);dc00ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221064;T.C. Sağlık Bakanlığı Ankara Şehir Hastanesi;Sağlık Teknisyeni (Anestezi);Ankara;Ortaogretim;2;1;;;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);e200ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221076;T.C. Sağlık Bakanlığı Ankara Şehir Hastanesi;Sağlık Teknisyeni (Tıbbi Sekreter);Ankara;Ortaogretim;4;0;;;"2101;6008;6209";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6008 - Büro Yönetimi - Tıp Sekreterliği Dalı (Dal kod: 101) | 6209 - Sağlık Hizmetleri Sekreterliği - Tıbbi Sekreterlik Dalı (Dal kod: 101);e600ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221082;T.C. Sağlık Bakanlığı Antalya Eğitim ve Araştırma Hastanesi;Hemşire;Antalya;Ortaogretim;3;5;;;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);e800ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221097;T.C. Sağlık Bakanlığı Antalya Eğitim ve Araştırma Hastanesi;Sağlık Teknisyeni (Röntgen);Antalya;Ortaogretim;1;1;;;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);ed00ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221100;T.C. Sağlık Bakanlığı Antalya Eğitim ve Araştırma Hastanesi;Sağlık Teknisyeni (Tıbbi Sekreter);Antalya;Ortaogretim;2;0;;;"2101;6008;6209";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6008 - Büro Yönetimi - Tıp Sekreterliği Dalı (Dal kod: 101) | 6209 - Sağlık Hizmetleri Sekreterliği - Tıbbi Sekreterlik Dalı (Dal kod: 101);ee00ce3a-32a4-ec11-810c-a0369f7d1486
2022;5;120221103;T.C. Sağlık Bakanlığı Ardahan Devlet Hastanesi;Hemşire;Ardahan;Ortaogretim;2;2;;;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);9a0dce3a-32a4-ec11-810c-a0369f7d1486
