yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2016;4;901801075;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Konya;Lisans;1;;91.034;91.034;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;e62a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800125;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Antalya;Lisans;1;;91.023;91.023;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;492939c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800845;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;İzmir;Lisans;1;;90.994;90.994;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;902a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801569;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Trabzon;Lisans;1;;90.981;90.981;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;bb2b39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800855;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;İzmir;Lisans;1;;90.933;90.933;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;952a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800825;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;İzmir;Lisans;1;;90.816;90.816;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;862a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800721;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;İstanbul;Lisans;1;;90.733;90.733;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;522a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800005;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Adana;Lisans;1;;90.677;90.677;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;0f2939c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801563;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Trabzon;Lisans;1;;90.596;90.596;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;b82b39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800763;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;İstanbul;Lisans;1;;90.431;90.431;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;672a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800851;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;İzmir;Lisans;1;;90.411;90.411;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;932a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800487;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Erzincan;Lisans;1;;90.369;90.369;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;e12939c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801119;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Kütahya;Lisans;1;;90.356;90.356;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;fc2a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800823;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;İzmir;Lisans;2;;90.345;90.629;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;852a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800841;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;İzmir;Lisans;2;;90.288;90.669;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;8e2a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800773;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;İstanbul;Lisans;1;;90.18;90.18;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;6c2a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801315;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Osmaniye;Lisans;1;;90.149;90.149;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;542c39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801033;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Kocaeli;Lisans;1;;90.101;90.101;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;d12a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800765;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;İstanbul;Lisans;1;;90.059;90.059;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;682a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801131;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Malatya;Lisans;2;;90.024;91.192;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;022b39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800843;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;İzmir;Lisans;1;;89.936;89.936;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;8f2a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800115;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Antalya;Lisans;1;;89.912;89.912;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;442939c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801375;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Samsun;Lisans;2;;89.899;90.686;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;842b39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800779;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;İstanbul;Lisans;1;;89.855;89.855;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;6f2a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800857;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;İzmir;Lisans;1;;89.833;89.833;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;962a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800853;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;İzmir;Lisans;1;;89.795;89.795;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;942a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800615;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Giresun;Lisans;1;;89.786;89.786;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;212a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800437;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Düzce;Lisans;1;;89.714;89.714;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;552c39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800365;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Bursa;Lisans;4;;89.652;90.856;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;a82939c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800361;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Bursa;Lisans;2;;89.617;90.763;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;a62939c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801541;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Tekirdağ;Lisans;1;;89.579;89.579;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;ad2b39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800355;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Bursa;Lisans;1;;89.573;89.573;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;a32939c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800235;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Batman;Lisans;1;;89.522;89.522;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;242c39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801579;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Trabzon;Lisans;1;;89.509;89.509;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;c02b39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801281;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Niğde;Lisans;1;;89.489;89.489;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;572b39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800729;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;İstanbul;Lisans;2;;89.443;89.98;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;562a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801091;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Konya;Lisans;1;;89.439;89.439;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;ee2a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800667;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Hatay;Lisans;1;;89.28;89.28;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;3b2a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800013;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Adana;Lisans;4;;89.225;90.064;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;132939c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800861;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Kahramanmaraş;Lisans;2;;89.225;89.298;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;172b39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801327;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Sakarya;Lisans;1;;89.21;89.21;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;6c2b39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801031;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Kocaeli;Lisans;3;;89.144;93.663;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;d02a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801231;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Muğla;Lisans;1;;89.142;89.142;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;3e2b39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801385;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Siirt;Lisans;1;;89.142;89.142;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;892b39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800975;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Kayseri;Lisans;4;;89.115;90.763;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;ba2a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800967;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Kayseri;Lisans;1;;89.109;89.109;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;b62a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801377;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Samsun;Lisans;1;;89.093;89.093;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;852b39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800021;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Afyonkarahisar;Lisans;2;;89.085;89.987;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;172939c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800055;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Afyonkarahisar;Lisans;1;;89.082;89.082;"4803;8196;4825;5135;4831;3202;8258;8289;4845;3385;3386;4212;6131;8147;8158;9048;9269;4846;9114;4853;3325;3383;3384;8221;8263;4854;9106;4857;3382";4803 - Aşağıdaki lisans programlarından birinden mezun olmak. | 8196 - Gıda Bilimi ve Teknolojisi | 4825 - Aşağıdaki lisans programlarından birinden mezun olmak. | 5135 - Ziraat Mühendisliği | 4831 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3202 - Hayvansal Üretim | 8258 - Süt Teknolojisi | 8289 - Zootekni / Zooteknik | 4845 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3385 - Tarla Bitkileri | 3386 - Toprak | 4212 - Bahçe ve Tarla Bitkileri | 6131 - Bitkisel Üretim | 8147 - Bahçe Bitkileri | 8158 - Bitki Koruma | 9048 - Toprak Bilimi ve Bitki Besleme | 9269 - Bitkisel Üretim ve Teknolojileri | 4846 - Aşağıdaki lisans programlarından birinden mezun olmak. | 9114 - Biyosistem Mühendisliği | 4853 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3325 - Tarım Teknolojisi | 3383 - Tarım Makineleri | 3384 - Tarımsal Yapılar ve Sulama | 8221 - Kültürteknik | 8263 - Tarımsal Mekanizasyon | 4854 - Aşağıdaki lisans programlarından birinden mezun olmak. | 9106 - Tarımsal Biyoteknoloji | 4857 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3382 - Tarım Ekonomisi;282939c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800007;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Adana;Lisans;1;;89.067;89.067;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;102939c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800809;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;İstanbul;Lisans;1;;89.051;89.051;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;7e2a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801361;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Sakarya;Lisans;1;;89.029;89.029;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;7d2b39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800195;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Aydın;Lisans;1;;89.021;89.021;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;5f2939c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801151;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Manisa;Lisans;1;;89.016;89.016;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;0c2b39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801683;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Zonguldak;Lisans;2;;89.012;89.943;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;0e2c39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801531;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Tekirdağ;Lisans;1;;88.963;88.963;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;a82b39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800819;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;İstanbul;Lisans;1;;88.935;88.935;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;832a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800739;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;İstanbul;Lisans;2;;88.933;90.308;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;5b2a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800359;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Bursa;Lisans;1;;88.92;88.92;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;a52939c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801127;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Kütahya;Lisans;1;;88.886;88.886;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;002b39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801373;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Samsun;Lisans;1;;88.869;88.869;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;832b39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800887;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Kahramanmaraş;Lisans;1;;88.851;88.851;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;242b39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801147;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Manisa;Lisans;5;;88.845;91.881;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;0a2b39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800197;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Aydın;Lisans;2;;88.796;89.098;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;602939c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800885;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Kahramanmaraş;Lisans;1;;88.792;88.792;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;232b39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800759;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;İstanbul;Lisans;1;;88.73;88.73;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;652a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800003;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Adana;Lisans;2;;88.721;88.746;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;0e2939c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800215;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Balıkesir;Lisans;1;;88.721;88.721;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;692939c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801169;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Manisa;Lisans;1;;88.691;88.691;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;152b39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800397;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Çorum;Lisans;1;;88.671;88.671;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;b82939c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800795;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;İstanbul;Lisans;2;;88.671;88.812;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;772a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800107;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Antalya;Lisans;4;;88.666;89.454;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;402939c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800395;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Çorum;Lisans;1;;88.662;88.662;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;b72939c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800973;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Kayseri;Lisans;4;;88.64;88.873;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;b92a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901801545;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Tekirdağ;Lisans;1;;88.638;88.638;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;af2b39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800121;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Antalya;Lisans;3;;88.62;89.716;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;472939c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800225;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Balıkesir;Lisans;2;;88.6;89.17;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;6e2939c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800621;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;Gümüşhane;Lisans;1;;88.6;88.6;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;242a39c6-c20a-e611-80c6-a0369f7d1486
2016;4;901800713;Gıda, Tarım ve Hayvancılık Bakanlığı;Mühendis;İstanbul;Lisans;6;;88.585;89.731;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;4e2a39c6-c20a-e611-80c6-a0369f7d1486
