yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2016;1;110630001;Karamanoğlu Mehmetbey Üniversitesi;Teknisyen;Karaman;Ortaogretim;1;;91.643;91.643;"2011;6006";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri;bda6a43e-5638-e611-80c6-a0369f7d1486
2016;1;110450001;Giresun Üniversitesi;Kaloriferci;Giresun;Ortaogretim;1;;91.617;91.617;"2001;6251;6297;6661;6663;7347";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6251 - M.E.B.'Dan Onaylı Doğalgaz Kalorifer Ateşçiliği Sertifikası Sahibi olmak. | 6297 - M.E.B.'Dan Onaylı Kalorifer Ateşçiliği Sertifikası Sahibi olmak. | 6661 - 3308 Sayılı Kanuna Göre Kalorifercilik Dalında Ustalık Belgesine Sahip olmak. | 6663 - 3308 Sayılı Kanuna Göre Kalorifercilik Dalında Kalfalık Belgesine Sahip olmak. | 7347 - (Bakınız Başvurma Özel Şartları Bölümü Kaloriferci).;719fa43e-5638-e611-80c6-a0369f7d1486
2016;1;110450007;Giresun Üniversitesi;Kaloriferci;Giresun;Ortaogretim;1;;91.567;91.567;"2001;6251;6297;6661;6663;7347";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6251 - M.E.B.'Dan Onaylı Doğalgaz Kalorifer Ateşçiliği Sertifikası Sahibi olmak. | 6297 - M.E.B.'Dan Onaylı Kalorifer Ateşçiliği Sertifikası Sahibi olmak. | 6661 - 3308 Sayılı Kanuna Göre Kalorifercilik Dalında Ustalık Belgesine Sahip olmak. | 6663 - 3308 Sayılı Kanuna Göre Kalorifercilik Dalında Kalfalık Belgesine Sahip olmak. | 7347 - (Bakınız Başvurma Özel Şartları Bölümü Kaloriferci).;749fa43e-5638-e611-80c6-a0369f7d1486
2016;1;110470001;Gümüşhane Üniversitesi;Kaloriferci;Gümüşhane;Ortaogretim;2;;91.554;94.412;"2001;6251;6297;6661;6663;7347";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6251 - M.E.B.'Dan Onaylı Doğalgaz Kalorifer Ateşçiliği Sertifikası Sahibi olmak. | 6297 - M.E.B.'Dan Onaylı Kalorifer Ateşçiliği Sertifikası Sahibi olmak. | 6661 - 3308 Sayılı Kanuna Göre Kalorifercilik Dalında Ustalık Belgesine Sahip olmak. | 6663 - 3308 Sayılı Kanuna Göre Kalorifercilik Dalında Kalfalık Belgesine Sahip olmak. | 7347 - (Bakınız Başvurma Özel Şartları Bölümü Kaloriferci).;789fa43e-5638-e611-80c6-a0369f7d1486
2016;1;190900007;Yükseköğretim Kurulu Başkanlığı;Şoför;Ankara;Ortaogretim;2;;91.453;92.649;"2001;6512;6519;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6512 - D1 sınıfı sürücü belgesine sahip olmak | 6519 - İstenilen Sınıftaki Sürücü Belgesine En Az (5) Yıldır Sahip olmak. | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;199ca43e-5638-e611-80c6-a0369f7d1486
2016;1;110040001;Afyon Kocatepe Üniversitesi;Şoför;Afyonkarahisar;Ortaogretim;1;;90.532;90.532;"2001;6514;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6514 - D sınıfı sürücü belgesine sahip olmak | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;ac9aa43e-5638-e611-80c6-a0369f7d1486
2016;1;110260001;Cumhuriyet Üniversitesi;Gassal;Sivas;Ortaogretim;1;;90.004;90.004;"2049;6026";2049 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6026 - İmam Hatip;e8a4a43e-5638-e611-80c6-a0369f7d1486
2016;1;191080031;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Şanlıurfa;Ortaogretim;1;;89.961;89.961;"2023;6013;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;81a5a43e-5638-e611-80c6-a0369f7d1486
2016;1;190180069;Gıda, Tarım ve Hayvancılık Bakanlığı;Veteriner Sağlık Teknisyeni;Trabzon;Ortaogretim;1;;89.915;89.915;"2047;6024";2047 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6024 - Hayvan Sağlığı - Veteriner Sağlık Dalı (Dal kod: 1);36a5a43e-5638-e611-80c6-a0369f7d1486
2016;1;191080055;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Muğla;Ortaogretim;1;;89.62;89.62;"2023;6013;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;4ca3a43e-5638-e611-80c6-a0369f7d1486
2016;1;191080007;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Bursa;Ortaogretim;1;;89.417;89.417;"2023;6013;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;7d9da43e-5638-e611-80c6-a0369f7d1486
2016;1;190920003;Bursa Büyükşehir Belediye Başkanlığı;İtfaiye Eri;Bursa;Ortaogretim;15;;89.094;94.149;"2001;6510;7300;7359";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6510 - C sınıfı sürücü belgesine sahip olmak | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7359 - (Bakınız Başvurma Özel Şartları Bölümü İtfaiye Eri).;7f9da43e-5638-e611-80c6-a0369f7d1486
2016;1;190090001;Dışişleri Bakanlığı;Şoför;Ankara;Ortaogretim;15;;89.041;93.812;"2001;6514;7225;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6514 - D sınıfı sürücü belgesine sahip olmak | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;099ca43e-5638-e611-80c6-a0369f7d1486
2016;1;110010001;Abant İzzet Baysal Üniversitesi;Şoför;Bolu;Ortaogretim;1;;89.008;89.008;"2001;6514;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6514 - D sınıfı sürücü belgesine sahip olmak | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;269da43e-5638-e611-80c6-a0369f7d1486
2016;1;191080041;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Adana;Ortaogretim;1;;88.755;88.755;"2023;6013;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;569aa43e-5638-e611-80c6-a0369f7d1486
2016;1;190900005;Yükseköğretim Kurulu Başkanlığı;Şoför;Ankara;Ortaogretim;2;;88.646;90.3;"2001;6514;6519;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6514 - D sınıfı sürücü belgesine sahip olmak | 6519 - İstenilen Sınıftaki Sürücü Belgesine En Az (5) Yıldır Sahip olmak. | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;189ca43e-5638-e611-80c6-a0369f7d1486
2016;1;191080035;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Tekirdağ;Ortaogretim;1;;88.603;88.603;"2023;6013;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;eca4a43e-5638-e611-80c6-a0369f7d1486
2016;1;191590159;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Manisa;Ortaogretim;1;;88.522;88.522;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);9fa2a43e-5638-e611-80c6-a0369f7d1486
2016;1;191080029;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Samsun;Ortaogretim;1;;88.317;88.317;"2023;6013;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;4da4a43e-5638-e611-80c6-a0369f7d1486
2016;1;191080023;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Konya;Ortaogretim;1;;87.824;87.824;"2023;6013;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;4fa2a43e-5638-e611-80c6-a0369f7d1486
2016;1;191080057;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Diyarbakır;Ortaogretim;2;;87.566;94.563;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;0c9ea43e-5638-e611-80c6-a0369f7d1486
2016;1;191590041;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Kütahya;Ortaogretim;1;;87.447;87.447;"2099;6210";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6210 - Tıbbi Laboratuvar - Tıbbi Laboratuvar Teknisyenliği Dalı (Dal kod: 101);53a2a43e-5638-e611-80c6-a0369f7d1486
2016;1;191080039;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Antalya;Ortaogretim;2;;87.281;87.501;"2023;6013;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;1b9ca43e-5638-e611-80c6-a0369f7d1486
2016;1;191080045;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Ordu;Ortaogretim;1;;87.184;87.184;"2023;6013;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;d0a3a43e-5638-e611-80c6-a0369f7d1486
2016;1;191080019;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Kayseri;Ortaogretim;1;;87.144;87.144;"2023;6013;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;95a1a43e-5638-e611-80c6-a0369f7d1486
2016;1;191170009;Makina ve Kimya Endüstrisi Kurumu Genel Müdürlüğü;Teknisyen;Kırıkkale;Ortaogretim;1;;87.129;87.129;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;c6a6a43e-5638-e611-80c6-a0369f7d1486
2016;1;191590029;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Karabük;Ortaogretim;1;;87.076;87.076;"2099;6210";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6210 - Tıbbi Laboratuvar - Tıbbi Laboratuvar Teknisyenliği Dalı (Dal kod: 101);b4a7a43e-5638-e611-80c6-a0369f7d1486
2016;1;110030001;Adnan Menderes Üniversitesi;Teknisyen;Aydın;Ortaogretim;1;;87.045;87.045;"2023;6013";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi;679ca43e-5638-e611-80c6-a0369f7d1486
2016;1;191170001;Makina ve Kimya Endüstrisi Kurumu Genel Müdürlüğü;Memur;İstanbul;Ortaogretim;2;;86.792;86.939;"2075;6040";2075 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6040 - Muhasebe ve Finansman;f0a0a43e-5638-e611-80c6-a0369f7d1486
2016;1;190110011;İçişleri Bakanlığı;Teknisyen;Kahramanmaraş;Ortaogretim;1;;86.765;86.765;"2011;6006;2023;6013;2027;6013;7225;7257;7300";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 2027 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi - Otomatik Kumanda Dalı (Dal kod: 101) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;eca2a43e-5638-e611-80c6-a0369f7d1486
2016;1;190160011;Sağlık Bakanlığı;Sağlık Memuru;Bursa;Ortaogretim;2;;86.583;87.991;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);819da43e-5638-e611-80c6-a0369f7d1486
2016;1;110010005;Abant İzzet Baysal Üniversitesi;Teknisyen;Bolu;Ortaogretim;1;;86.507;86.507;"2011;6006";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri;289da43e-5638-e611-80c6-a0369f7d1486
2016;1;191080009;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Çanakkale;Ortaogretim;1;;86.466;86.466;"2023;6013;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;8b9da43e-5638-e611-80c6-a0369f7d1486
2016;1;191080051;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Isparta;Ortaogretim;1;;86.416;86.416;"2023;6013;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;16a0a43e-5638-e611-80c6-a0369f7d1486
2016;1;191590367;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Hemşire;Afyonkarahisar;Ortaogretim;2;;86.403;86.446;"2125;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101);af9aa43e-5638-e611-80c6-a0369f7d1486
2016;1;191080025;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Malatya;Ortaogretim;1;;86.363;86.363;"2023;6013;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;9aa2a43e-5638-e611-80c6-a0369f7d1486
2016;1;191080053;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;İstanbul;Ortaogretim;1;;86.34;86.34;"2023;6013;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;efa0a43e-5638-e611-80c6-a0369f7d1486
2016;1;191080001;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Balıkesir;Ortaogretim;1;;86.269;86.269;"2023;6013;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;9c9ca43e-5638-e611-80c6-a0369f7d1486
2016;1;191080047;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Sinop;Ortaogretim;1;;86.246;86.246;"2023;6013;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;94a4a43e-5638-e611-80c6-a0369f7d1486
2016;1;191080011;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Denizli;Ortaogretim;1;;86.231;86.231;"2023;6013;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;0a9ea43e-5638-e611-80c6-a0369f7d1486
2016;1;191590437;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Hemşire;Niğde;Ortaogretim;1;;86.198;86.198;"2125;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101);92a3a43e-5638-e611-80c6-a0369f7d1486
2016;1;191080037;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Uşak;Ortaogretim;1;;86.183;86.183;"2023;6013;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;daa5a43e-5638-e611-80c6-a0369f7d1486
2016;1;191080049;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Sivas;Ortaogretim;1;;86.143;86.143;"2023;6013;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;e4a4a43e-5638-e611-80c6-a0369f7d1486
2016;1;190110003;İçişleri Bakanlığı;Teknisyen;Bursa;Ortaogretim;1;;86.072;86.072;"2011;6006;2023;6013;2027;6013;7225;7257;7300";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 2027 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi - Otomatik Kumanda Dalı (Dal kod: 101) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;809da43e-5638-e611-80c6-a0369f7d1486
2016;1;110330003;Düzce Üniversitesi;Teknisyen;Düzce;Ortaogretim;1;;85.973;85.973;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;02a8a43e-5638-e611-80c6-a0369f7d1486
2016;1;190110001;İçişleri Bakanlığı;Teknisyen;Antalya;Ortaogretim;2;;85.963;86.636;"2011;6006;2023;6013;2027;6013;7225;7257;7300";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 2027 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi - Otomatik Kumanda Dalı (Dal kod: 101) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;1f9ca43e-5638-e611-80c6-a0369f7d1486
2016;1;190110005;İçişleri Bakanlığı;Teknisyen;Bolu;Ortaogretim;1;;85.955;85.955;"2011;6006;2023;6013;2027;6013;7225;7257;7300";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 2027 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi - Otomatik Kumanda Dalı (Dal kod: 101) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;259da43e-5638-e611-80c6-a0369f7d1486
2016;1;191080021;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Kastamonu;Ortaogretim;2;;85.892;85.93;"2023;6013;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;59a1a43e-5638-e611-80c6-a0369f7d1486
