yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2013;2;190080028;Çevre ve Şehircilik Bakanlığı;Memur;Kars;Ortaogretim;1;;92.758;92.758;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;1231fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;190940002;Derecik (Hakkari) Belediyesi Başkanlığı;Anbar Memuru;Hakkari;Ortaogretim;1;;92.623;92.623;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;212ffcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191590356;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Hemşire;Kırıkkale;Ortaogretim;1;;92.621;92.621;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;2137fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;190300006;Devlet Personel Başkanlığı;Şoför;Ankara;Ortaogretim;1;;92.558;92.558;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;b42afcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591265;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Mardin;Ortaogretim;1;;92.428;92.428;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;d732fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;190100004;Enerji ve Tabii Kaynaklar Bakanlığı;Hizmetli;Ankara;Ortaogretim;1;;92.395;92.395;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;b92afcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;190110002;İçişleri Bakanlığı;Hizmetli;Ankara;Ortaogretim;8;;92.37;94.807;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;bb2afcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;190940048;Araban Belediyesi Başkanlığı;Zabıta Memuru;Gaziantep;Ortaogretim;6;;92.208;95.496;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;562efcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591274;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Adana;Ortaogretim;1;;92.208;92.208;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;e128fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;190130004;Maliye Bakanlığı;Hizmetli;Gaziantep;Ortaogretim;1;;92.202;92.202;"2001;7326";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 7326 - (Bakınız Başvurma Özel Şartları Bölümü Maliye Bakanlığı).;512efcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591251;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;İstanbul;Ortaogretim;5;;92.093;92.818;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;7a30fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191980059;Bilecik İl Afet ve Acil Durum Müdürlüğü;Hizmetli;Bilecik;Ortaogretim;1;;91.998;91.998;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;7b2bfcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;190180004;Gıda, Tarım ve Hayvancılık Bakanlığı;Hizmetli;Ordu;Ortaogretim;1;;91.998;91.998;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;bb33fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;190940049;Bozcaada Belediyesi Başkanlığı;Zabıta Memuru;Çanakkale;Ortaogretim;3;;91.99;92.196;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;742cfcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591245;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Malatya;Ortaogretim;1;;91.988;91.988;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;6d32fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;190130003;Maliye Bakanlığı;Hizmetli;Niğde;Ortaogretim;1;;91.875;91.875;"2001;7326";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 7326 - (Bakınız Başvurma Özel Şartları Bölümü Maliye Bakanlığı).;7633fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;190110010;İçişleri Bakanlığı;Şoför;Ankara;Ortaogretim;4;;91.824;92.118;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;bd2afcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191980060;Ordu İl Afet ve Acil Durum Müdürlüğü;Hizmetli;Ordu;Ortaogretim;1;;91.812;91.812;"2001;7225";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;b333fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591252;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;İzmir;Ortaogretim;2;;91.81;91.998;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;7e30fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591272;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Tekirdağ;Ortaogretim;1;;91.778;91.778;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;d634fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591250;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Eskişehir;Ortaogretim;1;;91.747;91.747;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;492efcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;190940005;Araban Belediyesi Başkanlığı;Hizmetli;Gaziantep;Ortaogretim;2;;91.741;92.156;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;582efcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;190130002;Maliye Bakanlığı;Hizmetli;Bolu;Ortaogretim;1;;91.699;91.699;"2001;7326";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 7326 - (Bakınız Başvurma Özel Şartları Bölümü Maliye Bakanlığı).;112cfcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591247;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Gaziantep;Ortaogretim;1;;91.661;91.661;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;4a2efcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591255;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Düzce;Ortaogretim;1;;91.612;91.612;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;ad38fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591273;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Zonguldak;Ortaogretim;1;;91.605;91.605;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;6f36fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;190180011;Gıda, Tarım ve Hayvancılık Bakanlığı;Şoför;Muğla;Ortaogretim;1;;91.59;91.59;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;1a33fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;190180005;Gıda, Tarım ve Hayvancılık Bakanlığı;Hizmetli;Van;Ortaogretim;1;;91.575;91.575;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;f235fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;190180012;Gıda, Tarım ve Hayvancılık Bakanlığı;Şoför;Trabzon;Ortaogretim;1;;91.569;91.569;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;2c35fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;190940008;Araban Belediyesi Başkanlığı;İtfaiye Eri;Gaziantep;Ortaogretim;3;;91.558;91.969;"2001;7359";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 7359 - (Bakınız Başvurma Özel Şartları Bölümü İtfaiye Eri).;572efcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591249;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Hatay;Ortaogretim;1;;91.531;91.531;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;362ffcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;110660001;Kırıkkale Üniversitesi;Hayvan Bakıcısı;Kırıkkale;Ortaogretim;2;;91.502;95.687;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;2237fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591256;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Edirne;Ortaogretim;1;;91.494;91.494;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;7c2dfcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591253;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Erzurum;Ortaogretim;1;;91.41;91.41;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;d62dfcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;110180006;Bayburt Üniversitesi;Hizmetli;Bayburt;Ortaogretim;1;;91.366;91.366;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;db36fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591244;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Kilis;Ortaogretim;1;;91.344;91.344;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;7138fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591246;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Manisa;Ortaogretim;1;;91.332;91.332;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;7232fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591243;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Kırklareli;Ortaogretim;1;;91.309;91.309;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;6f31fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591269;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Yozgat;Ortaogretim;3;;91.28;91.592;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;5836fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;190930011;Tunceli İl Özel İdaresi;Hizmetli;Tunceli;Ortaogretim;3;;91.225;91.359;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;7735fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591266;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Ordu;Ortaogretim;1;;91.219;91.219;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;b133fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591257;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Çorum;Ortaogretim;1;;91.187;91.187;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;c62cfcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591268;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Karabük;Ortaogretim;1;;91.17;91.17;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;6438fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;190130001;Maliye Bakanlığı;Hizmetli;Ağrı;Ortaogretim;1;;91.139;91.139;"2001;7326";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 7326 - (Bakınız Başvurma Özel Şartları Bölümü Maliye Bakanlığı).;8829fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191590736;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Konya;Ortaogretim;1;;90.972;90.972;"2089;1051;5421;5673";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1051 - Anestezi Bölümü/Anestezi Teknisyenliği Bölümü | 5421 - Anestezi ve Reanimasyon Alanı ve Dalları | 5673 - Sağlık (Anestezi Dalı);2432fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591270;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Van;Ortaogretim;3;;90.871;91.714;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;f635fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191590641;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Tekirdağ;Ortaogretim;1;;90.85;90.85;"2099;1951;5683;5761";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1951 - Laboratuvar Bölümü/Laboratuvar Teknisyenliği Bölümü | 5683 - Sağlık (Tıbbi Laboratuvar Dalı) | 5761 - Tıbbi Laboratuvar Alanı ve Dalları;cf34fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591264;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Sivas;Ortaogretim;4;;90.756;91.988;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;bd34fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;110400003;Galatasaray Üniversitesi;Şoför;İstanbul;Ortaogretim;1;;90.714;90.714;"2001;6511;6519";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6511 - E Sınıfı Sürücü Belgesi Sahibi olmak. | 6519 - İstenilen Sınıftaki Sürücü Belgesine En Az (5) Yıldır Sahip olmak.;7430fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591263;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Şanlıurfa;Ortaogretim;4;;90.661;91.322;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;8835fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591261;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Ağrı;Ortaogretim;1;;90.575;90.575;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;8329fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591267;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Kars;Ortaogretim;2;;90.575;91.644;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;0b31fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;190130006;Maliye Bakanlığı;Şoför;Sinop;Ortaogretim;1;;90.511;90.511;"2001;6511;6519;7326";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6511 - E Sınıfı Sürücü Belgesi Sahibi olmak. | 6519 - İstenilen Sınıftaki Sürücü Belgesine En Az (5) Yıldır Sahip olmak. | 7326 - (Bakınız Başvurma Özel Şartları Bölümü Maliye Bakanlığı).;7934fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591271;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Tunceli;Ortaogretim;3;;90.452;90.593;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;6f35fcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;191591258;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Şoför;Bitlis;Ortaogretim;4;;90.341;90.919;"2001;6505";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6505 - B Sınıfı Sürücü Belgesi Sahibi olmak.;c42bfcd5-5225-e511-b6dc-14feb5cc13c9
2013;2;190940038;Araban Belediyesi Başkanlığı;Teknisyen;Gaziantep;Ortaogretim;1;;90.335;90.335;"2011;1197;1202;1217;3015;3021;3853;4176;5437;5451";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1197 - Bilgi İşlem/Bilgiişlem Bölümü/Bilgi-İşlem Bölümü | 1202 - Bilgisayar Bölümü | 1217 - Bilgisayar İşletim Teknisyenliği Bölümü/Bilgisayar İşletimi Bölümü/Bilgisayar İşletimi Teknisyenliği Bölümü | 3015 - Bilgisayar Donanım Bölümü/Bilgisayar (Donanım) Bölümü | 3021 - Bilgisayar Yazılım Bölümü/Bilgisayar (Yazılım) Bölümü/Bilgisayar Yazılımı Bölümü | 3853 - Bilgisayar Programcılığı Bölümü | 4176 - Bilişim Teknolojileri Bölümü | 5437 - Bilgisayar (Anadolu Meteoroloji Meslek Lisesi) Bölümü | 5451 - Bilişim Teknolojileri Alanı ve Dalları;552efcd5-5225-e511-b6dc-14feb5cc13c9
