yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2015;2;110040001;Afyon Kocatepe Üniversitesi;Şoför;Afyonkarahisar;Ortaogretim;3;;90.763;91.096;"2001;6511";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6511 - E Sınıfı Sürücü Belgesi Sahibi olmak.;0cf228d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191170007;Makina ve Kimya Endüstrisi Kurumu Genel Müdürlüğü;Teknisyen;Kocaeli;Ortaogretim;1;;90.211;90.211;"2065;6035";2065 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6035 - Metal Teknolojisi;8ff428d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191080013;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Iğdır;Ortaogretim;1;;90.027;90.027;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;50f628d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;190110015;İçişleri Bakanlığı;Teknisyen;Uşak;Ortaogretim;2;;89.948;94.235;"2011;6006;2023;6013;6014;2027;6013;6014;6052;7225;7257;7300";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2027 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi - Otomatik Kumanda Dalı (Dal kod: 101) | 6014 - Endüstriyel Otomasyon Teknolojileri | 6052 - Tekstil Teknolojisi - Tekstil Mekatroniği Dalı (Dal kod: 6) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;b1f528d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;110100001;Anadolu Üniversitesi;Şoför;Eskişehir;Ortaogretim;2;;89.693;91.106;"2001;6515";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6515 - G Sınıfı Sürücü Belgesi Sahibi olmak.;cbf328d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;110040005;Afyon Kocatepe Üniversitesi;Hemşire;Afyonkarahisar;Ortaogretim;1;;89.329;89.329;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);0ef228d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191080003;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Van;Ortaogretim;1;;89.0;89.0;"2023;6013;6014;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;bef528d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191410001;Avrupa Birliği Bakanlığı;Teknisyen;Ankara;Ortaogretim;1;;88.504;88.504;"2011;6006;2023;6013;6014";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);b3f228d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191080005;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Iğdır;Ortaogretim;1;;88.381;88.381;"2023;6013;6014;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;51f628d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191080007;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Şırnak;Ortaogretim;1;;88.102;88.102;"2023;6013;6014;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;24f628d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;190110009;İçişleri Bakanlığı;Teknisyen;Isparta;Ortaogretim;1;;88.102;88.102;"2011;6006;2023;6013;6014;2027;6013;6014;6052;7225;7257;7300";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2027 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi - Otomatik Kumanda Dalı (Dal kod: 101) | 6014 - Endüstriyel Otomasyon Teknolojileri | 6052 - Tekstil Teknolojisi - Tekstil Mekatroniği Dalı (Dal kod: 6) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;16f428d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191450001;Kalkınma Bakanlığı;Teknisyen;Ankara;Ortaogretim;1;;87.672;87.672;"2023;6013;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);b4f228d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;110780001;Muş Alparslan Üniversitesi;Aşçı;Muş;Ortaogretim;1;;87.64;87.64;"2117;6003;6003;6030;6057";2117 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6003 - Aile ve Tüketici Hizmetleri - Beslenme ve Ev Yönetimi Dalı (Dal kod: 101) | 6003 - Aile ve Tüketici Hizmetleri - Ev Ekonomisi Dalı (Dal kod: 102) | 6030 - Konaklama ve Seyahat Hizmetleri - Turizm / Otelcilik ve Turizm Dalı (Dal kod: 101) | 6057 - Yiyecek İçecek Hizmetleri;01f528d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191080015;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Siirt;Ortaogretim;1;;87.356;87.356;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;48f528d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191170001;Makina ve Kimya Endüstrisi Kurumu Genel Müdürlüğü;Memur;Kırıkkale;Ortaogretim;3;;87.301;87.996;"2075;6040;6042";2075 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6040 - Muhasebe ve Finansman | 6042 - Pazarlama ve Perakende - Ticaret / A-B Grubu (Ticaret Lisesi) Dalı (Dal kod: 101);08f628d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191080001;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Hakkari;Ortaogretim;2;;87.066;87.26;"2023;6013;6014;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;faf328d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;190110005;İçişleri Bakanlığı;Teknisyen;Amasya;Ortaogretim;2;;86.943;88.065;"2011;6006;2023;6013;6014;2027;6013;6014;6052;7225;7257;7300";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2027 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi - Otomatik Kumanda Dalı (Dal kod: 101) | 6014 - Endüstriyel Otomasyon Teknolojileri | 6052 - Tekstil Teknolojisi - Tekstil Mekatroniği Dalı (Dal kod: 6) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;30f228d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191590009;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Hemşire;Kilis;Ortaogretim;5;;86.83;87.275;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);68f628d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;190110003;İçişleri Bakanlığı;Teknisyen;Aksaray;Ortaogretim;1;;86.807;86.807;"2011;6006;2023;6013;6014;2027;6013;6014;6052;7225;7257;7300";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2027 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi - Otomatik Kumanda Dalı (Dal kod: 101) | 6014 - Endüstriyel Otomasyon Teknolojileri | 6052 - Tekstil Teknolojisi - Tekstil Mekatroniği Dalı (Dal kod: 6) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;ecf528d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;190110011;İçişleri Bakanlığı;Teknisyen;Kayseri;Ortaogretim;2;;86.585;87.754;"2011;6006;2023;6013;6014;2027;6013;6014;6052;7225;7257;7300";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2027 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi - Otomatik Kumanda Dalı (Dal kod: 101) | 6014 - Endüstriyel Otomasyon Teknolojileri | 6052 - Tekstil Teknolojisi - Tekstil Mekatroniği Dalı (Dal kod: 6) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;77f428d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191170003;Makina ve Kimya Endüstrisi Kurumu Genel Müdürlüğü;Teknisyen;Kırıkkale;Ortaogretim;1;;86.572;86.572;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;09f628d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;190110007;İçişleri Bakanlığı;Teknisyen;Bilecik;Ortaogretim;2;;86.353;87.139;"2011;6006;2023;6013;6014;2027;6013;6014;6052;7225;7257;7300";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2027 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi - Otomatik Kumanda Dalı (Dal kod: 101) | 6014 - Endüstriyel Otomasyon Teknolojileri | 6052 - Tekstil Teknolojisi - Tekstil Mekatroniği Dalı (Dal kod: 6) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;1af328d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;190110013;İçişleri Bakanlığı;Teknisyen;Nevşehir;Ortaogretim;2;;86.295;86.332;"2011;6006;2023;6013;6014;2027;6013;6014;6052;7225;7257;7300";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2027 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi - Otomatik Kumanda Dalı (Dal kod: 101) | 6014 - Endüstriyel Otomasyon Teknolojileri | 6052 - Tekstil Teknolojisi - Tekstil Mekatroniği Dalı (Dal kod: 6) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;04f528d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;190340001;Gelir İdaresi Başkanlığı;Teknisyen;Ankara;Ortaogretim;5;;86.12;87.286;"2023;6013;6014;7300";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;abf228d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;110040007;Afyon Kocatepe Üniversitesi;Teknisyen;Afyonkarahisar;Ortaogretim;4;;85.948;85.978;"2023;6013;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);0ff228d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191590011;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Hemşire;Şanlıurfa;Ortaogretim;6;;85.715;88.697;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);9bf528d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191590015;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Ardahan;Ortaogretim;1;;85.685;85.685;"2099;6210";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6210 - Tıbbi Laboratuvar - Tıbbi Laboratuvar Teknisyenliği Dalı (Dal kod: 101);45f628d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191270001;Türkiye Elektrik İletim A.Ş. Gen.Md.;Teknisyen;Isparta;Ortaogretim;1;;84.574;84.574;"2045;6022;6027;7257";2045 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6022 - Harita-Tapu-Kadastro | 6027 - İnşaat Teknolojisi - Harita ve Kadastro Dalı (Dal kod: 14) | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak.;15f428d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191590017;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Şırnak;Ortaogretim;3;;84.248;84.671;"2099;6210";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6210 - Tıbbi Laboratuvar - Tıbbi Laboratuvar Teknisyenliği Dalı (Dal kod: 101);29f628d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191590013;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Hemşire;Şırnak;Ortaogretim;6;;83.922;85.359;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);28f628d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;190110019;İçişleri Bakanlığı;Teknisyen;Ankara;Ortaogretim;1;;83.92;83.92;"2111;6053;7225";2111 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6053 - Tesisat Teknolojisi ve İklimlendirme | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;b0f228d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191590007;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Hemşire;Hakkari;Ortaogretim;4;;83.857;85.341;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);fff328d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;190750001;Maden Tetkik ve Arama Genel Müdürlüğü;Teknisyen;Ankara;Ortaogretim;3;;83.616;85.331;"2053;6029;7257;7300";2053 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6029 - Kimya Teknolojisi | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;adf228d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191170005;Makina ve Kimya Endüstrisi Kurumu Genel Müdürlüğü;Teknisyen;Kırıkkale;Ortaogretim;3;;83.176;83.96;"2053;6029";2053 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6029 - Kimya Teknolojisi;0af628d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191590019;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Kilis;Ortaogretim;2;;83.116;83.444;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);67f628d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;110150001;Balıkesir Üniversitesi;Sağlık Teknisyeni;Balıkesir;Ortaogretim;2;;82.661;83.304;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);12f328d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191360001;Türkiye Taşkömürü Kurumu Genel Müdürlüğü;Sağlık Memuru;Zonguldak;Ortaogretim;12;;82.433;84.332;"2087;6201;7300";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101) | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;d7f528d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;110040003;Afyon Kocatepe Üniversitesi;Veteriner Sağlık Teknisyeni;Afyonkarahisar;Ortaogretim;2;;82.066;84.064;"2047;6024";2047 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6024 - Hayvan Sağlığı - Veteriner Sağlık Dalı (Dal kod: 1);0df228d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191590021;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Şırnak;Ortaogretim;5;;81.899;82.567;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);27f628d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191590023;Türkiye Kamu Hastaneleri Kurumu Başkanlığı;Sağlık Memuru;Hakkari;Ortaogretim;1;;81.712;81.712;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);fcf328d0-4a8c-e511-bbe9-14feb5cc13c9
2015;2;191080011;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Iğdır;Ortaogretim;1;;81.553;81.553;"2111;6053";2111 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6053 - Tesisat Teknolojisi ve İklimlendirme;4ff628d0-4a8c-e511-bbe9-14feb5cc13c9
