yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2012;5;190163829;İstanbul Kartal Dr.Lütfi Kırdar Eğitim ve Araştırma Hastanesi;Sağlık Memuru Anestezi Teknisyeni;İstanbul;Ortaogretim;1;;90.02;90.02;"2089;1051;5421;5673";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1051 - Anestezi Bölümü/Anestezi Teknisyenliği Bölümü | 5421 - Anestezi ve Reanimasyon Alanı ve Dalları | 5673 - Sağlık (Anestezi Dalı);2f96e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190161761;Bursa İznik Devlet Hastanesi;Sağlık Memuru Anestezi Teknisyeni;Bursa;Ortaogretim;1;;89.941;89.941;"2089;1051;5421;5673";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1051 - Anestezi Bölümü/Anestezi Teknisyenliği Bölümü | 5421 - Anestezi ve Reanimasyon Alanı ve Dalları | 5673 - Sağlık (Anestezi Dalı);c590e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190162237;Diyarbakır Dicle Devlet Hastanesi;Sağlık Memuru Laboratuvar Teknisyeni;Diyarbakır;Ortaogretim;1;;89.788;89.788;"2099;1951;5683;5761";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1951 - Laboratuvar Bölümü/Laboratuvar Teknisyenliği Bölümü | 5683 - Sağlık (Tıbbi Laboratuvar Dalı) | 5761 - Tıbbi Laboratuvar Alanı ve Dalları;c091e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190165553;Mardin Savur İlçe Devlet Hastanesi;Sağlık Memuru Laboratuvar Teknisyeni;Mardin;Ortaogretim;1;;89.727;89.727;"2099;1951;5683;5761";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1951 - Laboratuvar Bölümü/Laboratuvar Teknisyenliği Bölümü | 5683 - Sağlık (Tıbbi Laboratuvar Dalı) | 5761 - Tıbbi Laboratuvar Alanı ve Dalları;bf99e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190161021;Balıkesir Erdek Toplum Sağlığı Merkezi;Sağlık Memuru Toplum Sağlığı Teknisyeni;Balıkesir;Ortaogretim;1;;89.698;89.698;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;678fe8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190162729;Erzincan Sağlık Bakanlığı Erzincan Üniversitesi Mengücek Gazi Eğitim ve Araştırma Hastanesi;Sağlık Memuru Anestezi Teknisyeni;Erzincan;Ortaogretim;1;;89.658;89.658;"2089;1051;5421;5673";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1051 - Anestezi Bölümü/Anestezi Teknisyenliği Bölümü | 5421 - Anestezi ve Reanimasyon Alanı ve Dalları | 5673 - Sağlık (Anestezi Dalı);f592e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190162881;Erzurum Karaçoban İlçe Devlet Hastanesi;Sağlık Memuru Laboratuvar Teknisyeni;Erzurum;Ortaogretim;1;;89.616;89.616;"2099;1951;5683;5761";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1951 - Laboratuvar Bölümü/Laboratuvar Teknisyenliği Bölümü | 5683 - Sağlık (Tıbbi Laboratuvar Dalı) | 5761 - Tıbbi Laboratuvar Alanı ve Dalları;1b93e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190164325;Karaman Ayrancı 1 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Memuru Acil Tıp Teknisyeni;Karaman;Ortaogretim;1;;89.482;89.482;"2087;3523;5401;5671";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 3523 - Acil Tıp Teknisyenliği Bölümü/İlk Yardım ve Acil Bakım Teknisyenliği Bölümü | 5401 - Acil Sağlık Hizmetleri Alanı ve Dalları | 5671 - Sağlık (Acil Tıp Dalı);6d9fe8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190167081;Tekirdağ Devlet Hastanesi;Hemşire;Tekirdağ;Ortaogretim;1;;89.419;89.419;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;aa9ce8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190160805;Ardahan Göle Devlet Hastanesi;Sağlık Memuru Laboratuvar Teknisyeni;Ardahan;Ortaogretim;1;;89.339;89.339;"2099;1951;5683;5761";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1951 - Laboratuvar Bölümü/Laboratuvar Teknisyenliği Bölümü | 5683 - Sağlık (Tıbbi Laboratuvar Dalı) | 5761 - Tıbbi Laboratuvar Alanı ve Dalları;53a0e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190162949;Erzurum Tekman Şehit Piyade Çavuş Muhammet Binici Devlet Hastanesi;Sağlık Memuru Laboratuvar Teknisyeni;Erzurum;Ortaogretim;1;;89.279;89.279;"2099;1951;5683;5761";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1951 - Laboratuvar Bölümü/Laboratuvar Teknisyenliği Bölümü | 5683 - Sağlık (Tıbbi Laboratuvar Dalı) | 5761 - Tıbbi Laboratuvar Alanı ve Dalları;2c93e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190167413;Van Çatak Devlet Hastanesi;Sağlık Memuru Laboratuvar Teknisyeni;Van;Ortaogretim;1;;89.224;89.224;"2099;1951;5683;5761";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1951 - Laboratuvar Bölümü/Laboratuvar Teknisyenliği Bölümü | 5683 - Sağlık (Tıbbi Laboratuvar Dalı) | 5761 - Tıbbi Laboratuvar Alanı ve Dalları;1e9ee8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190163497;Iğdır Tuzluca İlçe Devlet Hastanesi;Sağlık Memuru Laboratuvar Teknisyeni;Iğdır;Ortaogretim;1;;89.134;89.134;"2099;1951;5683;5761";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1951 - Laboratuvar Bölümü/Laboratuvar Teknisyenliği Bölümü | 5683 - Sağlık (Tıbbi Laboratuvar Dalı) | 5761 - Tıbbi Laboratuvar Alanı ve Dalları;a7a0e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190164801;Kırşehir Mucur Devlet Hastanesi;Sağlık Memuru Anestezi Teknisyeni;Kırşehir;Ortaogretim;1;;89.134;89.134;"2089;1051;5421;5673";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1051 - Anestezi Bölümü/Anestezi Teknisyenliği Bölümü | 5421 - Anestezi ve Reanimasyon Alanı ve Dalları | 5673 - Sağlık (Anestezi Dalı);bb97e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190164797;Kırşehir Mucur Devlet Hastanesi;Hemşire;Kırşehir;Ortaogretim;2;;88.998;90.002;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;ba97e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190163913;İstanbul Sağlık Bakanlığı-Marmara Üniversitesi Pendik Eğitim ve Araştırma Hastanesi;Sağlık Memuru Tıbbi Sekreter;İstanbul;Ortaogretim;1;;88.977;88.977;"2101;2687;3538;5459;5685;5687";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2687 - Tıp Sekreterliği Bölümü | 3538 - Tıbbi Sekreterlik Bölümü | 5459 - Büro Yönetimi ve Sekreterlik (Tıp Sekreterliği Dalı) | 5685 - Sağlık (Tıbbi Sekreterlik Dalı) | 5687 - Sağlık Hizmetleri Sekreterliği Alanı ve Dalları;4496e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190163949;İstanbul Silivri Prof.Dr.Necmi Ayanoğlu Devlet Hastanesi;Hemşire;İstanbul;Ortaogretim;1;;88.891;88.891;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;4d96e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190166165;Sakarya Toyotasa Acil Yardım Hastanesi;Sağlık Memuru Röntgen Teknisyeni;Sakarya;Ortaogretim;1;;88.891;88.891;"2097;2253;2268;5655;5681";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2253 - Radyoloji Bölümü/Radyoloji Teknisyenliği Bölümü | 2268 - Radyoloji ve Tedavi Laboratuvarı | 5655 - Radyoloji Alanı ve Dalları | 5681 - Sağlık (Radyoloji Dalı);809be8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190164181;İzmir Torbalı M.Enver Şenerdem Devlet Hastanesi;Sağlık Memuru Tıbbi Sekreter;İzmir;Ortaogretim;1;;88.864;88.864;"2101;2687;3538;5459;5685;5687";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2687 - Tıp Sekreterliği Bölümü | 3538 - Tıbbi Sekreterlik Bölümü | 5459 - Büro Yönetimi ve Sekreterlik (Tıp Sekreterliği Dalı) | 5685 - Sağlık (Tıbbi Sekreterlik Dalı) | 5687 - Sağlık Hizmetleri Sekreterliği Alanı ve Dalları;8796e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190161557;Bitlis Hizan İlçe Devlet Hastanesi;Sağlık Memuru Laboratuvar Teknisyeni;Bitlis;Ortaogretim;1;;88.805;88.805;"2099;1951;5683;5761";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1951 - Laboratuvar Bölümü/Laboratuvar Teknisyenliği Bölümü | 5683 - Sağlık (Tıbbi Laboratuvar Dalı) | 5761 - Tıbbi Laboratuvar Alanı ve Dalları;1190e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190165681;Muş Bulanık Devlet Hastanesi;Sağlık Memuru Laboratuvar Teknisyeni;Muş;Ortaogretim;1;;88.805;88.805;"2099;1951;5683;5761";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1951 - Laboratuvar Bölümü/Laboratuvar Teknisyenliği Bölümü | 5683 - Sağlık (Tıbbi Laboratuvar Dalı) | 5761 - Tıbbi Laboratuvar Alanı ve Dalları;2f9ae8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190165905;Niğde Devlet Hastanesi;Sağlık Memuru Tıbbi Sekreter;Niğde;Ortaogretim;1;;88.795;88.795;"2101;2687;3538;5459;5685;5687";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2687 - Tıp Sekreterliği Bölümü | 3538 - Tıbbi Sekreterlik Bölümü | 5459 - Büro Yönetimi ve Sekreterlik (Tıp Sekreterliği Dalı) | 5685 - Sağlık (Tıbbi Sekreterlik Dalı) | 5687 - Sağlık Hizmetleri Sekreterliği Alanı ve Dalları;b59ae8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190164657;Kayseri 6 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Memuru Acil Tıp Teknisyeni;Kayseri;Ortaogretim;1;;88.784;88.784;"2087;3523;5401;5671";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 3523 - Acil Tıp Teknisyenliği Bölümü/İlk Yardım ve Acil Bakım Teknisyenliği Bölümü | 5401 - Acil Sağlık Hizmetleri Alanı ve Dalları | 5671 - Sağlık (Acil Tıp Dalı);7897e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190161105;Batman Gercüş Devlet Hastanesi;Sağlık Memuru Laboratuvar Teknisyeni;Batman;Ortaogretim;1;;88.608;88.608;"2099;1951;5683;5761";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1951 - Laboratuvar Bölümü/Laboratuvar Teknisyenliği Bölümü | 5683 - Sağlık (Tıbbi Laboratuvar Dalı) | 5761 - Tıbbi Laboratuvar Alanı ve Dalları;a49fe8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190167349;Van Başkale Devlet Hastanesi;Sağlık Memuru Laboratuvar Teknisyeni;Van;Ortaogretim;1;;88.564;88.564;"2099;1951;5683;5761";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1951 - Laboratuvar Bölümü/Laboratuvar Teknisyenliği Bölümü | 5683 - Sağlık (Tıbbi Laboratuvar Dalı) | 5761 - Tıbbi Laboratuvar Alanı ve Dalları;0e9ee8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190165897;Niğde Devlet Hastanesi;Hemşire;Niğde;Ortaogretim;2;;88.35;88.759;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;b39ae8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190163581;İstanbul Bağcılar Eğitim ve Araştırma Hastanesi;Sağlık Memuru Röntgen Teknisyeni;İstanbul;Ortaogretim;1;;88.277;88.277;"2097;2253;2268;5655;5681";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2253 - Radyoloji Bölümü/Radyoloji Teknisyenliği Bölümü | 2268 - Radyoloji ve Tedavi Laboratuvarı | 5655 - Radyoloji Alanı ve Dalları | 5681 - Sağlık (Radyoloji Dalı);f195e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190166093;Rize Merkez Toplum Sağlığı Merkezi;Sağlık Memuru Toplum Sağlığı Teknisyeni;Rize;Ortaogretim;1;;88.216;88.216;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;1f9be8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190166993;Şırnak İdil Devlet Hastanesi;Sağlık Memuru Laboratuvar Teknisyeni;Şırnak;Ortaogretim;1;;88.103;88.103;"2099;1951;5683;5761";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1951 - Laboratuvar Bölümü/Laboratuvar Teknisyenliği Bölümü | 5683 - Sağlık (Tıbbi Laboratuvar Dalı) | 5761 - Tıbbi Laboratuvar Alanı ve Dalları;cf9fe8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190161789;Bursa Orhaneli Devlet Hastanesi;Sağlık Memuru Anestezi Teknisyeni;Bursa;Ortaogretim;1;;88.084;88.084;"2089;1051;5421;5673";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1051 - Anestezi Bölümü/Anestezi Teknisyenliği Bölümü | 5421 - Anestezi ve Reanimasyon Alanı ve Dalları | 5673 - Sağlık (Anestezi Dalı);cc90e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190161797;Bursa Osmangazi Toplum Sağlığı Merkezi;Sağlık Memuru Toplum Sağlığı Teknisyeni;Bursa;Ortaogretim;1;;87.912;87.912;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;ce90e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190164033;İstanbul Üsküdar Devlet Hastanesi;Hemşire;İstanbul;Ortaogretim;2;;87.652;88.788;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;6296e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190163329;Hakkari Yüksekova Devlet Hastanesi;Sağlık Memuru Laboratuvar Teknisyeni;Hakkari;Ortaogretim;1;;87.632;87.632;"2099;1951;5683;5761";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1951 - Laboratuvar Bölümü/Laboratuvar Teknisyenliği Bölümü | 5683 - Sağlık (Tıbbi Laboratuvar Dalı) | 5761 - Tıbbi Laboratuvar Alanı ve Dalları;9f94e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190164101;İzmir Kemalpaşa 2 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Memuru Acil Tıp Teknisyeni;İzmir;Ortaogretim;1;;87.487;87.487;"2087;3523;5401;5671";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 3523 - Acil Tıp Teknisyenliği Bölümü/İlk Yardım ve Acil Bakım Teknisyenliği Bölümü | 5401 - Acil Sağlık Hizmetleri Alanı ve Dalları | 5671 - Sağlık (Acil Tıp Dalı);7396e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190163245;Hakkari Devlet Hastanesi;Sağlık Memuru Laboratuvar Teknisyeni;Hakkari;Ortaogretim;1;;87.338;87.338;"2099;1951;5683;5761";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1951 - Laboratuvar Bölümü/Laboratuvar Teknisyenliği Bölümü | 5683 - Sağlık (Tıbbi Laboratuvar Dalı) | 5761 - Tıbbi Laboratuvar Alanı ve Dalları;8a94e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190165833;Nevşehir Dr.İ.Şevki Atasagun Devlet Hastanesi;Sağlık Memuru Tıbbi Sekreter;Nevşehir;Ortaogretim;1;;87.3;87.3;"2101;2687;3538;5459;5685;5687";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 2687 - Tıp Sekreterliği Bölümü | 3538 - Tıbbi Sekreterlik Bölümü | 5459 - Büro Yönetimi ve Sekreterlik (Tıp Sekreterliği Dalı) | 5685 - Sağlık (Tıbbi Sekreterlik Dalı) | 5687 - Sağlık Hizmetleri Sekreterliği Alanı ve Dalları;a39ae8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190161013;Balıkesir Bigadiç Toplum Sağlığı Merkezi;Sağlık Memuru Toplum Sağlığı Teknisyeni;Balıkesir;Ortaogretim;1;;87.277;87.277;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;658fe8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190163621;İstanbul Beşiktaş Sait Çiftçi Devlet Hastanesi;Hemşire;İstanbul;Ortaogretim;1;;87.128;87.128;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;fb95e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190166145;Sakarya Sapanca Toplum Sağlığı Merkezi;Sağlık Memuru Toplum Sağlığı Teknisyeni;Sakarya;Ortaogretim;1;;87.124;87.124;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;7b9be8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190164333;Karaman Devlet Hastanesi;Hemşire;Karaman;Ortaogretim;5;;87.097;93.202;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;6f9fe8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190165329;Manisa Kırkağaç Toplum Sağlığı Merkezi;Sağlık Memuru Toplum Sağlığı Teknisyeni;Manisa;Ortaogretim;1;;87.066;87.066;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;1699e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190162541;Elazığ Harput Devlet Hastanesi;Hemşire;Elazığ;Ortaogretim;1;;87.03;87.03;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;6892e8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190160045;Adana Sarıçam Türkan Gizer Toplum Sağlığı Merkezi;Sağlık Memuru Toplum Sağlığı Teknisyeni;Adana;Ortaogretim;2;;86.967;87.709;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;2c8de8bd-2b26-e511-b6dc-14feb5cc13c9
2012;5;190166205;Samsun Salıpazarı Toplum Sağlığı Merkezi;Sağlık Memuru Toplum Sağlığı Teknisyeni;Samsun;Ortaogretim;1;;86.919;86.919;"2125;1746;2315;3606";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 1746 - Hemşirelik Bölümü | 2315 - Sağlık Memurluğu Bölümü | 3606 - Ebelik-Hemşirelik Bölümü;8a9be8bd-2b26-e511-b6dc-14feb5cc13c9
