yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2013;5;900800074;Çevre ve Şehircilik Bakanlığı;Mühendis;Kilis;Lisans;1;;88.64;88.64;"4639;3252;4314";4639 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3252 - Makine Mühendisliği | 4314 - Makine ve İmalat Mühendisliği;0fccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800089;Çevre ve Şehircilik Bakanlığı;Mühendis;Sinop;Lisans;1;;88.302;88.302;"4639;3252;4314";4639 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3252 - Makine Mühendisliği | 4314 - Makine ve İmalat Mühendisliği;1eccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800090;Çevre ve Şehircilik Bakanlığı;Mühendis;Sinop;Lisans;1;;88.296;88.296;"4611;3160;3162";4611 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3160 - Elektrik Mühendisliği | 3162 - Elektrik ve Elektronik Mühendisliği / Elektrik-Elektronik Mühendisliği;1fccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800100;Çevre ve Şehircilik Bakanlığı;Mühendis;Zonguldak;Lisans;1;;88.176;88.176;"4611;3160;3162";4611 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3160 - Elektrik Mühendisliği | 3162 - Elektrik ve Elektronik Mühendisliği / Elektrik-Elektronik Mühendisliği;29ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800029;Çevre ve Şehircilik Bakanlığı;Mühendis;Bingöl;Lisans;1;;87.744;87.744;"4639;3252;4314";4639 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3252 - Makine Mühendisliği | 4314 - Makine ve İmalat Mühendisliği;e2cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800036;Çevre ve Şehircilik Bakanlığı;Mühendis;Bursa;Lisans;1;;86.854;86.854;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;e9cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800042;Çevre ve Şehircilik Bakanlığı;Mühendis;Diyarbakır;Lisans;1;;86.799;86.799;"4685;3206;4334;6235";4685 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3206 - Hidrojeoloji Mühendisliği | 4334 - Petrol ve Doğalgaz Jeolojisi | 6235 - Jeoloji Mühendisliği;efcbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800070;Çevre ve Şehircilik Bakanlığı;Mühendis;Kırıkkale;Lisans;1;;86.652;86.652;"4685;3206;4334;6235";4685 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3206 - Hidrojeoloji Mühendisliği | 4334 - Petrol ve Doğalgaz Jeolojisi | 6235 - Jeoloji Mühendisliği;0bccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800022;Çevre ve Şehircilik Bakanlığı;Mühendis;Antalya;Lisans;1;;86.428;86.428;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;dbcbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800048;Çevre ve Şehircilik Bakanlığı;Mühendis;Erzurum;Lisans;1;;86.308;86.308;"4669;3221";4669 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3221 - İnşaat Mühendisliği;f5cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800049;Çevre ve Şehircilik Bakanlığı;Mühendis;Erzurum;Lisans;1;;86.22;86.22;"4685;3206;4334;6235";4685 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3206 - Hidrojeoloji Mühendisliği | 4334 - Petrol ve Doğalgaz Jeolojisi | 6235 - Jeoloji Mühendisliği;f6cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800069;Çevre ve Şehircilik Bakanlığı;Mühendis;Kayseri;Lisans;1;;86.182;86.182;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;0accf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800019;Çevre ve Şehircilik Bakanlığı;Mühendis;Ankara;Lisans;1;;85.861;85.861;"4681;3234";4681 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3234 - Jeofizik Mühendisliği;d8cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800055;Çevre ve Şehircilik Bakanlığı;Mühendis;Iğdır;Lisans;1;;85.587;85.587;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;fccbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800037;Çevre ve Şehircilik Bakanlığı;Mühendis;Bursa;Lisans;1;;85.434;85.434;"4681;3234";4681 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3234 - Jeofizik Mühendisliği;eacbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800027;Çevre ve Şehircilik Bakanlığı;Mühendis;Bartın;Lisans;1;;85.336;85.336;"4681;3234";4681 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3234 - Jeofizik Mühendisliği;e0cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800059;Çevre ve Şehircilik Bakanlığı;Mühendis;İstanbul;Lisans;2;;85.292;87.297;"4669;3221";4669 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3221 - İnşaat Mühendisliği;00ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800051;Çevre ve Şehircilik Bakanlığı;Mühendis;Eskişehir;Lisans;2;;84.791;85.904;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;f8cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800035;Çevre ve Şehircilik Bakanlığı;Mühendis;Bursa;Lisans;2;;84.626;87.002;"4669;3221";4669 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3221 - İnşaat Mühendisliği;e8cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800060;Çevre ve Şehircilik Bakanlığı;Mühendis;İstanbul;Lisans;5;;84.598;93.616;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;01ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800075;Çevre ve Şehircilik Bakanlığı;Mühendis;Kocaeli;Lisans;1;;84.545;84.545;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;10ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800061;Çevre ve Şehircilik Bakanlığı;Mühendis;İzmir;Lisans;1;;84.462;84.462;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;02ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800024;Çevre ve Şehircilik Bakanlığı;Mühendis;Balıkesir;Lisans;1;;84.38;84.38;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;ddcbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800041;Çevre ve Şehircilik Bakanlığı;Mühendis;Denizli;Lisans;1;;84.358;84.358;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;eecbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800050;Çevre ve Şehircilik Bakanlığı;Mühendis;Eskişehir;Lisans;1;;84.331;84.331;"4669;3221";4669 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3221 - İnşaat Mühendisliği;f7cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800028;Çevre ve Şehircilik Bakanlığı;Mühendis;Bilecik;Lisans;1;;84.327;84.327;"4669;3221";4669 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3221 - İnşaat Mühendisliği;e1cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800079;Çevre ve Şehircilik Bakanlığı;Mühendis;Mersin;Lisans;1;;84.287;84.287;"4681;3234";4681 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3234 - Jeofizik Mühendisliği;14ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800096;Çevre ve Şehircilik Bakanlığı;Mühendis;Yalova;Lisans;1;;84.26;84.26;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;25ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800077;Çevre ve Şehircilik Bakanlığı;Mühendis;Manisa;Lisans;1;;84.227;84.227;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;12ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800044;Çevre ve Şehircilik Bakanlığı;Mühendis;Düzce;Lisans;1;;84.227;84.227;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;f1cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800062;Çevre ve Şehircilik Bakanlığı;Mühendis;İzmir;Lisans;1;;84.2;84.2;"4669;3221";4669 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3221 - İnşaat Mühendisliği;03ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800091;Çevre ve Şehircilik Bakanlığı;Mühendis;Sinop;Lisans;1;;84.2;84.2;"4681;3234";4681 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3234 - Jeofizik Mühendisliği;20ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800094;Çevre ve Şehircilik Bakanlığı;Mühendis;Tekirdağ;Lisans;1;;84.162;84.162;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;23ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800016;Çevre ve Şehircilik Bakanlığı;Mühendis;Amasya;Lisans;1;;83.998;83.998;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;d5cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800032;Çevre ve Şehircilik Bakanlığı;Mühendis;Bolu;Lisans;1;;83.966;83.966;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;e5cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800018;Çevre ve Şehircilik Bakanlığı;Mühendis;Amasya;Lisans;1;;83.96;83.96;"4681;3234";4681 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3234 - Jeofizik Mühendisliği;d7cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800093;Çevre ve Şehircilik Bakanlığı;Mühendis;Şanlıurfa;Lisans;1;;83.889;83.889;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;22ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800082;Çevre ve Şehircilik Bakanlığı;Mühendis;Niğde;Lisans;2;;83.861;86.521;"4669;3221";4669 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3221 - İnşaat Mühendisliği;17ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800038;Çevre ve Şehircilik Bakanlığı;Mühendis;Çankırı;Lisans;1;;83.79;83.79;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;ebcbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800076;Çevre ve Şehircilik Bakanlığı;Mühendis;Kütahya;Lisans;1;;83.654;83.654;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;11ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800087;Çevre ve Şehircilik Bakanlığı;Mühendis;Siirt;Lisans;1;;83.637;83.637;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;1cccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800071;Çevre ve Şehircilik Bakanlığı;Mühendis;Kırklareli;Lisans;2;;83.567;83.905;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;0cccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800064;Çevre ve Şehircilik Bakanlığı;Mühendis;Karabük;Lisans;1;;83.533;83.533;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;05ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800052;Çevre ve Şehircilik Bakanlığı;Mühendis;Giresun;Lisans;2;;83.473;83.845;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;f9cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800054;Çevre ve Şehircilik Bakanlığı;Mühendis;Gümüşhane;Lisans;1;;83.473;83.473;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;fbcbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800047;Çevre ve Şehircilik Bakanlığı;Mühendis;Elazığ;Lisans;1;;83.43;83.43;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;f4cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800099;Çevre ve Şehircilik Bakanlığı;Mühendis;Zonguldak;Lisans;1;;83.349;83.349;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;28ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800026;Çevre ve Şehircilik Bakanlığı;Mühendis;Bartın;Lisans;1;;83.343;83.343;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;dfcbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800067;Çevre ve Şehircilik Bakanlığı;Mühendis;Kastamonu;Lisans;1;;83.283;83.283;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;08ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800080;Çevre ve Şehircilik Bakanlığı;Mühendis;Muğla;Lisans;3;;83.25;84.195;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;15ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800086;Çevre ve Şehircilik Bakanlığı;Mühendis;Rize;Lisans;1;;83.217;83.217;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;1bccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800063;Çevre ve Şehircilik Bakanlığı;Mühendis;Kahramanmaraş;Lisans;1;;83.195;83.195;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;04ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800085;Çevre ve Şehircilik Bakanlığı;Mühendis;Osmaniye;Lisans;1;;83.098;83.098;"4669;3221";4669 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3221 - İnşaat Mühendisliği;1accf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800014;Çevre ve Şehircilik Bakanlığı;Mühendis;Afyonkarahisar;Lisans;1;;83.069;83.069;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;d3cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800065;Çevre ve Şehircilik Bakanlığı;Mühendis;Karaman;Lisans;1;;83.069;83.069;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;06ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800092;Çevre ve Şehircilik Bakanlığı;Mühendis;Sivas;Lisans;2;;83.043;84.598;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;21ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800072;Çevre ve Şehircilik Bakanlığı;Mühendis;Kilis;Lisans;1;;83.037;83.037;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;0dccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800015;Çevre ve Şehircilik Bakanlığı;Mühendis;Ağrı;Lisans;1;;83.026;83.026;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;d4cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800031;Çevre ve Şehircilik Bakanlığı;Mühendis;Bitlis;Lisans;1;;83.015;83.015;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;e4cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800030;Çevre ve Şehircilik Bakanlığı;Mühendis;Bingöl;Lisans;1;;82.982;82.982;"4677;3142";4677 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3142 - Çevre Mühendisliği;e3cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800097;Çevre ve Şehircilik Bakanlığı;Mühendis;Yozgat;Lisans;1;;82.813;82.813;"4669;3221";4669 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3221 - İnşaat Mühendisliği;26ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800020;Çevre ve Şehircilik Bakanlığı;Mühendis;Antalya;Lisans;1;;82.633;82.633;"4689;3233;4298;8324;9034";4689 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3233 - Jeodezi ve Fotogrametri Mühendisliği | 4298 - Jeodezi ve Haritacılık | 8324 - Harita Mühendisliği | 9034 - Geomatik Mühendisliği;d9cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800011;Çevre ve Şehircilik Bakanlığı;Mimar;Sakarya;Lisans;1;;82.55;82.55;"4747;3263";4747 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3263 - Mimarlık;d0cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800073;Çevre ve Şehircilik Bakanlığı;Mühendis;Kilis;Lisans;1;;82.431;82.431;"4669;3221";4669 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3221 - İnşaat Mühendisliği;0eccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800101;Çevre ve Şehircilik Bakanlığı;Şehir Plancısı;Diyarbakır;Lisans;1;;81.884;81.884;"4757;3322";4757 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3322 - Şehir ve Bölge Planlama;2accf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800066;Çevre ve Şehircilik Bakanlığı;Mühendis;Karaman;Lisans;1;;81.869;81.869;"4669;3221";4669 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3221 - İnşaat Mühendisliği;07ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800013;Çevre ve Şehircilik Bakanlığı;Mühendis;Adıyaman;Lisans;1;;81.823;81.823;"4669;3221";4669 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3221 - İnşaat Mühendisliği;d2cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800010;Çevre ve Şehircilik Bakanlığı;Mimar;Osmaniye;Lisans;1;;81.787;81.787;"4747;3263";4747 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3263 - Mimarlık;cfcbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800095;Çevre ve Şehircilik Bakanlığı;Mühendis;Tokat;Lisans;1;;81.672;81.672;"4669;3221";4669 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3221 - İnşaat Mühendisliği;24ccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800088;Çevre ve Şehircilik Bakanlığı;Mühendis;Sinop;Lisans;1;;81.623;81.623;"4669;3221";4669 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3221 - İnşaat Mühendisliği;1dccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800056;Çevre ve Şehircilik Bakanlığı;Mühendis;Iğdır;Lisans;1;;81.376;81.376;"4669;3221";4669 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3221 - İnşaat Mühendisliği;fdcbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800058;Çevre ve Şehircilik Bakanlığı;Mühendis;İstanbul;Lisans;1;;81.343;81.343;"4689;3233;4298;8324;9034";4689 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3233 - Jeodezi ve Fotogrametri Mühendisliği | 4298 - Jeodezi ve Haritacılık | 8324 - Harita Mühendisliği | 9034 - Geomatik Mühendisliği;ffcbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800003;Çevre ve Şehircilik Bakanlığı;Mimar;Bursa;Lisans;1;;80.94;80.94;"4747;3263";4747 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3263 - Mimarlık;c8cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800103;Çevre ve Şehircilik Bakanlığı;Şehir Plancısı;Uşak;Lisans;1;;80.705;80.705;"4757;3322";4757 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3322 - Şehir ve Bölge Planlama;2cccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800034;Çevre ve Şehircilik Bakanlığı;Mühendis;Bolu;Lisans;1;;80.148;80.148;"4689;3233;4298;8324;9034";4689 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3233 - Jeodezi ve Fotogrametri Mühendisliği | 4298 - Jeodezi ve Haritacılık | 8324 - Harita Mühendisliği | 9034 - Geomatik Mühendisliği;e7cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800104;Çevre ve Şehircilik Bakanlığı;Şehir Plancısı;Yozgat;Lisans;1;;79.891;79.891;"4757;3322";4757 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3322 - Şehir ve Bölge Planlama;2dccf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800017;Çevre ve Şehircilik Bakanlığı;Mühendis;Amasya;Lisans;1;;79.859;79.859;"4689;3233;4298;8324;9034";4689 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3233 - Jeodezi ve Fotogrametri Mühendisliği | 4298 - Jeodezi ve Haritacılık | 8324 - Harita Mühendisliği | 9034 - Geomatik Mühendisliği;d6cbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800039;Çevre ve Şehircilik Bakanlığı;Mühendis;Çankırı;Lisans;1;;79.792;79.792;"4689;3233;4298;8324;9034";4689 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3233 - Jeodezi ve Fotogrametri Mühendisliği | 4298 - Jeodezi ve Haritacılık | 8324 - Harita Mühendisliği | 9034 - Geomatik Mühendisliği;eccbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800025;Çevre ve Şehircilik Bakanlığı;Mühendis;Balıkesir;Lisans;1;;79.766;79.766;"4689;3233;4298;8324;9034";4689 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3233 - Jeodezi ve Fotogrametri Mühendisliği | 4298 - Jeodezi ve Haritacılık | 8324 - Harita Mühendisliği | 9034 - Geomatik Mühendisliği;decbf394-5f25-e511-b6dc-14feb5cc13c9
2013;5;900800057;Çevre ve Şehircilik Bakanlığı;Mühendis;Isparta;Lisans;1;;79.416;79.416;"4689;3233;4298;8324;9034";4689 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3233 - Jeodezi ve Fotogrametri Mühendisliği | 4298 - Jeodezi ve Haritacılık | 8324 - Harita Mühendisliği | 9034 - Geomatik Mühendisliği;fecbf394-5f25-e511-b6dc-14feb5cc13c9
