yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2020;7;190181046;Tarım ve Orman Bakanlığı Şanlıurfa İl Müdürlüğü Arazi Toplulaştırma ve Tarımsal Altyapı Şube Müdürlüğü;Teknisyen (Ziraat);Şanlıurfa;Ortaogretim;1;;73.636;73.636;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;d2cfb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181038;Tarım ve Orman Bakanlığı Konya İl Müdürlüğü Çeltik İlçe Müdürlüğü;Teknisyen (Ziraat);Konya;Ortaogretim;1;;73.56;73.56;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;9bceb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181014;Tarım ve Orman Bakanlığı Artvin İl Müdürlüğü Koordinasyon ve Tarımsal Veriler Şube Müdürlüğü;Teknisyen (Ziraat);Artvin;Ortaogretim;1;;73.368;73.368;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;bfccb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181007;Tarım ve Orman Bakanlığı Ağrı İl Müdürlüğü Taşlıçay İlçe Müdürlüğü;Teknisyen (Ziraat);Ağrı;Ortaogretim;1;;72.584;72.584;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;8bccb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181036;Tarım ve Orman Bakanlığı Kilis İl Müdürlüğü Musabeyli İlçe Müdürlüğü;Teknisyen (Ziraat);Kilis;Ortaogretim;1;;72.483;72.483;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;a6d0b17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181026;Tarım ve Orman Bakanlığı Gümüşhane İl Müdürlüğü Koordinasyon ve Tarımsal Veriler Şube Müdürlüğü;Teknisyen (Ziraat);Gümüşhane;Ortaogretim;2;;72.35;73.126;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;eecdb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181030;Tarım ve Orman Bakanlığı Iğdır İl Müdürlüğü Arazi Toplulaştırma ve Tarımsal Altyapı Şube Müdürlüğü;Teknisyen (Ziraat);Iğdır;Ortaogretim;1;;72.199;72.199;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;8dd0b17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181029;Tarım ve Orman Bakanlığı Hatay İl Müdürlüğü Hassa İlçe Müdürlüğü;Teknisyen (Ziraat);Hatay;Ortaogretim;1;;72.174;72.174;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;17ceb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181027;Tarım ve Orman Bakanlığı Gümüşhane İl Müdürlüğü Kürtün İlçe Müdürlüğü;Teknisyen (Ziraat);Gümüşhane;Ortaogretim;1;;72.033;72.033;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;efcdb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181011;Tarım ve Orman Bakanlığı Ardahan İl Müdürlüğü Çayır, Mera ve Yem Bitkileri Şube Müdürlüğü;Teknisyen (Ziraat);Ardahan;Ortaogretim;1;;71.799;71.799;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;8bd0b17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181034;Tarım ve Orman Bakanlığı Kars İl Müdürlüğü Kağızman İlçe Müdürlüğü;Teknisyen (Ziraat);Kars;Ortaogretim;1;;71.732;71.732;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;6cceb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181037;Tarım ve Orman Bakanlığı Kilis İl Müdürlüğü Polateli İlçe Müdürlüğü;Teknisyen (Ziraat);Kilis;Ortaogretim;1;;71.406;71.406;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;a7d0b17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181004;Tarım ve Orman Bakanlığı Ağrı İl Müdürlüğü Eleşkirt İlçe Müdürlüğü;Teknisyen (Ziraat);Ağrı;Ortaogretim;1;;71.365;71.365;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;88ccb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181015;Tarım ve Orman Bakanlığı Bayburt İl Müdürlüğü Bitkisel Üretim ve Bitki Sağlığı Şube Müdürlüğü;Teknisyen (Ziraat);Bayburt;Ortaogretim;1;;71.348;71.348;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;2cd0b17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181016;Tarım ve Orman Bakanlığı Bayburt İl Müdürlüğü Koordinasyon ve Tarımsal Veriler Şube Müdürlüğü;Teknisyen (Ziraat);Bayburt;Ortaogretim;1;;71.306;71.306;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;2dd0b17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181032;Tarım ve Orman Bakanlığı Kars İl Müdürlüğü Arazi Toplulaştırma ve Tarımsal Altyapı Şube Müdürlüğü;Teknisyen (Ziraat);Kars;Ortaogretim;2;;71.047;72.333;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;6aceb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181024;Tarım ve Orman Bakanlığı Erzurum İl Müdürlüğü Pazaryolu İlçe Müdürlüğü;Teknisyen (Ziraat);Erzurum;Ortaogretim;1;;70.814;70.814;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;b9cdb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181021;Tarım ve Orman Bakanlığı Erzurum İl Müdürlüğü Aşkale İlçe Müdürlüğü;Teknisyen (Ziraat);Erzurum;Ortaogretim;1;;70.78;70.78;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;b6cdb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181006;Tarım ve Orman Bakanlığı Ağrı İl Müdürlüğü Patnos İlçe Müdürlüğü;Teknisyen (Ziraat);Ağrı;Ortaogretim;1;;70.713;70.713;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;8accb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181003;Tarım ve Orman Bakanlığı Ağrı İl Müdürlüğü Doğubeyazıt İlçe Müdürlüğü;Teknisyen (Ziraat);Ağrı;Ortaogretim;1;;70.688;70.688;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;87ccb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181031;Tarım ve Orman Bakanlığı Iğdır İl Müdürlüğü Kırsal Kalkınma ve Örgütlenme Şube Müdürlüğü;Teknisyen (Ziraat);Iğdır;Ortaogretim;1;;70.647;70.647;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;8ed0b17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181022;Tarım ve Orman Bakanlığı Erzurum İl Müdürlüğü Hınıs İlçe Müdürlüğü;Teknisyen (Ziraat);Erzurum;Ortaogretim;1;;70.639;70.639;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;b7cdb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181005;Tarım ve Orman Bakanlığı Ağrı İl Müdürlüğü Hamur İlçe Müdürlüğü;Teknisyen (Ziraat);Ağrı;Ortaogretim;1;;70.471;70.471;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;89ccb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181023;Tarım ve Orman Bakanlığı Erzurum İl Müdürlüğü Horasan İlçe Müdürlüğü;Teknisyen (Ziraat);Erzurum;Ortaogretim;1;;70.455;70.455;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;b8cdb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181035;Tarım ve Orman Bakanlığı Kars İl Müdürlüğü Susuz İlçe Müdürlüğü;Teknisyen (Ziraat);Kars;Ortaogretim;1;;70.321;70.321;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;6dceb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181010;Tarım ve Orman Bakanlığı Ardahan İl Müdürlüğü Bitkisel Üretim ve Bitki Sağlığı Şube Müdürlüğü;Teknisyen (Ziraat);Ardahan;Ortaogretim;1;;70.179;70.179;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;8ad0b17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181033;Tarım ve Orman Bakanlığı Kars İl Müdürlüğü Digor İlçe Müdürlüğü;Teknisyen (Ziraat);Kars;Ortaogretim;1;;70.17;70.17;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;6bceb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;190181012;Tarım ve Orman Bakanlığı Ardahan İl Müdürlüğü Koordinasyon ve Tarımsal Veriler Şube Müdürlüğü;Teknisyen (Ziraat);Ardahan;Ortaogretim;2;;70.004;74.128;"2009;6005;6050;6059";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım;8cd0b17a-7f96-ea11-80f7-a0369f7d1486
2020;7;290181064;Tarım ve Orman Bakanlığı Kahramanmaraş İl Müdürlüğü Pazarcık İlçe Müdürlüğü;Tekniker (Ziraat);Kahramanmaraş;Onlisans;1;;85.045;85.045;"3067;5363;3069;1313;8568;3074;1318;3087;1112;1125;9056;3096;1193;3101;5315;3137;1308;1317;4361";3067 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 5363 - Tarım | 3069 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1313 - Tarım Alet ve Makineleri | 8568 - Tarım Makinaları / Tarım Makineleri | 3074 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1318 - Tarla Bitkileri | 3087 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1112 - Bahçe Ziraatı | 1125 - Bitkisel Üretim | 9056 - Bahçe Tarımı | 3096 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1193 - Hayvansal Üretim | 3101 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 5315 - Bitki Koruma | 3137 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1308 - Sulama Teknolojisi | 1317 - Tarımsal Sulama Yönetimi | 4361 - Tarımsal Sulama;ccceb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;290181134;Tarım ve Orman Bakanlığı Şırnak İl Müdürlüğü Cizre İlçe Müdürlüğü;Tekniker (Veteriner Sağlık);Şırnak;Onlisans;1;;84.859;84.859;"3021;4397;5345";3021 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 4397 - Veteriner Sağlık Teknikerliği | 5345 - Laborant ve Veteriner Sağlık;61d0b17a-7f96-ea11-80f7-a0369f7d1486
2020;7;290181133;Tarım ve Orman Bakanlığı Hatay İl Müdürlüğü Hayvan Sağlığı ve Yetiştiriciliği Şb. Md.Lüğü;Tekniker (Veteriner Sağlık);Hatay;Onlisans;1;;84.537;84.537;"3021;4397;5345";3021 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 4397 - Veteriner Sağlık Teknikerliği | 5345 - Laborant ve Veteriner Sağlık;18ceb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;290181127;Tarım ve Orman Bakanlığı Elazığ İl Müdürlüğü Karakoçan İlçe Müdürlüğü;Tekniker (Veteriner Sağlık);Elazığ;Onlisans;1;;84.483;84.483;"3021;4397;5345";3021 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 4397 - Veteriner Sağlık Teknikerliği | 5345 - Laborant ve Veteriner Sağlık;77cdb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;290181128;Tarım ve Orman Bakanlığı Elazığ İl Müdürlüğü Palu İlçe Müdürlüğü;Tekniker (Veteriner Sağlık);Elazığ;Onlisans;1;;84.351;84.351;"3021;4397;5345";3021 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 4397 - Veteriner Sağlık Teknikerliği | 5345 - Laborant ve Veteriner Sağlık;78cdb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;290181129;Tarım ve Orman Bakanlığı Erzurum İl Müdürlüğü Hayvan Sağlığı,Yetiştiriciliği ve Su Ürünleri Şb.Müdürlüğü;Tekniker (Veteriner Sağlık);Erzurum;Onlisans;1;;84.282;84.282;"3021;4397;5345";3021 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 4397 - Veteriner Sağlık Teknikerliği | 5345 - Laborant ve Veteriner Sağlık;abcdb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;290181050;Tarım ve Orman Bakanlığı Gaziantep İl Müdürlüğü Şahinbey İlçe Müdürlüğü;Tekniker (Ziraat);Gaziantep;Onlisans;1;;84.273;84.273;"3067;5363;3069;1313;8568;3074;1318;3087;1112;1125;9056;3096;1193;3101;5315;3137;1308;1317;4361";3067 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 5363 - Tarım | 3069 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1313 - Tarım Alet ve Makineleri | 8568 - Tarım Makinaları / Tarım Makineleri | 3074 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1318 - Tarla Bitkileri | 3087 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1112 - Bahçe Ziraatı | 1125 - Bitkisel Üretim | 9056 - Bahçe Tarımı | 3096 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1193 - Hayvansal Üretim | 3101 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 5315 - Bitki Koruma | 3137 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1308 - Sulama Teknolojisi | 1317 - Tarımsal Sulama Yönetimi | 4361 - Tarımsal Sulama;cbcdb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;290181126;Tarım ve Orman Bakanlığı Ağrı İl Müdürlüğü Doğubeyazıt İlçe Müdürlüğü;Tekniker (Veteriner Sağlık);Ağrı;Onlisans;1;;84.241;84.241;"3021;4397;5345";3021 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 4397 - Veteriner Sağlık Teknikerliği | 5345 - Laborant ve Veteriner Sağlık;95ccb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;290181131;Tarım ve Orman Bakanlığı Erzurum İl Müdürlüğü Şenkaya İlçe Müdürlüğü;Tekniker (Veteriner Sağlık);Erzurum;Onlisans;1;;83.807;83.807;"3021;4397;5345";3021 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 4397 - Veteriner Sağlık Teknikerliği | 5345 - Laborant ve Veteriner Sağlık;adcdb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;290181135;Tarım ve Orman Bakanlığı Şırnak İl Müdürlüğü Hayvan Sağlığı,Yetiştiriciliği ve Su Ürünleri Şube Müdürlüğü;Tekniker (Veteriner Sağlık);Şırnak;Onlisans;1;;83.622;83.622;"3021;4397;5345";3021 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 4397 - Veteriner Sağlık Teknikerliği | 5345 - Laborant ve Veteriner Sağlık;62d0b17a-7f96-ea11-80f7-a0369f7d1486
2020;7;290181130;Tarım ve Orman Bakanlığı Erzurum İl Müdürlüğü Karayazı İlçe Müdürlüğü;Tekniker (Veteriner Sağlık);Erzurum;Onlisans;1;;83.605;83.605;"3021;4397;5345";3021 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 4397 - Veteriner Sağlık Teknikerliği | 5345 - Laborant ve Veteriner Sağlık;accdb17a-7f96-ea11-80f7-a0369f7d1486
2020;7;290181132;Tarım ve Orman Bakanlığı Erzurum İl Müdürlüğü Tekman İlçe Müdürlüğü;Tekniker (Veteriner Sağlık);Erzurum;Onlisans;1;;83.497;83.497;"3021;4397;5345";3021 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 4397 - Veteriner Sağlık Teknikerliği | 5345 - Laborant ve Veteriner Sağlık;aecdb17a-7f96-ea11-80f7-a0369f7d1486
