yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2020;5;131990101;T.C. Sağlık Bakanlığı İzmir Alsancak Nevvar Salih İşgören Devlet Hastanesi;Hemşire;İzmir;Ortaogretim;1;;84.78;84.78;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);5b012790-376f-ea11-80f5-a0369f7d1486
2020;5;140739101;Çanakkale Bozcaada Toplum Sağlığı Merkezi;Hemşire;Çanakkale;Ortaogretim;1;;84.756;84.756;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);74fc2690-376f-ea11-80f5-a0369f7d1486
2020;5;147025001;T.C. Sağlık Bakanlığı 19 Mayıs İlçe Devlet Hastanesi;Hemşire;Samsun;Ortaogretim;1;;84.706;84.706;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);98052790-376f-ea11-80f5-a0369f7d1486
2020;5;110320101;Ankara Çubuk 1 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni (İlk ve Acil Yardım);Ankara;Ortaogretim;1;;84.614;84.614;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);fef92690-376f-ea11-80f5-a0369f7d1486
2020;5;165210103;T.C. Sağlık Bakanlığı Orhangazi Devlet Hastanesi;Hemşire;Bursa;Ortaogretim;1;;84.472;84.472;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);10fc2690-376f-ea11-80f5-a0369f7d1486
2020;5;146337204;T.C. Sağlık Bakanlığı Sbü Trabzon Kanuni Eğitim ve Araştırma Hastanesi;Hemşire;Trabzon;Ortaogretim;2;;84.455;85.165;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);1f072790-376f-ea11-80f5-a0369f7d1486
2020;5;117704403;T.C. Sağlık Bakanlığı Sbü Ankara Ulucanlar Göz Eğitim ve Araştırma Hastanesi;Hemşire;Ankara;Ortaogretim;1;;84.38;84.38;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);04fa2690-376f-ea11-80f5-a0369f7d1486
2020;5;111161101;Zonguldak 1 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni (İlk ve Acil Yardım);Zonguldak;Ortaogretim;1;;84.355;84.355;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);56082790-376f-ea11-80f5-a0369f7d1486
2020;5;164686904;T.C. Sağlık Bakanlığı Kayseri Devlet Hastanesi;Hemşire;Kayseri;Ortaogretim;4;;84.288;86.976;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);21022790-376f-ea11-80f5-a0369f7d1486
2020;5;118914401;Elazığ Maden Toplum Sağlığı Merkezi;Hemşire;Elazığ;Ortaogretim;1;;84.255;84.255;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);95fd2690-376f-ea11-80f5-a0369f7d1486
2020;5;156280102;T.C. Sağlık Bakanlığı Beypazarı Devlet Hastanesi;Hemşire;Ankara;Ortaogretim;1;;84.246;84.246;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);11fa2690-376f-ea11-80f5-a0369f7d1486
2020;5;122342901;T.C. Sağlık Bakanlığı Batman Bölge Devlet Hastanesi;Hemşire;Batman;Ortaogretim;2;;84.221;84.247;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);1e092790-376f-ea11-80f5-a0369f7d1486
2020;5;114182101;T.C. Sağlık Bakanlığı Beylikdüzü Devlet Hastanesi;Hemşire;İstanbul;Ortaogretim;1;;84.221;84.221;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);20012790-376f-ea11-80f5-a0369f7d1486
2020;5;151960104;T.C. Sağlık Bakanlığı Gönen Devlet Hastanesi;Hemşire;Balıkesir;Ortaogretim;1;;84.204;84.204;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);fffa2690-376f-ea11-80f5-a0369f7d1486
2020;5;118251101;T.C. Sağlık Bakanlığı Zonguldak Kadın Doğum ve Çocuk Hastalıkları Hastanesi;Hemşire;Zonguldak;Ortaogretim;1;;84.204;84.204;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);53082790-376f-ea11-80f5-a0369f7d1486
2020;5;141100103;T.C. Sağlık Bakanlığı İspir Devlet Hastanesi;Hemşire;Erzurum;Ortaogretim;1;;84.204;84.204;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);36fe2690-376f-ea11-80f5-a0369f7d1486
2020;5;185996502;T.C. Sağlık Bakanlığı Çiğli Bölge Eğitim Hastanesi;Hemşire;İzmir;Ortaogretim;1;;84.197;84.197;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);57012790-376f-ea11-80f5-a0369f7d1486
2020;5;159290105;T.C. Sağlık Bakanlığı Amasya Üniversitesi Sabuncuoğlu Şerefeddin Eğitim ve Araştırma Hastanesi;Hemşire;Amasya;Ortaogretim;2;;84.196;87.644;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);9ff92690-376f-ea11-80f5-a0369f7d1486
2020;5;173450901;T.C. Sağlık Bakanlığı Çınarcık Devlet Hastanesi;Hemşire;Yalova;Ortaogretim;1;;84.188;84.188;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);93092790-376f-ea11-80f5-a0369f7d1486
2020;5;119428301;T.C. Sağlık Bakanlığı Güzelyurt İlçe Devlet Hastanesi;Hemşire;Aksaray;Ortaogretim;1;;84.18;84.18;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);9f082790-376f-ea11-80f5-a0369f7d1486
2020;5;119920103;T.C. Sağlık Bakanlığı Soma Devlet Hastanesi;Hemşire;Manisa;Ortaogretim;1;;84.18;84.18;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);eb032790-376f-ea11-80f5-a0369f7d1486
2020;5;121570101;T.C. Sağlık Bakanlığı Darende Hulusi Efendi Devlet Hastanesi;Hemşire;Malatya;Ortaogretim;2;;84.171;84.288;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);d2032790-376f-ea11-80f5-a0369f7d1486
2020;5;119506801;T.C. Sağlık Bakanlığı Hafik Hacı Esma Kocacık İlçe Devlet Hastanesi;Hemşire;Sivas;Ortaogretim;1;;84.171;84.171;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);4c062790-376f-ea11-80f5-a0369f7d1486
2020;5;114579102;T.C. Sağlık Bakanlığı Araklı Bayram Halil Devlet Hastanesi;Hemşire;Trabzon;Ortaogretim;1;;84.163;84.163;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);26072790-376f-ea11-80f5-a0369f7d1486
2020;5;165148902;T.C. Sağlık Bakanlığı Pursaklar Devlet Hastanesi;Hemşire;Ankara;Ortaogretim;2;;84.163;84.221;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);1efa2690-376f-ea11-80f5-a0369f7d1486
2020;5;195001006;T.C. Sağlık Bakanlığı Niksar Devlet Hastanesi;Hemşire;Tokat;Ortaogretim;1;;84.163;84.163;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);13072790-376f-ea11-80f5-a0369f7d1486
2020;5;127400102;T.C. Sağlık Bakanlığı Bünyan Devlet Hastanesi;Hemşire;Kayseri;Ortaogretim;2;;84.155;84.179;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);1a022790-376f-ea11-80f5-a0369f7d1486
2020;5;117730103;T.C. Sağlık Bakanlığı Beykoz Devlet Hastanesi;Hemşire;İstanbul;Ortaogretim;1;;84.146;84.146;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);08012790-376f-ea11-80f5-a0369f7d1486
2020;5;119423303;T.C. Sağlık Bakanlığı Hizan Devlet Hastanesi;Hemşire;Bitlis;Ortaogretim;1;;84.138;84.138;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);6bfb2690-376f-ea11-80f5-a0369f7d1486
2020;5;173236401;Kocaeli Derince İlçe Sağlık Müdürlüğü;Hemşire;Kocaeli;Ortaogretim;1;;84.121;84.121;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);87022790-376f-ea11-80f5-a0369f7d1486
2020;5;173210101;Amasya Suluova İlçe Sağlık Müdürlüğü;Hemşire;Amasya;Ortaogretim;1;;84.113;84.113;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);a2f92690-376f-ea11-80f5-a0369f7d1486
2020;5;175108401;Yalova Çınarcık İlçe Sağlık Müdürlüğü;Hemşire;Yalova;Ortaogretim;1;;84.113;84.113;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);92092790-376f-ea11-80f5-a0369f7d1486
