yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2024;4;104018627;Tarım ve Orman Bakanlığı Trabzon İl Müdürlüğü Of İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Trabzon;Ortaogretim;1;;91.512;91.512;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;bf24b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104014882;Tarım ve Orman Bakanlığı Erzurum İl Müdürlüğü Palandöken İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Erzurum;Ortaogretim;1;;91.499;91.499;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;e11db05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104018858;Tarım ve Orman Bakanlığı Yozgat İl Müdürlüğü Akdağmadeni İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Yozgat;Ortaogretim;1;;91.441;91.441;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;d125b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104014497;Tarım ve Orman Bakanlığı Diyarbakır Gıda Kontrol Laboratuvar Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Diyarbakır;Ortaogretim;2;;91.284;91.678;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;4a1db05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104017234;Tarım ve Orman Bakanlığı Manisa 4. Böl.Md. Manisa İl Şb.Md. Salihli Şefliği;Destek Personeli (Temizlik Görevlisi);Manisa;Ortaogretim;1;;91.263;91.263;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;5e22b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104015708;Tarım ve Orman Bakanlığı İzmir İl Müdürlüğü İdari ve Mali İşler Şube Müdürlüğü;Destek Personeli (Temizlik Görevlisi);İzmir;Ortaogretim;1;;91.251;91.251;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;3120b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104015820;Tarım ve Orman Bakanlığı İzmir İl Müdürlüğü Karşıyaka İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);İzmir;Ortaogretim;1;;91.155;91.155;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;4120b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104013650;Tarım ve Orman Bakanlığı Aydın Nazilli Pamuk Araştırma Enstitüsü Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Aydın;Ortaogretim;1;;90.986;90.986;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;681bb05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104015050;Tarım ve Orman Bakanlığı Eskişehir İl Müdürlüğü Odunpazarı İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Eskişehir;Ortaogretim;1;;90.952;90.952;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;591eb05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104010304;Tarım ve Orman Bakanlığı İzmir İl Müdürlüğü Konak İlçe Müdürlüğü;Koruma ve Güvenlik Görevlisi (Silahsız);İzmir;Ortaogretim;1;;90.774;90.774;"2001;6551;7300;7303";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6551 - Özel Güvenlik Görevlisi Kimlik Kartına Sahip olmak. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7303 - (Bakınız Başvurma Özel Şartları Bölümü Koruma ve Güvenlik Görevlisi).;2920b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104015988;Tarım ve Orman Bakanlığı Kahramanmaraş İl Müdürlüğü Onikişubat İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Kahramanmaraş;Ortaogretim;1;;90.642;90.642;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;aa22b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104015561;Tarım ve Orman Bakanlığı İstanbul İl Müdürlüğü Eyüpsultan İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);İstanbul;Ortaogretim;1;;90.588;90.588;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;fe1fb05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104013916;Tarım ve Orman Bakanlığı Malatya 15. Böl.Md. Batman İl Şb.Md. Batman Şefliği;Destek Personeli (Temizlik Görevlisi);Batman;Ortaogretim;1;;90.438;90.438;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;7a26b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104015428;Tarım ve Orman Bakanlığı Isparta Gıda Kontrol Laboratuvar Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Isparta;Ortaogretim;1;;90.293;90.293;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;4c1fb05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104017864;Tarım ve Orman Bakanlığı Sakarya İl Müdürlüğü Arifiye İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Sakarya;Ortaogretim;1;;90.186;90.186;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;b723b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104012551;Tarım ve Orman Bakanlığı Adana 7. Böl.Md. Adana İl Şb.Md. Adana Şefliği;Destek Personeli (Temizlik Görevlisi);Adana;Ortaogretim;1;;90.173;90.173;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;7019b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104014931;Tarım ve Orman Bakanlığı Erzurum Gıda Kontrol Laboratuvar Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Erzurum;Ortaogretim;2;;90.107;90.393;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;e81db05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104015624;Tarım ve Orman Bakanlığı İstanbul İl Müdürlüğü Şişli İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);İstanbul;Ortaogretim;2;;90.024;90.177;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;0720b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104017913;Tarım ve Orman Bakanlığı Sakarya İl Müdürlüğü Sapanca İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Sakarya;Ortaogretim;1;;89.954;89.954;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;be23b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104013321;Tarım ve Orman Bakanlığı Antalya İl Müdürlüğü Kepez İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Antalya;Ortaogretim;1;;89.92;89.92;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;f81ab05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104014504;Tarım ve Orman Bakanlığı Diyarbakır Zirai Mücadele Araştırma Enstitüsü Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Diyarbakır;Ortaogretim;3;;89.871;93.062;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;4b1db05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104014014;Tarım ve Orman Bakanlığı Bitlis İl Müdürlüğü İdari ve Mali İşler Şube Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Bitlis;Ortaogretim;1;;89.771;89.771;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;fd1bb05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104011599;Tarım ve Orman Bakanlığı İstanbul İl Müdürlüğü Üsküdar İlçe Müdürlüğü;Destek Personeli (Şoför);İstanbul;Ortaogretim;1;;89.73;89.73;"2001;6514;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6514 - D sınıfı sürücü belgesine sahip olmak | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;2120b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104013923;Tarım ve Orman Bakanlığı Malatya 15. Böl.Md. Batman İl Şb.Md. Kozluk Şefliği;Destek Personeli (Temizlik Görevlisi);Batman;Ortaogretim;1;;89.634;89.634;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;7b26b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104017115;Tarım ve Orman Bakanlığı Malatya Kayısı Araştırma Enstitüsü Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Malatya;Ortaogretim;1;;89.576;89.576;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;4d22b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104012957;Tarım ve Orman Bakanlığı Ankara İl Müdürlüğü Beypazarı İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Ankara;Ortaogretim;1;;89.527;89.527;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;ac1ab05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104014511;Tarım ve Orman Bakanlığı Malatya 15. Böl.Md. Diyarbakır İl Şb.Md. Diyarbakır Şefliği;Destek Personeli (Temizlik Görevlisi);Diyarbakır;Ortaogretim;1;;89.411;89.411;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;4c1db05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104010276;Tarım ve Orman Bakanlığı İstanbul İl Müdürlüğü Kartal İlçe Müdürlüğü;Koruma ve Güvenlik Görevlisi (Silahsız);İstanbul;Ortaogretim;1;;89.208;89.208;"2001;6551;7300;7303";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6551 - Özel Güvenlik Görevlisi Kimlik Kartına Sahip olmak. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7303 - (Bakınız Başvurma Özel Şartları Bölümü Koruma ve Güvenlik Görevlisi).;2520b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104015085;Tarım ve Orman Bakanlığı Eskişehir Geçit Kuşağı Tarımsal Araştırma Enstitüsü Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Eskişehir;Ortaogretim;1;;89.162;89.162;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;5e1eb05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104017192;Tarım ve Orman Bakanlığı Manisa İl Müdürlüğü Şehzadeler İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Manisa;Ortaogretim;1;;89.033;89.033;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;5822b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104018144;Tarım ve Orman Bakanlığı Sinop 10. Böl.Md. Sinop İl Şb.Md. Sinop Şefliği;Destek Personeli (Temizlik Görevlisi);Sinop;Ortaogretim;1;;88.992;88.992;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;1724b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104017143;Tarım ve Orman Bakanlığı Malatya 15. Bölge Müdürlüğü Malatya İl Şube Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Malatya;Ortaogretim;1;;88.975;88.975;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;5122b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104015365;Tarım ve Orman Bakanlığı Isparta İl Müdürlüğü Atabey İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Isparta;Ortaogretim;1;;88.868;88.868;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;431fb05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104017255;Tarım ve Orman Bakanlığı Şanlıurfa 3. Bölge Müdürlüğü Mardin İl Şube Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Mardin;Ortaogretim;1;;88.868;88.868;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;b122b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104015435;Tarım ve Orman Bakanlığı Burdur 6. Böl.Md. Isparta İl Şb.Md. Isparta Şefliği;Destek Personeli (Temizlik Görevlisi);Isparta;Ortaogretim;1;;88.839;88.839;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;4d1fb05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104012187;Tarım ve Orman Bakanlığı Rize İl Müdürlüğü Çayeli İlçe Müdürlüğü;Destek Personeli (Şoför);Rize;Ortaogretim;1;;88.743;88.743;"2001;6514;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6514 - D sınıfı sürücü belgesine sahip olmak | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;7823b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104012880;Tarım ve Orman Bakanlığı Konya 8. Böl.Md. Aksaray İl Şb.Md. Aksaray Şefliği;Destek Personeli (Temizlik Görevlisi);Aksaray;Ortaogretim;1;;88.735;88.735;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;1e26b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104010171;Tarım ve Orman Bakanlığı Bursa Zirai Karantina Müdürlüğü;Koruma ve Güvenlik Görevlisi (Silahsız);Bursa;Ortaogretim;1;;88.731;88.731;"2001;6551;7300;7303";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6551 - Özel Güvenlik Görevlisi Kimlik Kartına Sahip olmak. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7303 - (Bakınız Başvurma Özel Şartları Bölümü Koruma ve Güvenlik Görevlisi).;8b1cb05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104015638;Tarım ve Orman Bakanlığı İstanbul İl Müdürlüğü Üsküdar İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);İstanbul;Ortaogretim;1;;88.731;88.731;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;0920b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104017241;Tarım ve Orman Bakanlığı Manisa 4. Bölge Müdürlüğü Manisa İl Şube Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Manisa;Ortaogretim;1;;88.665;88.665;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;5f22b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104013076;Tarım ve Orman Bakanlığı Ankara Gıda Kontrol Laboratuvar Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Ankara;Ortaogretim;1;;88.602;88.602;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;bd1ab05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104013097;Tarım ve Orman Bakanlığı Ankara Tohumluk Tescil ve Sertifikasyon Merkez Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Ankara;Ortaogretim;1;;88.586;88.586;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;c01ab05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104011844;Tarım ve Orman Bakanlığı Kırşehir İl Müdürlüğü Boztepe İlçe Müdürlüğü;Destek Personeli (Şoför);Kırşehir;Ortaogretim;1;;88.511;88.511;"2001;6514;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6514 - D sınıfı sürücü belgesine sahip olmak | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;6521b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104015540;Tarım ve Orman Bakanlığı İstanbul İl Müdürlüğü Çekmeköy İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);İstanbul;Ortaogretim;1;;88.507;88.507;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;fb1fb05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104016079;Tarım ve Orman Bakanlığı Sinop 10. Bölge Müdürlüğü Karabük İl Şube Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Karabük;Ortaogretim;1;;88.395;88.395;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;1d27b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104015575;Tarım ve Orman Bakanlığı İstanbul İl Müdürlüğü Kadıköy İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);İstanbul;Ortaogretim;2;;88.391;88.462;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;0020b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104014196;Tarım ve Orman Bakanlığı Bursa İl Müdürlüğü Gemlik İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Bursa;Ortaogretim;1;;88.304;88.304;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;8c1cb05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104017941;Tarım ve Orman Bakanlığı İstanbul 1. Bölge Müdürlüğü Sakarya İl Şube Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Sakarya;Ortaogretim;1;;88.267;88.267;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;c223b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104018788;Tarım ve Orman Bakanlığı Van 14. Bölge Müdürlüğü Van İl Şube Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Van;Ortaogretim;2;;88.192;88.888;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;7525b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104015148;Tarım ve Orman Bakanlığı Gaziantep İl Müdürlüğü Şehitkamil İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Gaziantep;Ortaogretim;2;;88.151;88.644;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;671eb05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104015078;Tarım ve Orman Bakanlığı Eskişehir İl Müdürlüğü Tepebaşı İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Eskişehir;Ortaogretim;1;;88.13;88.13;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;5d1eb05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104018270;Tarım ve Orman Bakanlığı Sivas Gıda Kontrol Laboratuvar Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Sivas;Ortaogretim;2;;88.13;88.557;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;6e24b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104015715;Tarım ve Orman Bakanlığı İzmir İl Müdürlüğü Balçova İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);İzmir;Ortaogretim;1;;88.014;88.014;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;3220b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104018760;Tarım ve Orman Bakanlığı Van Gıda Kontrol Laboratuvar Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Van;Ortaogretim;3;;88.006;89.962;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;7125b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104015757;Tarım ve Orman Bakanlığı İzmir İl Müdürlüğü Buca İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);İzmir;Ortaogretim;1;;87.977;87.977;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;3820b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104016912;Tarım ve Orman Bakanlığı Konya İl Müdürlüğü Selçuklu İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Konya;Ortaogretim;3;;87.927;88.743;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;e521b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104014035;Tarım ve Orman Bakanlığı Bolu İl Müdürlüğü Dörtdivan İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Bolu;Ortaogretim;1;;87.898;87.898;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;311cb05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104016898;Tarım ve Orman Bakanlığı Konya İl Müdürlüğü Meram İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Konya;Ortaogretim;3;;87.823;91.798;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;e321b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104016989;Tarım ve Orman Bakanlığı Konya 8. Böl.Md. Konya İl Şb.Md. Bozdağ Yaban Hayatı Geliştirme Milli Park Şefliği;Destek Personeli (Temizlik Görevlisi);Konya;Ortaogretim;1;;87.786;87.786;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;f021b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104017990;Tarım ve Orman Bakanlığı Samsun İl Müdürlüğü Tekkeköy İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Samsun;Ortaogretim;1;;87.678;87.678;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;cd23b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104014518;Tarım ve Orman Bakanlığı Malatya 15. Böl.Md. Diyarbakır İl Şb.Md. Silvan Şefliği;Destek Personeli (Temizlik Görevlisi);Diyarbakır;Ortaogretim;1;;87.616;87.616;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;4d1db05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104012467;Tarım ve Orman Bakanlığı Adana İl Müdürlüğü Çukurova İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Adana;Ortaogretim;1;;87.554;87.554;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;6419b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104014567;Tarım ve Orman Bakanlığı Düzce El Sanatları Eğitim Merkezi Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Düzce;Ortaogretim;1;;87.463;87.463;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;5c27b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104015526;Tarım ve Orman Bakanlığı İstanbul İl Müdürlüğü Beyoğlu İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);İstanbul;Ortaogretim;2;;87.429;88.316;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;f91fb05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104017535;Tarım ve Orman Bakanlığı Niğde Patates Araştırma Enstitüsü Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Niğde;Ortaogretim;1;;87.413;87.413;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;1b23b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104013125;Tarım ve Orman Bakanlığı Ankara Tarım Alet ve Makine Test Merkezi Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Ankara;Ortaogretim;1;;87.384;87.384;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;c41ab05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104016688;Tarım ve Orman Bakanlığı Kocaeli İl Müdürlüğü Darıca İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Kocaeli;Ortaogretim;1;;87.384;87.384;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;6a21b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104010493;Tarım ve Orman Bakanlığı Adana İl Müdürlüğü Ceyhan İlçe Müdürlüğü;Destek Personeli (Şoför);Adana;Ortaogretim;1;;87.371;87.371;"2001;6514;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6514 - D sınıfı sürücü belgesine sahip olmak | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;5e19b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104016198;Tarım ve Orman Bakanlığı Kars Gıda Kontrol Laboratuvar Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Kars;Ortaogretim;1;;87.334;87.334;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;aa20b05d-16c0-ee11-b163-a0369f7d1d8e
2024;4;104016709;Tarım ve Orman Bakanlığı Kocaeli İl Müdürlüğü İzmit İlçe Müdürlüğü;Destek Personeli (Temizlik Görevlisi);Kocaeli;Ortaogretim;2;;87.28;88.246;2001;2001 - Herhangi bir ortaöğretim programından mezun olmak.;6d21b05d-16c0-ee11-b163-a0369f7d1d8e
