yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2019;2;191081444;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Ankara;Ortaogretim;2;;90.166;91.084;"2011;6006;7225";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;c56fff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;110040102;Afyon Kocatepe Üniversitesi;Kaloriferci;Afyonkarahisar;Ortaogretim;2;;90.115;90.424;"2001;6251;6297;6661;6663;7225;7347";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6251 - M.E.B.'Dan Onaylı Doğalgaz Kalorifer Ateşçiliği Sertifikası Sahibi olmak. | 6297 - M.E.B.'Dan Onaylı Kalorifer Ateşçiliği Sertifikası Sahibi olmak. | 6661 - 3308 Sayılı Kanuna Göre Kalorifercilik Dalında Ustalık Belgesine Sahip olmak. | 6663 - 3308 Sayılı Kanuna Göre Kalorifercilik Dalında Kalfalık Belgesine Sahip olmak. | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7347 - (Bakınız Başvurma Özel Şartları Bölümü Kaloriferci).;3b6fff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;191081445;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Balıkesir;Ortaogretim;1;;89.481;89.481;"2011;6006;7225";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;0e70ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;191461010;Tarım ve Orman Bakanlığı;Veteriner Sağlık Teknisyeni;Bayburt;Ortaogretim;1;;88.462;88.462;"2047;6024;6058;7225";2047 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6024 - Hayvan Sağlığı - Veteriner Sağlık Dalı (Dal kod: 1) | 6058 - Hayvan Yetiştiriciliği ve Sağlığı - Veteriner Sağlık (Dal kod: 2) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;1f73ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;191461011;Tarım ve Orman Bakanlığı;Veteriner Sağlık Teknisyeni;Hakkari;Ortaogretim;1;;88.195;88.195;"2047;6024;6058;7225";2047 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6024 - Hayvan Sağlığı - Veteriner Sağlık Dalı (Dal kod: 1) | 6058 - Hayvan Yetiştiriciliği ve Sağlığı - Veteriner Sağlık (Dal kod: 2) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;cd70ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;191081450;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Şanlıurfa;Ortaogretim;1;;87.97;87.97;"2011;6006;7225";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;d272ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;191081446;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Elazığ;Ortaogretim;1;;87.895;87.895;"2011;6006;7225";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;7c70ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;191081447;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;İstanbul;Ortaogretim;1;;87.878;87.878;"2011;6006;7225";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;fc70ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;110400102;Galatasaray Üniversitesi;Şoför;İstanbul;Ortaogretim;1;;87.878;87.878;"2001;6514;6519;7225;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6514 - D sınıfı sürücü belgesine sahip olmak | 6519 - İstenilen Sınıftaki Sürücü Belgesine En Az (5) Yıldır Sahip olmak. | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;fd70ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;192221002;Kastamonu İl Özel İdaresi;Şoför;Kastamonu;Ortaogretim;3;;87.878;90.007;"2001;6510;7225;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6510 - C sınıfı sürücü belgesine sahip olmak | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;bf71ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;110181001;Bayburt Üniversitesi;Teknisyen;Bayburt;Ortaogretim;1;;87.736;87.736;"2011;6006;7225";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;2373ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;110081402;Aksaray Üniversitesi;Şoför;Aksaray;Ortaogretim;1;;87.143;87.143;"2001;6514;6519;7225;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6514 - D sınıfı sürücü belgesine sahip olmak | 6519 - İstenilen Sınıftaki Sürücü Belgesine En Az (5) Yıldır Sahip olmak. | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;1873ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;191461012;Tarım ve Orman Bakanlığı;Veteriner Sağlık Teknisyeni;Van;Ortaogretim;1;;86.534;86.534;"2047;6024;6058;7225";2047 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6024 - Hayvan Sağlığı - Veteriner Sağlık Dalı (Dal kod: 1) | 6058 - Hayvan Yetiştiriciliği ve Sağlığı - Veteriner Sağlık (Dal kod: 2) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;e672ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;192261001;Strateji ve Bütçe Başkanlığı;Teknisyen;Ankara;Ortaogretim;1;;86.459;86.459;"2071;6002;6038;7225";2071 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6002 - Ahşap Teknolojisi | 6038 - Mobilya ve İç Mekan Tasarımı | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;c66fff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;191461007;Tarım ve Orman Bakanlığı;Teknisyen;Iğdır;Ortaogretim;1;;86.058;86.058;"2009;6005;6050;6059;7225";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;5e73ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;192071108;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Sakarya;Ortaogretim;2;;85.908;87.051;"2023;6013;6014;6014;2061;6033;2085;6045;7225;7300";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;6672ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;192071105;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Kayseri;Ortaogretim;2;;85.908;86.309;"2023;6013;6014;6014;2061;6033;2085;6045;7225;7300";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;c571ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;111220102;Kahramanmaraş İstiklal Üniversitesi;Teknisyen;Kahramanmaraş;Ortaogretim;1;;85.758;85.758;"2023;6013;6014;6014;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;2672ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;111242514;Eskişehir Teknik Üniversitesi;Aşçı;Eskişehir;Ortaogretim;2;;85.716;87.31;"2001;6205;6813;6815;7225;7353";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6205 - M.E.B.'Dan Onaylı Aşçılık Sertifikası Sahibi olmak. | 6813 - 3308 Sayılı Kanuna Göre Aşçılık Dalında Ustalık Belgesine Sahip olmak. | 6815 - 3308 Sayılı Kanuna Göre Aşçılık Dalında Kalfalık Belgesine Sahip olmak. | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7353 - (Bakınız Başvurma Özel Şartları Bölümü Aşçı).;a770ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;192071102;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Elazığ;Ortaogretim;1;;85.532;85.532;"2023;6013;6014;6014;2061;6033;2085;6045;7225;7300";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;7b70ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;192071104;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;İzmir;Ortaogretim;2;;85.115;85.315;"2023;6013;6014;6014;2061;6033;2085;6045;7225;7300";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;8871ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;110371002;Erzurum Teknik Üniversitesi;Teknisyen;Erzurum;Ortaogretim;1;;85.006;85.006;"2023;6013;6014;6014;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;9e70ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;192071100;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Afyonkarahisar;Ortaogretim;2;;84.731;84.772;"2023;6013;6014;6014;2061;6033;2085;6045;7225;7300";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;3a6fff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;191441004;Ticaret Bakanlığı;Şoför;Van;Ortaogretim;3;;84.655;85.783;"2001;6514;7225;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6514 - D sınıfı sürücü belgesine sahip olmak | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;e572ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;191441001;Ticaret Bakanlığı;Şoför;Ağrı;Ortaogretim;1;;84.563;84.563;"2001;6514;7225;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6514 - D sınıfı sürücü belgesine sahip olmak | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;456fff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;191441002;Ticaret Bakanlığı;Şoför;Hakkari;Ortaogretim;1;;84.513;84.513;"2001;6514;7225;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6514 - D sınıfı sürücü belgesine sahip olmak | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;cc70ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;111251001;Isparta Uygulamalı Bilimler Üniversitesi;Aşçı;Isparta;Ortaogretim;1;;84.496;84.496;"2001;6205;6813;6815;7225;7353";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6205 - M.E.B.'Dan Onaylı Aşçılık Sertifikası Sahibi olmak. | 6813 - 3308 Sayılı Kanuna Göre Aşçılık Dalında Ustalık Belgesine Sahip olmak. | 6815 - 3308 Sayılı Kanuna Göre Aşçılık Dalında Kalfalık Belgesine Sahip olmak. | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7353 - (Bakınız Başvurma Özel Şartları Bölümü Aşçı).;e370ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;192111001;Bitlis İl Özel İdaresi;Şoför;Bitlis;Ortaogretim;2;;84.297;84.848;"2001;6516;7225;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6516 - G sınıfı sürücü belgesine sahip olmak | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;2870ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;191081448;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Mardin;Ortaogretim;1;;84.079;84.079;"2061;6033;7225";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;3472ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;191461008;Tarım ve Orman Bakanlığı;Teknisyen;Kars;Ortaogretim;1;;83.879;83.879;"2009;6005;6050;6059;7225";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 6059 - Tarım | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;9271ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;192071101;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Diyarbakır;Ortaogretim;1;;83.82;83.82;"2023;6013;6014;6014;2061;6033;2085;6045;7225;7300";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;6570ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;192071103;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;İstanbul;Ortaogretim;5;;83.596;87.595;"2023;6013;6014;6014;2061;6033;2085;6045;7225;7300";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;0071ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;110591001;Kafkas Üniversitesi;Teknisyen;Kars;Ortaogretim;1;;83.562;83.562;"2023;6013;6014;6014;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;9071ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;191231743;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Burdur;Ortaogretim;1;;83.511;83.511;"2023;6013;6014;6014;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;3470ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;110221001;Boğaziçi Üniversitesi;Teknisyen;İstanbul;Ortaogretim;1;;83.42;83.42;"2023;6013;6014;6014;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;ff70ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;191361001;Türkiye Taşkömürü Kurumu Genel Müdürlüğü;Sağlık Memuru;Zonguldak;Ortaogretim;12;;83.412;86.868;"2087;6201;7225;7300";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;0e73ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;192071106;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Kayseri;Ortaogretim;2;;83.387;83.729;"2023;6013;6014;6014;2061;6033;2085;6045;7225;7300";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;c671ff68-5f10-ea11-80fa-a0369f7d1d8e
2019;2;110556102;İstanbul Teknik Üniversitesi;Teknisyen;İstanbul;Ortaogretim;1;;83.353;83.353;"2023;6013;6014;6014;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;fe70ff68-5f10-ea11-80fa-a0369f7d1d8e
