yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2024;2;102010178;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Mersin;Ortaogretim;2;;82.404;83.312;"2086;6045;6045;6045;6045;7300;7368";2086 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Makine Dalı (Dal kod: 1) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Elektrik- Elektronik Dalı (Dal kod: 2) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Mekatronik Dalı (Dal kod: 5) | 6045 - Raylı Sistem Araçları (Dal kod: 7) | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);786355fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010157;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Kars;Ortaogretim;1;;80.678;80.678;"2086;6045;6045;6045;6045;7300;7368";2086 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Makine Dalı (Dal kod: 1) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Elektrik- Elektronik Dalı (Dal kod: 2) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Mekatronik Dalı (Dal kod: 5) | 6045 - Raylı Sistem Araçları (Dal kod: 7) | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);c06355fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010206;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Yozgat;Ortaogretim;1;;80.307;80.307;"2086;6045;6045;6045;6045;7300;7368";2086 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Makine Dalı (Dal kod: 1) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Elektrik- Elektronik Dalı (Dal kod: 2) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Mekatronik Dalı (Dal kod: 5) | 6045 - Raylı Sistem Araçları (Dal kod: 7) | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);ea6455fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010360;Tarım İşletmeleri Genel Müdürlüğü;Veteriner Sağlık Teknisyeni;Muğla;Ortaogretim;1;;79.649;79.649;"2047;6024;6058";2047 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6024 - Hayvan Sağlığı - Veteriner Sağlık Dalı (Dal kod: 1) | 6058 - Hayvan Yetiştiriciliği ve Sağlığı - Veteriner Sağlık (Dal kod: 2);556455fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010115;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Bilecik;Ortaogretim;1;;79.351;79.351;"2086;6045;6045;6045;6045;7300;7368";2086 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Makine Dalı (Dal kod: 1) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Elektrik- Elektronik Dalı (Dal kod: 2) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Mekatronik Dalı (Dal kod: 5) | 6045 - Raylı Sistem Araçları (Dal kod: 7) | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);d56255fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010101;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Ankara;Ortaogretim;2;;79.181;84.383;"2086;6045;6045;6045;6045;7300;7368";2086 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Makine Dalı (Dal kod: 1) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Elektrik- Elektronik Dalı (Dal kod: 2) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Mekatronik Dalı (Dal kod: 5) | 6045 - Raylı Sistem Araçları (Dal kod: 7) | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);5e6255fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010136;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;İstanbul;Ortaogretim;1;;78.588;78.588;"2086;6045;6045;6045;6045;7300;7368";2086 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Makine Dalı (Dal kod: 1) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Elektrik- Elektronik Dalı (Dal kod: 2) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Mekatronik Dalı (Dal kod: 5) | 6045 - Raylı Sistem Araçları (Dal kod: 7) | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);a46355fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010199;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Van;Ortaogretim;2;;77.772;79.655;"2086;6045;6045;6045;6045;7300;7368";2086 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Makine Dalı (Dal kod: 1) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Elektrik- Elektronik Dalı (Dal kod: 2) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Mekatronik Dalı (Dal kod: 5) | 6045 - Raylı Sistem Araçları (Dal kod: 7) | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);e26455fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010143;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;İzmir;Ortaogretim;5;;77.688;80.299;"2086;6045;6045;6045;6045;7300;7368";2086 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Makine Dalı (Dal kod: 1) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Elektrik- Elektronik Dalı (Dal kod: 2) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Mekatronik Dalı (Dal kod: 5) | 6045 - Raylı Sistem Araçları (Dal kod: 7) | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);a86355fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010122;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Edirne;Ortaogretim;2;;77.529;77.581;"2086;6045;6045;6045;6045;7300;7368";2086 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Makine Dalı (Dal kod: 1) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Elektrik- Elektronik Dalı (Dal kod: 2) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Mekatronik Dalı (Dal kod: 5) | 6045 - Raylı Sistem Araçları (Dal kod: 7) | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);146355fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010171;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Malatya;Ortaogretim;2;;77.512;78.325;"2086;6045;6045;6045;6045;7300;7368";2086 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Makine Dalı (Dal kod: 1) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Elektrik- Elektronik Dalı (Dal kod: 2) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Mekatronik Dalı (Dal kod: 5) | 6045 - Raylı Sistem Araçları (Dal kod: 7) | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);3e6455fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010129;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Hatay;Ortaogretim;3;;77.099;77.721;"2086;6045;6045;6045;6045;7300;7368";2086 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Makine Dalı (Dal kod: 1) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Elektrik- Elektronik Dalı (Dal kod: 2) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Mekatronik Dalı (Dal kod: 5) | 6045 - Raylı Sistem Araçları (Dal kod: 7) | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);676355fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010164;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Kayseri;Ortaogretim;2;;77.013;81.691;"2086;6045;6045;6045;6045;7300;7368";2086 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Makine Dalı (Dal kod: 1) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Elektrik- Elektronik Dalı (Dal kod: 2) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Mekatronik Dalı (Dal kod: 5) | 6045 - Raylı Sistem Araçları (Dal kod: 7) | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);d26355fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010150;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Karabük;Ortaogretim;1;;76.997;76.997;"2086;6045;6045;6045;6045;7300;7368";2086 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Makine Dalı (Dal kod: 1) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Elektrik- Elektronik Dalı (Dal kod: 2) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Mekatronik Dalı (Dal kod: 5) | 6045 - Raylı Sistem Araçları (Dal kod: 7) | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);426555fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010213;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Zonguldak;Ortaogretim;2;;76.969;77.156;"2086;6045;6045;6045;6045;7300;7368";2086 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Makine Dalı (Dal kod: 1) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Elektrik- Elektronik Dalı (Dal kod: 2) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Mekatronik Dalı (Dal kod: 5) | 6045 - Raylı Sistem Araçları (Dal kod: 7) | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);006555fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010185;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Niğde;Ortaogretim;2;;76.787;76.94;"2086;6045;6045;6045;6045;7300;7368";2086 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Makine Dalı (Dal kod: 1) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Elektrik- Elektronik Dalı (Dal kod: 2) | 6045 - Raylı Sistemler Teknolojisi - Raylı Sistemler Mekatronik Dalı (Dal kod: 5) | 6045 - Raylı Sistem Araçları (Dal kod: 7) | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7368 - (Bakınız Başvurma Özel Şartları Bölümü T.C. Devlet Demiryolları Taşımacılık A.Ş. Genel Müdürlüğü);666455fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010304;Tarım İşletmeleri Genel Müdürlüğü;Veteriner Sağlık Teknisyeni;Bursa;Ortaogretim;4;;74.633;76.623;"2047;6024;6058";2047 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6024 - Hayvan Sağlığı - Veteriner Sağlık Dalı (Dal kod: 1) | 6058 - Hayvan Yetiştiriciliği ve Sağlığı - Veteriner Sağlık (Dal kod: 2);ee6255fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010325;Tarım İşletmeleri Genel Müdürlüğü;Veteriner Sağlık Teknisyeni;Kırklareli;Ortaogretim;2;;74.633;74.932;"2047;6024;6058";2047 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6024 - Hayvan Sağlığı - Veteriner Sağlık Dalı (Dal kod: 1) | 6058 - Hayvan Yetiştiriciliği ve Sağlığı - Veteriner Sağlık (Dal kod: 2);d46355fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010367;Tarım İşletmeleri Genel Müdürlüğü;Veteriner Sağlık Teknisyeni;Sivas;Ortaogretim;1;;74.504;74.504;"2047;6024;6058";2047 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6024 - Hayvan Sağlığı - Veteriner Sağlık Dalı (Dal kod: 1) | 6058 - Hayvan Yetiştiriciliği ve Sağlığı - Veteriner Sağlık (Dal kod: 2);8a6455fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010311;Tarım İşletmeleri Genel Müdürlüğü;Veteriner Sağlık Teknisyeni;Eskişehir;Ortaogretim;4;;74.227;80.519;"2047;6024;6058";2047 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6024 - Hayvan Sağlığı - Veteriner Sağlık Dalı (Dal kod: 1) | 6058 - Hayvan Yetiştiriciliği ve Sağlığı - Veteriner Sağlık (Dal kod: 2);506355fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010297;Tarım İşletmeleri Genel Müdürlüğü;Veteriner Sağlık Teknisyeni;Ankara;Ortaogretim;4;;73.908;81.928;"2047;6024;6058";2047 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6024 - Hayvan Sağlığı - Veteriner Sağlık Dalı (Dal kod: 1) | 6058 - Hayvan Yetiştiriciliği ve Sağlığı - Veteriner Sağlık (Dal kod: 2);5b6255fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010353;Tarım İşletmeleri Genel Müdürlüğü;Veteriner Sağlık Teknisyeni;Malatya;Ortaogretim;2;;73.738;74.782;"2047;6024;6058";2047 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6024 - Hayvan Sağlığı - Veteriner Sağlık Dalı (Dal kod: 1) | 6058 - Hayvan Yetiştiriciliği ve Sağlığı - Veteriner Sağlık (Dal kod: 2);3d6455fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010290;Tarım İşletmeleri Genel Müdürlüğü;Veteriner Sağlık Teknisyeni;Aksaray;Ortaogretim;2;;73.416;74.097;"2047;6024;6058";2047 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6024 - Hayvan Sağlığı - Veteriner Sağlık Dalı (Dal kod: 1) | 6058 - Hayvan Yetiştiriciliği ve Sağlığı - Veteriner Sağlık (Dal kod: 2);1c6555fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010346;Tarım İşletmeleri Genel Müdürlüğü;Veteriner Sağlık Teknisyeni;Konya;Ortaogretim;4;;73.134;80.877;"2047;6024;6058";2047 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6024 - Hayvan Sağlığı - Veteriner Sağlık Dalı (Dal kod: 1) | 6058 - Hayvan Yetiştiriciliği ve Sağlığı - Veteriner Sağlık (Dal kod: 2);186455fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010332;Tarım İşletmeleri Genel Müdürlüğü;Veteriner Sağlık Teknisyeni;Kırşehir;Ortaogretim;2;;72.703;72.83;"2047;6024;6058";2047 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6024 - Hayvan Sağlığı - Veteriner Sağlık Dalı (Dal kod: 1) | 6058 - Hayvan Yetiştiriciliği ve Sağlığı - Veteriner Sağlık (Dal kod: 2);e46355fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010339;Tarım İşletmeleri Genel Müdürlüğü;Veteriner Sağlık Teknisyeni;Konya;Ortaogretim;3;;72.038;72.716;"2047;6024;6058";2047 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6024 - Hayvan Sağlığı - Veteriner Sağlık Dalı (Dal kod: 1) | 6058 - Hayvan Yetiştiriciliği ve Sağlığı - Veteriner Sağlık (Dal kod: 2);176455fe-e6bd-ef11-b176-a0369f7d1d8e
2024;2;102010318;Tarım İşletmeleri Genel Müdürlüğü;Veteriner Sağlık Teknisyeni;Iğdır;Ortaogretim;4;;72.032;85.29;"2047;6024;6058";2047 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6024 - Hayvan Sağlığı - Veteriner Sağlık Dalı (Dal kod: 1) | 6058 - Hayvan Yetiştiriciliği ve Sağlığı - Veteriner Sağlık (Dal kod: 2);366555fe-e6bd-ef11-b176-a0369f7d1d8e
