yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2020;1;191231751;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Balıkesir;Ortaogretim;1;;88.254;88.254;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);1de6e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231774;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Şanlıurfa;Ortaogretim;1;;87.82;87.82;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);50e9e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;110290004;Çukurova Üniversitesi;Teknisyen;Adana;Ortaogretim;1;;87.677;87.677;"2011;6006";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri;3ae5e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231761;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Hatay;Ortaogretim;1;;87.486;87.486;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);23e7e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;110371003;Erzurum Teknik Üniversitesi;Teknisyen;Erzurum;Ortaogretim;1;;87.085;87.085;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);cae6e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;111161102;İstanbul Üniversitesi-Cerrahpaşa;Teknisyen;İstanbul;Ortaogretim;3;;86.943;87.027;"2011;6006";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri;51e7e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231775;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Şanlıurfa;Ortaogretim;1;;86.701;86.701;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);51e9e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;190881003;Milli Güvenlik Kurulu Genel Sekreterliği;Kaloriferci;Ankara;Ortaogretim;1;;86.317;86.317;"2111;6053;7225";2111 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6053 - Tesisat Teknolojisi ve İklimlendirme | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;a3e5e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;110781002;Muş Alparslan Üniversitesi;Şoför;Muş;Ortaogretim;1;;86.091;86.091;"2001;6514;6519;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6514 - D sınıfı sürücü belgesine sahip olmak | 6519 - İstenilen Sınıftaki Sürücü Belgesine En Az (5) Yıldır Sahip olmak. | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;90e8e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;110593104;Kafkas Üniversitesi;Şoför;Kars;Ortaogretim;1;;85.423;85.423;"2001;6511;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6511 - CE Sınıfı Sürücü Belgesi Sahibi Olmak | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;d9e7e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;110290002;Çukurova Üniversitesi;Teknisyen;Adana;Ortaogretim;1;;85.399;85.399;"2111;6053";2111 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6053 - Tesisat Teknolojisi ve İklimlendirme;38e5e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231763;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Kırıkkale;Ortaogretim;1;;85.348;85.348;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);a7e9e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231759;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Eskişehir;Ortaogretim;1;;85.165;85.165;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);d8e6e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;110593103;Kafkas Üniversitesi;Şoför;Kars;Ortaogretim;2;;84.914;87.01;"2001;6514;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6514 - D sınıfı sürücü belgesine sahip olmak | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;d8e7e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;190090001;Dışişleri Bakanlığı;Şoför;Ankara;Ortaogretim;10;;84.672;94.941;"2001;6514;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6514 - D sınıfı sürücü belgesine sahip olmak | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;a1e5e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231746;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Adana;Ortaogretim;1;;84.505;84.505;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);3ce5e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191081452;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Hatay;Ortaogretim;1;;84.472;84.472;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;25e7e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;111251002;Isparta Uygulamalı Bilimler Üniversitesi;Aşçı;Isparta;Ortaogretim;1;;84.246;84.246;"2001;6205;6813;6815;7353";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6205 - M.E.B.'Dan Onaylı Aşçılık Sertifikası Sahibi olmak. | 6813 - 3308 Sayılı Kanuna Göre Aşçılık Dalında Ustalık Belgesine Sahip olmak. | 6815 - 3308 Sayılı Kanuna Göre Aşçılık Dalında Kalfalık Belgesine Sahip olmak. | 7353 - (Bakınız Başvurma Özel Şartları Bölümü Aşçı).;29e7e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191081451;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Denizli;Ortaogretim;1;;84.038;84.038;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;84e6e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191081455;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Ordu;Ortaogretim;1;;83.963;83.963;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;b0e8e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231756;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Denizli;Ortaogretim;1;;83.462;83.462;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);83e6e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191081454;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Muş;Ortaogretim;1;;83.304;83.304;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;91e8e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191081453;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Iğdır;Ortaogretim;1;;83.278;83.278;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;dfe9e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231776;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Tekirdağ;Ortaogretim;1;;83.253;83.253;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);1de9e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231772;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Ordu;Ortaogretim;1;;83.245;83.245;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);afe8e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;110221002;Boğaziçi Üniversitesi;Teknisyen;İstanbul;Ortaogretim;3;;83.153;85.858;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);4fe7e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;110200001;Bingöl Üniversitesi;Teknisyen;Bingöl;Ortaogretim;1;;83.07;83.07;"2023;6013;6014;6014;7229";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7229 - Geçerlilik Süresi Dolmamış Elektrik Kuvvetli Akım Tesislerinde Yüksek Gerilim Altında Çalışma İzin Belgesi (EKAT) sahibi olmak.;39e6e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231755;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Çorum;Ortaogretim;1;;82.978;82.978;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);7de6e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231766;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Kocaeli;Ortaogretim;2;;82.978;85.591;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);1ee8e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231757;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Edirne;Ortaogretim;1;;82.978;82.978;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);99e6e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231769;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Mersin;Ortaogretim;3;;82.886;83.236;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);3ee7e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;110931501;Şırnak Üniversitesi;Teknisyen;Şırnak;Ortaogretim;1;;82.844;82.844;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);bce9e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231754;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Çorum;Ortaogretim;1;;82.811;82.811;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);7ce6e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231747;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Afyonkarahisar;Ortaogretim;4;;82.795;83.253;"2023;6013;6014;6014;7324";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;66e5e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231773;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Sivas;Ortaogretim;1;;82.736;82.736;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);0ae9e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;110139903;Artvin Çoruh Üniversitesi;Teknisyen;Artvin;Ortaogretim;1;;82.518;82.518;"2111;6053";2111 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6053 - Tesisat Teknolojisi ve İklimlendirme;10e6e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;110221003;Boğaziçi Üniversitesi;Teknisyen;İstanbul;Ortaogretim;1;;82.326;82.326;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;50e7e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231778;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Tekirdağ;Ortaogretim;1;;81.116;81.116;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;1fe9e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231777;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Tekirdağ;Ortaogretim;1;;80.983;80.983;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;1ee9e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;110111025;Ankara Üniversitesi;Teknisyen;Ankara;Ortaogretim;1;;80.757;80.757;"2053;6029";2053 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6029 - Kimya Teknolojisi;a6e5e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231768;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Konya;Ortaogretim;1;;80.598;80.598;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;20e8e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231764;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Kırıkkale;Ortaogretim;1;;80.598;80.598;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;a8e9e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231760;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Giresun;Ortaogretim;1;;79.956;79.956;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;ffe6e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231752;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Burdur;Ortaogretim;2;;79.897;80.155;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;4fe6e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231750;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Balıkesir;Ortaogretim;2;;79.889;80.097;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;1ce6e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231753;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Çanakkale;Ortaogretim;1;;79.763;79.763;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;69e6e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231767;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Kocaeli;Ortaogretim;3;;79.713;80.181;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;1fe8e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231749;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Afyonkarahisar;Ortaogretim;5;;79.68;80.147;"2061;6033;7324";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;68e5e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231758;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Erzurum;Ortaogretim;1;;79.613;79.613;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;c9e6e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231765;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Kocaeli;Ortaogretim;3;;79.446;80.231;"2065;6035";2065 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6035 - Metal Teknolojisi;1de8e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231745;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Adana;Ortaogretim;1;;79.137;79.137;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;3be5e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231770;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Mersin;Ortaogretim;5;;78.794;82.21;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;3fe7e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231779;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Trabzon;Ortaogretim;4;;78.678;79.372;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;39e9e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231771;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Muş;Ortaogretim;1;;78.545;78.545;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;92e8e463-b8cc-ea11-80f7-a0369f7d1486
2020;1;191231762;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Hatay;Ortaogretim;4;;78.545;78.962;"2061;6033";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi;24e7e463-b8cc-ea11-80f7-a0369f7d1486
