yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2012;3;3231255;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Giresun;Lisans;1;;89.346;89.346;"4845;3385;3386;4212;6131;8147;8158";4845 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3385 - Tarla Bitkileri | 3386 - Toprak | 4212 - Bahçe ve Tarla Bitkileri | 6131 - Bitkisel Üretim | 8147 - Bahçe Bitkileri | 8158 - Bitki Koruma;e9f6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231287;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;İstanbul;Lisans;3;;89.271;93.4;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;fdf6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231099;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Ankara;Lisans;1;;89.227;89.227;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;8ef6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231411;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Manisa;Lisans;1;;88.887;88.887;"4831;3202;8258;8289";4831 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3202 - Hayvansal Üretim | 8258 - Süt Teknolojisi | 8289 - Zootekni / Zooteknik;42f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231539;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Tekirdağ;Lisans;1;;88.827;88.827;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;8df7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231357;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Kırıkkale;Lisans;1;;88.827;88.827;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;cef7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231235;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Eskişehir;Lisans;1;;88.769;88.769;"4845;3385;3386;4212;6131;8147;8158";4845 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3385 - Tarla Bitkileri | 3386 - Toprak | 4212 - Bahçe ve Tarla Bitkileri | 6131 - Bitkisel Üretim | 8147 - Bahçe Bitkileri | 8158 - Bitki Koruma;def6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231241;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Eskişehir;Lisans;1;;88.725;88.725;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;e1f6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231097;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Ankara;Lisans;1;;88.682;88.682;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;8df6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231467;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Sakarya;Lisans;1;;88.68;88.68;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;6cf7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231159;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Bilecik;Lisans;1;;88.563;88.563;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;aaf6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231737;Gıda,Tarım ve Hayvancılık Bakanlığı;Veteriner Hekim;Manisa;Lisans;1;;88.546;88.546;"4607;6373";4607 - Aşağıdaki lisans programlarından birinden mezun olmak. | 6373 - Veteriner;43f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231101;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Ankara;Lisans;1;;88.531;88.531;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;8ff6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231619;Gıda,Tarım ve Hayvancılık Bakanlığı;Veteriner Hekim;Afyonkarahisar;Lisans;1;;88.281;88.281;"4607;6373";4607 - Aşağıdaki lisans programlarından birinden mezun olmak. | 6373 - Veteriner;81f6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231071;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Adana;Lisans;1;;88.118;88.118;"4845;3385;3386;4212;6131;8147;8158";4845 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3385 - Tarla Bitkileri | 3386 - Toprak | 4212 - Bahçe ve Tarla Bitkileri | 6131 - Bitkisel Üretim | 8147 - Bahçe Bitkileri | 8158 - Bitki Koruma;7bf6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231121;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Antalya;Lisans;1;;88.013;88.013;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;99f6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231177;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Bursa;Lisans;1;;87.894;87.894;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;b5f6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231197;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Diyarbakır;Lisans;1;;87.88;87.88;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;c4f6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231285;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;İstanbul;Lisans;1;;87.849;87.849;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;fcf6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231699;Gıda,Tarım ve Hayvancılık Bakanlığı;Veteriner Hekim;Kayseri;Lisans;1;;87.63;87.63;"4607;6373";4607 - Aşağıdaki lisans programlarından birinden mezun olmak. | 6373 - Veteriner;1ef7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231173;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Burdur;Lisans;1;;87.614;87.614;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;b3f6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231141;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Aydın;Lisans;1;;87.599;87.599;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;a3f6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231307;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;İzmir;Lisans;1;;87.569;87.569;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;07f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231247;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Gaziantep;Lisans;1;;87.54;87.54;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;e4f6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231449;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Ordu;Lisans;1;;87.436;87.436;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;60f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231347;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Kayseri;Lisans;1;;87.393;87.393;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;16f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231195;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Denizli;Lisans;1;;87.346;87.346;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;c3f6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231391;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Kütahya;Lisans;1;;87.346;87.346;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;37f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231275;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Isparta;Lisans;1;;87.334;87.334;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;f4f6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231301;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;İstanbul;Lisans;1;;87.244;87.244;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;04f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231433;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Nevşehir;Lisans;1;;87.199;87.199;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;58f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231421;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Muğla;Lisans;1;;87.186;87.186;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;4ef7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231185;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Çankırı;Lisans;1;;87.067;87.067;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;baf6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231305;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;İzmir;Lisans;1;;87.052;87.052;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;06f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231239;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Eskişehir;Lisans;1;;86.904;86.904;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;e0f6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231095;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Aksaray;Lisans;1;;86.904;86.904;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;ccf7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231299;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;İstanbul;Lisans;1;;86.843;86.843;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;03f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231553;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Trabzon;Lisans;1;;86.757;86.757;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;95f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231179;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Bursa;Lisans;1;;86.755;86.755;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;b6f6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231339;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Karabük;Lisans;1;;86.695;86.695;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;dbf7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231313;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;İzmir;Lisans;1;;86.682;86.682;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;0af7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231107;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Antalya;Lisans;1;;86.622;86.622;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;92f6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231565;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Uşak;Lisans;1;;86.595;86.595;"4831;3202;8258;8289";4831 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3202 - Hayvansal Üretim | 8258 - Süt Teknolojisi | 8289 - Zootekni / Zooteknik;aaf7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231629;Gıda,Tarım ve Hayvancılık Bakanlığı;Veteriner Hekim;Ankara;Lisans;1;;86.593;86.593;"4607;6373";4607 - Aşağıdaki lisans programlarından birinden mezun olmak. | 6373 - Veteriner;8bf6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231309;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;İzmir;Lisans;1;;86.593;86.593;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;08f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231315;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;İzmir;Lisans;1;;86.577;86.577;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;0bf7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231363;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Kırklareli;Lisans;1;;86.577;86.577;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;21f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231317;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;İzmir;Lisans;1;;86.55;86.55;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;0cf7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231405;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Manisa;Lisans;1;;86.55;86.55;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;3ff7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231289;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;İstanbul;Lisans;1;;86.548;86.548;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;fef6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231459;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Rize;Lisans;1;;86.532;86.532;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;68f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231633;Gıda,Tarım ve Hayvancılık Bakanlığı;Veteriner Hekim;Balıkesir;Lisans;1;;86.519;86.519;"4607;6373";4607 - Aşağıdaki lisans programlarından birinden mezun olmak. | 6373 - Veteriner;a7f6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231281;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;İstanbul;Lisans;1;;86.416;86.416;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;faf6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231435;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Niğde;Lisans;1;;86.403;86.403;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;59f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231297;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;İstanbul;Lisans;1;;86.326;86.326;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;02f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231609;Gıda,Tarım ve Hayvancılık Bakanlığı;Şehir Plancısı;Ankara;Lisans;1;;86.282;86.282;"4757;3322";4757 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3322 - Şehir ve Bölge Planlama;8cf6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231523;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Şanlıurfa;Lisans;1;;86.269;86.269;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;a2f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231075;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Adana;Lisans;1;;86.268;86.268;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;7df6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231283;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;İstanbul;Lisans;1;;86.268;86.268;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;fbf6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231081;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Afyonkarahisar;Lisans;1;;86.237;86.237;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;83f6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231353;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Kayseri;Lisans;1;;86.237;86.237;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;19f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231213;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Düzce;Lisans;1;;86.237;86.237;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;e8f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231221;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Erzurum;Lisans;1;;86.209;86.209;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;d4f6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231375;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Kocaeli;Lisans;1;;86.194;86.194;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;29f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231561;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Uşak;Lisans;1;;86.105;86.105;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;a8f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231711;Gıda,Tarım ve Hayvancılık Bakanlığı;Veteriner Hekim;Kilis;Lisans;1;;86.104;86.104;"4607;6373";4607 - Aşağıdaki lisans programlarından birinden mezun olmak. | 6373 - Veteriner;def7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231369;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Kırşehir;Lisans;1;;86.09;86.09;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;24f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231457;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Osmaniye;Lisans;1;;86.09;86.09;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;e2f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231295;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;İstanbul;Lisans;1;;86.089;86.089;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;01f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231613;Gıda,Tarım ve Hayvancılık Bakanlığı;Şehir Plancısı;İzmir;Lisans;1;;86.077;86.077;"4757;3322";4757 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3322 - Şehir ve Bölge Planlama;0ff7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231603;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Zonguldak;Lisans;1;;86.073;86.073;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;c8f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231157;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Bayburt;Lisans;1;;86.073;86.073;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;cdf7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231193;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Çorum;Lisans;1;;86.062;86.062;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;c2f6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231245;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Gaziantep;Lisans;1;;86.044;86.044;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;e3f6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231497;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Sinop;Lisans;1;;86.016;86.016;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;80f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231545;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Tokat;Lisans;1;;86.013;86.013;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;90f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231599;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Yozgat;Lisans;1;;85.957;85.957;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;c6f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231559;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Tunceli;Lisans;1;;85.911;85.911;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;98f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231199;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Diyarbakır;Lisans;1;;85.884;85.884;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;c5f6afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231151;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Bartın;Lisans;1;;85.882;85.882;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;d7f7afdc-2826-e511-b6dc-14feb5cc13c9
2012;3;3231531;Gıda,Tarım ve Hayvancılık Bakanlığı;Mühendis;Şanlıurfa;Lisans;1;;85.881;85.881;"4799;3191";4799 - Aşağıdaki lisans programlarından birinden mezun olmak. | 3191 - Gıda Mühendisliği;a6f7afdc-2826-e511-b6dc-14feb5cc13c9
