yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2017;2;190180489;Gıda, Tarım ve Hayvancılık Bakanlığı;Şoför;Artvin;Ortaogretim;1;;92.011;92.011;"2001;6514;7225;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6514 - D sınıfı sürücü belgesine sahip olmak | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;e097bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;110590801;Kafkas Üniversitesi;Şoför;Kars;Ortaogretim;2;;90.869;91.846;"2001;6514;6519;7225;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6514 - D sınıfı sürücü belgesine sahip olmak | 6519 - İstenilen Sınıftaki Sürücü Belgesine En Az (5) Yıldır Sahip olmak. | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;3a99bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;110780809;Muş Alparslan Üniversitesi;Şoför;Muş;Ortaogretim;1;;90.557;90.557;"2001;6514;6519;7225;7302";2001 - Herhangi bir ortaöğretim programından mezun olmak. | 6514 - D sınıfı sürücü belgesine sahip olmak | 6519 - İstenilen Sınıftaki Sürücü Belgesine En Az (5) Yıldır Sahip olmak. | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;f399bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;190180473;Gıda, Tarım ve Hayvancılık Bakanlığı;Memur;Artvin;Ortaogretim;2;;90.522;92.638;"2075;6040;6042;2079;6040;6042;7225";2075 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6040 - Muhasebe ve Finansman | 6042 - Pazarlama ve Perakende - Ticaret / A-B Grubu (Ticaret Lisesi) Dalı (Dal kod: 101) | 2079 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6040 - Muhasebe ve Finansman - Muhasebe / Muhasebe ve Finansman Dalı (Dal kod: 103) | 6042 - Pazarlama ve Perakende | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;de97bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;199990281;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Niğde;Ortaogretim;1;;90.119;90.119;"2023;6013;6014;6014;2085;6045;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;079abedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;199990233;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Kütahya;Ortaogretim;1;;90.113;90.113;"2023;6013;6014;6014;2085;6045;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;a099bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;199990057;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Adana;Ortaogretim;1;;90.073;90.073;"2023;6013;6014;6014;2085;6045;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;b596bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;190070033;Çalışma ve Sosyal Güvenlik Bakanlığı;Teknisyen;Ankara;Ortaogretim;1;;89.892;89.892;"2023;6013;6014;6014;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;b397bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;110550793;İstanbul Teknik Üniversitesi;Teknisyen;İstanbul;Ortaogretim;1;;89.696;89.696;"2061;6033;2065;6035;7225";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 2065 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6035 - Metal Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;f298bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;199990201;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Kayseri;Ortaogretim;2;;89.67;90.037;"2023;6013;6014;6014;2085;6045;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;6599bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;199990313;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Van;Ortaogretim;1;;89.616;89.616;"2023;6013;6014;6014;2085;6045;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;bd9abedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;110100017;Anadolu Üniversitesi;Teknisyen;Eskişehir;Ortaogretim;1;;89.527;89.527;"2023;6013;6014;6014;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;8f98bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;191080353;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Adana;Ortaogretim;1;;89.436;89.436;"2111;6053;7225";2111 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6053 - Tesisat Teknolojisi ve İklimlendirme | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;b696bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;199990145;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Gaziantep;Ortaogretim;1;;89.206;89.206;"2023;6013;6014;6014;2085;6045;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;a598bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;199990265;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Mersin;Ortaogretim;3;;89.112;89.299;"2023;6013;6014;6014;2085;6045;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;e498bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;110010001;Abant İzzet Baysal Üniversitesi;Teknisyen;Bolu;Ortaogretim;1;;89.11;89.11;"2023;6013;6014;6014;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;2298bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;199990097;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Ankara;Ortaogretim;9;;89.047;90.077;"2023;6013;6014;6014;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;b997bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;199990129;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Edirne;Ortaogretim;1;;89.033;89.033;"2023;6013;6014;6014;2085;6045;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;5098bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;110550785;İstanbul Teknik Üniversitesi;Teknisyen;İstanbul;Ortaogretim;3;;88.782;89.658;"2023;6013;6014;6014;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;f198bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;191230833;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Afyonkarahisar;Ortaogretim;4;;88.508;89.124;"2023;6013;6014;6014;7225;7324";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7324 - (Bakınız Başvurma Özel Şartları Bölümü Toprak Mahsulleri Ofisi Genel Müdürlüğü).;e596bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;199990161;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Hatay;Ortaogretim;2;;88.235;88.64;"2023;6013;6014;6014;2085;6045;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;ce98bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;199990217;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Konya;Ortaogretim;2;;88.207;88.824;"2023;6013;6014;6014;2085;6045;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;8999bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;199990113;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Ankara;Ortaogretim;9;;88.01;89.079;"2023;6013;6014;6014;2085;6045;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;bb97bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;199990185;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Kars;Ortaogretim;2;;88.004;88.596;"2023;6013;6014;6014;2085;6045;2111;6053;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 2111 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6053 - Tesisat Teknolojisi ve İklimlendirme | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;4099bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;199990073;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Afyonkarahisar;Ortaogretim;1;;87.939;87.939;"2023;6013;6014;6014;2085;6045;2111;6053;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 2111 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6053 - Tesisat Teknolojisi ve İklimlendirme | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;e196bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;199990345;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Zonguldak;Ortaogretim;2;;87.85;87.905;"2023;6013;6014;6014;2085;6045;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;df9abedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;190180393;Gıda, Tarım ve Hayvancılık Bakanlığı;Laborant;Ankara;Ortaogretim;1;;87.832;87.832;"2059;6032;7225";2059 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6032 - Laboratuvar Hizmetleri | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;b497bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;199990289;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Sivas;Ortaogretim;1;;87.814;87.814;"2023;6013;6014;6014;2085;6045;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;639abedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;199990329;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Yozgat;Ortaogretim;1;;87.714;87.714;"2023;6013;6014;6014;2085;6045;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;d99abedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;190180505;Gıda, Tarım ve Hayvancılık Bakanlığı;Teknisyen;Ağrı;Ortaogretim;1;;87.698;87.698;"2009;6005;6050;7225";2009 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6005 - Bahçecilik | 6050 - Tarım Teknolojileri | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;0f97bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;110090009;Amasya Üniversitesi;Teknisyen;Amasya;Ortaogretim;1;;87.625;87.625;"2061;6033;7225";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;1297bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;190180689;Gıda, Tarım ve Hayvancılık Bakanlığı;Veteriner Sağlık Teknisyeni;Gümüşhane;Ortaogretim;1;;87.355;87.355;"2047;6024;7225";2047 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6024 - Hayvan Sağlığı - Veteriner Sağlık Dalı (Dal kod: 1) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;b398bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;190180737;Gıda, Tarım ve Hayvancılık Bakanlığı;Veteriner Sağlık Teknisyeni;Sivas;Ortaogretim;1;;87.292;87.292;"2047;6024;7225";2047 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6024 - Hayvan Sağlığı - Veteriner Sağlık Dalı (Dal kod: 1) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;619abedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;190180681;Gıda, Tarım ve Hayvancılık Bakanlığı;Veteriner Sağlık Teknisyeni;Erzincan;Ortaogretim;1;;86.811;86.811;"2047;6024;7225";2047 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6024 - Hayvan Sağlığı - Veteriner Sağlık Dalı (Dal kod: 1) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;6398bedb-81c8-e711-80d9-a0369f7d1d8e
2017;2;190180633;Gıda, Tarım ve Hayvancılık Bakanlığı;Veteriner Sağlık Teknisyeni;Adıyaman;Ortaogretim;1;;86.801;86.801;"2047;6024;7225";2047 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6024 - Hayvan Sağlığı - Veteriner Sağlık Dalı (Dal kod: 1) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;de96bedb-81c8-e711-80d9-a0369f7d1d8e
