yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2016;3;190160575;Van Eğitim ve Araştırma Hastanesi;Sağlık Memuru;Van;Ortaogretim;1;;84.023;84.023;;;51a697bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160005;Adıyaman Kahta Göçeri İlçe Devlet Hastanesi;Sağlık Memuru;Adıyaman;Ortaogretim;1;;83.97;83.97;;;13a197bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160599;Yozgat Boğazlıyan Devlet Hastanesi;Sağlık Memuru;Yozgat;Ortaogretim;1;;83.916;83.916;;;7ea697bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160177;Erzurum Horasan Devlet Hastanesi;Sağlık Memuru;Erzurum;Ortaogretim;1;;83.898;83.898;;;91a297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160181;Erzurum İspir Devlet Hastanesi;Sağlık Memuru;Erzurum;Ortaogretim;1;;83.769;83.769;;;93a297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160499;Şanlıurfa Çocuk Hastalıkları Hastanesi;Sağlık Memuru;Şanlıurfa;Ortaogretim;1;;83.766;83.766;;;aba597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160493;Şanlıurfa Birecik Devlet Hastanesi;Sağlık Memuru;Şanlıurfa;Ortaogretim;1;;83.766;83.766;;;a8a597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160611;Zonguldak Devrek Devlet Hastanesi;Sağlık Memuru;Zonguldak;Ortaogretim;1;;83.738;83.738;;;94a697bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160351;Kilis Devlet Hastanesi;Sağlık Memuru;Kilis;Ortaogretim;1;;83.738;83.738;;;48a797bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160347;Kilis Devlet Hastanesi;Sağlık Memuru;Kilis;Ortaogretim;1;;83.728;83.728;;;46a797bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160517;Şanlıurfa Siverek Devlet Hastanesi;Sağlık Memuru;Şanlıurfa;Ortaogretim;1;;83.715;83.715;;;b4a597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160183;Erzurum İspir Devlet Hastanesi;Sağlık Memuru;Erzurum;Ortaogretim;1;;83.685;83.685;;;94a297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160163;Erzincan Tercan İlçe Devlet Hastanesi;Sağlık Memuru;Erzincan;Ortaogretim;1;;83.671;83.671;;;67a297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160167;Erzurum Aşkale İlçe Devlet Hastanesi;Sağlık Memuru;Erzurum;Ortaogretim;1;;83.663;83.663;;;8ca297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160397;Muş Ağız Ve Diş Sağlığı Merkezi;Sağlık Memuru;Muş;Ortaogretim;1;;83.642;83.642;;;e7a497bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160101;Bitlis Adilcevaz Onkoloji Hastanesi;Sağlık Memuru;Bitlis;Ortaogretim;1;;83.63;83.63;;;bea197bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160095;Bingöl Devlet Hastanesi;Sağlık Memuru;Bingöl;Ortaogretim;1;;83.621;83.621;;;a1a197bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160521;Şanlıurfa Suruç Devlet Hastanesi;Sağlık Memuru;Şanlıurfa;Ortaogretim;1;;83.621;83.621;;;b6a597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160077;Ardahan Devlet Hastanesi;Sağlık Memuru;Ardahan;Ortaogretim;1;;83.599;83.599;;;28a797bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160007;Adıyaman Sincik İlçe Devlet Hastanesi;Sağlık Memuru;Adıyaman;Ortaogretim;1;;83.592;83.592;;;14a197bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160411;Muş Devlet Hastanesi;Sağlık Memuru;Muş;Ortaogretim;1;;83.584;83.584;;;eea497bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160073;Ardahan Devlet Hastanesi;Sağlık Memuru;Ardahan;Ortaogretim;1;;83.58;83.58;;;26a797bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160387;Mardin Nusaybin Devlet Hastanesi;Sağlık Memuru;Mardin;Ortaogretim;1;;83.577;83.577;;;79a497bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160173;Erzurum Hınıs Şehit Yavuz Yürekseven Devlet Hastanesi;Sağlık Memuru;Erzurum;Ortaogretim;1;;83.576;83.576;;;8fa297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160187;Erzurum Karaçoban İlçe Devlet Hastanesi;Sağlık Memuru;Erzurum;Ortaogretim;1;;83.571;83.571;;;96a297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160185;Erzurum Karaçoban İlçe Devlet Hastanesi;Sağlık Memuru;Erzurum;Ortaogretim;1;;83.536;83.536;;;95a297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160409;Muş Devlet Hastanesi;Sağlık Memuru;Muş;Ortaogretim;2;;83.524;83.549;;;eda497bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160445;Sakarya Ferizli İlçe Devlet Hastanesi;Hemşire;Sakarya;Ortaogretim;1;;83.503;83.503;;;20a597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160307;Kars Harakani Devlet Hastanesi;Sağlık Memuru;Kars;Ortaogretim;1;;83.485;83.485;;;e7a397bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160003;Adıyaman Gerger İlçe Devlet Hastanesi;Sağlık Memuru;Adıyaman;Ortaogretim;2;;83.466;83.53;;;12a197bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160131;Bitlis Tatvan Devlet Hastanesi;Sağlık Memuru;Bitlis;Ortaogretim;1;;83.46;83.46;;;cda197bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160485;Şanlıurfa Akçakale Devlet Hastanesi;Sağlık Memuru;Şanlıurfa;Ortaogretim;1;;83.457;83.457;;;a4a597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160515;Şanlıurfa Siverek Devlet Hastanesi;Hemşire;Şanlıurfa;Ortaogretim;2;;83.455;84.787;;;b3a597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160313;Kars Kağızman Devlet Hastanesi;Sağlık Memuru;Kars;Ortaogretim;1;;83.444;83.444;;;eaa397bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160001;Adıyaman Besni Devlet Hastanesi;Sağlık Memuru;Adıyaman;Ortaogretim;1;;83.444;83.444;;;11a197bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160427;Muş Varto Devlet Hastanesi;Sağlık Memuru;Muş;Ortaogretim;1;;83.414;83.414;;;f6a497bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160191;Erzurum Karayazı Türk Eczacıları Birliği İlçe Devlet Hastanesi;Sağlık Memuru;Erzurum;Ortaogretim;1;;83.411;83.411;;;98a297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160111;Bitlis Devlet Hastanesi;Sağlık Memuru;Bitlis;Ortaogretim;1;;83.404;83.404;;;c3a197bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160591;Van Muradiye Devlet Hastanesi;Sağlık Memuru;Van;Ortaogretim;1;;83.401;83.401;;;59a697bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160325;Kars Sarıkamış Devlet Hastanesi;Sağlık Memuru;Kars;Ortaogretim;1;;83.391;83.391;;;f0a397bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160583;Van Erciş Devlet Hastanesi;Sağlık Memuru;Van;Ortaogretim;1;;83.388;83.388;;;55a697bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160035;Ağrı Doğubeyazıt Dr.Yaşar Eryılmaz Devlet Hastanesi;Sağlık Memuru;Ağrı;Ortaogretim;1;;83.386;83.386;;;66a197bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160571;Van Çatak Devlet Hastanesi;Sağlık Memuru;Van;Ortaogretim;1;;83.372;83.372;;;4fa697bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160585;Van Erciş Devlet Hastanesi;Sağlık Memuru;Van;Ortaogretim;1;;83.353;83.353;;;56a697bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160061;Ağrı Tutak İlçe Devlet Hastanesi;Sağlık Memuru;Ağrı;Ortaogretim;1;;83.35;83.35;;;73a197bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160605;Zonguldak Atatürk Devlet Hastanesi;Hemşire;Zonguldak;Ortaogretim;4;;83.348;86.067;;;91a697bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160477;Sivas Numune Hastanesi;Hemşire;Sivas;Ortaogretim;11;;83.341;86.696;;;8ca597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160567;Van Başkale Devlet Hastanesi;Sağlık Memuru;Van;Ortaogretim;1;;83.337;83.337;;;4da697bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160125;Bitlis Mutki İlçe Devlet Hastanesi;Sağlık Memuru;Bitlis;Ortaogretim;1;;83.336;83.336;;;caa197bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160449;Sakarya Sağlık Bakanlığı Sakarya Üniversitesi Eğitim ve Araştırma Hastanesi;Hemşire;Sakarya;Ortaogretim;3;;83.326;83.73;;;22a597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160047;Ağrı Hamur İlçe Devlet Hastanesi;Sağlık Memuru;Ağrı;Ortaogretim;1;;83.315;83.315;;;6ca197bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160539;Şırnak Cizre Dr.Selahattin Cizrelioğlu Devlet Hastanesi;Sağlık Memuru;Şırnak;Ortaogretim;1;;83.264;83.264;;;d5a697bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160433;Rize Devlet Hastanesi;Hemşire;Rize;Ortaogretim;2;;83.224;83.978;;;0ca597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160039;Ağrı Doğubeyazıt Dr.Yaşar Eryılmaz Devlet Hastanesi;Sağlık Memuru;Ağrı;Ortaogretim;1;;83.176;83.176;;;68a197bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160471;Siirt Pervari Devlet Hastanesi;Sağlık Memuru;Siirt;Ortaogretim;1;;83.171;83.171;;;5ca597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160431;Rize Çayeli İshakoğlu Devlet Hastanesi;Hemşire;Rize;Ortaogretim;1;;83.156;83.156;;;0ba597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160615;Zonguldak Kadın Doğum ve Çocuk Hastalıkları Hastanesi;Hemşire;Zonguldak;Ortaogretim;1;;83.131;83.131;;;96a697bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160375;Mardin Kızıltepe Devlet Hastanesi;Sağlık Memuru;Mardin;Ortaogretim;1;;83.118;83.118;;;73a497bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160617;Zonguldak Karadeniz Ereğli Devlet Hastanesi;Hemşire;Zonguldak;Ortaogretim;2;;83.108;83.664;;;97a697bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160473;Sivas Divriği Sadık Ozgur Devlet Hastanesi;Hemşire;Sivas;Ortaogretim;1;;83.08;83.08;;;8aa597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160143;Diyarbakır Dicle Devlet Hastanesi;Sağlık Memuru;Diyarbakır;Ortaogretim;1;;83.078;83.078;;;34a297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160395;Mardin Savur İlçe Devlet Hastanesi;Sağlık Memuru;Mardin;Ortaogretim;1;;83.078;83.078;;;7da497bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160389;Mardin Nusaybin Devlet Hastanesi;Sağlık Memuru;Mardin;Ortaogretim;1;;83.053;83.053;;;7aa497bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160089;Bayburt Devlet Hastanesi;Sağlık Memuru;Bayburt;Ortaogretim;1;;83.04;83.04;;;a6a697bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160607;Zonguldak Çaycuma Devlet Hastanesi;Hemşire;Zonguldak;Ortaogretim;2;;83.035;83.336;;;92a697bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160357;Mardin Dargeçit İlçe Devlet Hastanesi;Sağlık Memuru;Mardin;Ortaogretim;1;;83.017;83.017;;;6aa497bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160243;Hakkari Yüksekova Devlet Hastanesi;Sağlık Memuru;Hakkari;Ortaogretim;1;;83.007;83.007;;;e9a297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160359;Mardin Dargeçit İlçe Devlet Hastanesi;Sağlık Memuru;Mardin;Ortaogretim;1;;82.951;82.951;;;6ba497bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160495;Şanlıurfa Bozova İlçe Devlet Hastanesi;Hemşire;Şanlıurfa;Ortaogretim;1;;82.951;82.951;;;a9a597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160231;Hakkari Şemdinli Devlet Hastanesi;Sağlık Memuru;Hakkari;Ortaogretim;1;;82.949;82.949;;;e3a297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160245;Hakkari Yüksekova Devlet Hastanesi;Sağlık Memuru;Hakkari;Ortaogretim;1;;82.941;82.941;;;eaa297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160217;Hakkari Çukurca İlçe Devlet Hastanesi;Sağlık Memuru;Hakkari;Ortaogretim;3;;82.896;83.25;;;dca297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160339;Kastamonu Cide İlçe Devlet Hastanesi;Sağlık Memuru;Kastamonu;Ortaogretim;1;;82.777;82.777;;;20a497bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160345;Kilis Devlet Hastanesi;Sağlık Memuru;Kilis;Ortaogretim;1;;82.711;82.711;;;45a797bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160151;Diyarbakır Selahaddin Eyyubi Devlet Hastanesi;Hemşire;Diyarbakır;Ortaogretim;3;;82.709;85.923;;;38a297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160251;İstanbul Arnavutköy Devlet Hastanesi;Hemşire;İstanbul;Ortaogretim;1;;82.671;82.671;;;b6a397bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160609;Zonguldak Devrek Devlet Hastanesi;Hemşire;Zonguldak;Ortaogretim;2;;82.658;83.035;;;93a697bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160613;Zonguldak Gökçebey İlçe Devlet Hastanesi;Hemşire;Zonguldak;Ortaogretim;1;;82.64;82.64;;;95a697bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160337;Kastamonu Ağız ve Diş Sağlığı Merkezi;Sağlık Memuru;Kastamonu;Ortaogretim;1;;82.615;82.615;;;1fa497bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160475;Sivas Gemerek İlçe Devlet Hastanesi;Hemşire;Sivas;Ortaogretim;1;;82.509;82.509;;;8ba597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160483;Sivas Zara Devlet Hastanesi;Hemşire;Sivas;Ortaogretim;1;;82.423;82.423;;;8fa597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160269;İstanbul Fatih Sultan Mehmet Eğitim Araştırma Hastanesi;Hemşire;İstanbul;Ortaogretim;3;;82.344;83.027;;;bfa397bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160443;Rize T.C. Sağlık Bakanlığı Rize Khb Recep Tayyip Erdoğan Üniversitesi Eğitim ve Araştırma Hastanesi;Hemşire;Rize;Ortaogretim;5;;82.319;84.223;;;11a597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160281;İstanbul Şile Devlet Hastanesi;Hemşire;İstanbul;Ortaogretim;1;;82.301;82.301;;;c5a397bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160437;Rize Güneysu Tenzile Erdoğan İlçe Devlet Hastanesi;Hemşire;Rize;Ortaogretim;1;;82.162;82.162;;;0ea597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160279;İstanbul Sağlık Bakanlığı Marmara Üniversitesi Pendik Eğitim ve Araştırma Hastanesi;Sağlık Memuru;İstanbul;Ortaogretim;1;;82.114;82.114;;;c4a397bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160525;Şanlıurfa Viranşehir Devlet Hastanesi;Sağlık Memuru;Şanlıurfa;Ortaogretim;1;;82.104;82.104;;;b8a597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160259;İstanbul Bakırköy Dr.Sadi Konuk Eğitim Araştırma Hastanesi;Sağlık Memuru;İstanbul;Ortaogretim;1;;82.084;82.084;;;baa397bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160209;Gümüşhane Şiran Devlet Hastanesi;Hemşire;Gümüşhane;Ortaogretim;1;;82.064;82.064;;;d8a297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160205;Gümüşhane Kelkit Devlet Hastanesi;Hemşire;Gümüşhane;Ortaogretim;1;;82.054;82.054;;;d6a297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160487;Şanlıurfa Balıklıgol Devlet Hastanesi;Hemşire;Şanlıurfa;Ortaogretim;3;;82.023;84.739;;;a5a597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160597;Yozgat Akdağmadeni Devlet Hastanesi;Sağlık Memuru;Yozgat;Ortaogretim;1;;81.988;81.988;;;7da697bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160435;Rize Devlet Hastanesi;Sağlık Memuru;Rize;Ortaogretim;1;;81.943;81.943;;;0da597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160285;İstanbul Üsküdar Devlet Hastanesi;Hemşire;İstanbul;Ortaogretim;3;;81.94;83.672;;;c7a397bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160601;Yozgat Çayıralan İlçe Devlet Hastanesi;Sağlık Memuru;Yozgat;Ortaogretim;1;;81.93;81.93;;;7fa697bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160439;Rize Güneysu Tenzile Erdoğan İlçe Devlet Hastanesi;Sağlık Memuru;Rize;Ortaogretim;1;;81.889;81.889;;;0fa597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160141;Diyarbakır Çocuk Hastalıkları Hastanesi;Hemşire;Diyarbakır;Ortaogretim;3;;81.887;82.79;;;33a297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160603;Yozgat Saraykent İlçe Devlet Hastanesi;Sağlık Memuru;Yozgat;Ortaogretim;1;;81.811;81.811;;;80a697bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160087;Bayburt Devlet Hastanesi;Hemşire;Bayburt;Ortaogretim;3;;81.781;81.985;;;a5a697bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160501;Şanlıurfa Harran Devlet Hastanesi;Hemşire;Şanlıurfa;Ortaogretim;1;;81.773;81.773;;;aca597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160195;Erzurum Palandöken Devlet Hastanesi;Hemşire;Erzurum;Ortaogretim;2;;81.768;82.079;;;9aa297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160255;İstanbul Bahçelievler Devlet Hastanesi;Hemşire;İstanbul;Ortaogretim;2;;81.743;82.178;;;b8a397bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160075;Ardahan Devlet Hastanesi;Sağlık Memuru;Ardahan;Ortaogretim;1;;81.686;81.686;;;27a797bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160155;Elazığ Eğitim ve Araştırma Hastanesi;Hemşire;Elazığ;Ortaogretim;3;;81.619;82.802;;;43a297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160509;Şanlıurfa Mehmet Akif İnan Eğitim ve Araştırma Hastanesi;Sağlık Memuru;Şanlıurfa;Ortaogretim;1;;81.614;81.614;;;b0a597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160083;Artvin Devlet Hastanesi;Sağlık Memuru;Artvin;Ortaogretim;1;;81.581;81.581;;;8da197bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160097;Bingöl Kadın Doğum ve Çocuk Hastalıkları Hastanesi;Sağlık Memuru;Bingöl;Ortaogretim;1;;81.55;81.55;;;a2a197bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160203;Gümüşhane Devlet Hastanesi;Sağlık Memuru;Gümüşhane;Ortaogretim;1;;81.535;81.535;;;d5a297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160413;Muş Hasköy Devlet Hastanesi;Hemşire;Muş;Ortaogretim;1;;81.421;81.421;;;efa497bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160091;Bayburt Devlet Hastanesi;Sağlık Memuru;Bayburt;Ortaogretim;1;;81.396;81.396;;;a7a697bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160207;Gümüşhane Şehit Ebe Kevser Ceylan Ağız Ve Diş Sağlığı Merkezi;Sağlık Memuru;Gümüşhane;Ortaogretim;1;;81.389;81.389;;;d7a297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160491;Şanlıurfa Birecik Devlet Hastanesi;Hemşire;Şanlıurfa;Ortaogretim;2;;81.384;81.824;;;a7a597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160081;Artvin Borçka Devlet Hastanesi;Sağlık Memuru;Artvin;Ortaogretim;1;;81.371;81.371;;;8ca197bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160169;Erzurum Bölge Eğitim ve Araştırma Hastanesi;Hemşire;Erzurum;Ortaogretim;9;;81.368;82.15;;;8da297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160159;Erzincan Çayırlı İlçe Devlet Hastanesi;Sağlık Memuru;Erzincan;Ortaogretim;1;;81.366;81.366;;;65a297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160161;Erzincan Tercan İlçe Devlet Hastanesi;Sağlık Memuru;Erzincan;Ortaogretim;1;;81.361;81.361;;;66a297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160085;Bayburt Demirözu Toplum Sağlığı Merkezi;Sağlık Memuru;Bayburt;Ortaogretim;1;;81.358;81.358;;;a4a697bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160385;Mardin Nusaybin Devlet Hastanesi;Sağlık Memuru;Mardin;Ortaogretim;1;;81.346;81.346;;;78a497bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160179;Erzurum Horasan Devlet Hastanesi;Sağlık Memuru;Erzurum;Ortaogretim;1;;81.315;81.315;;;92a297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160527;Şanlıurfa Viranşehir Devlet Hastanesi;Sağlık Memuru;Şanlıurfa;Ortaogretim;1;;81.308;81.308;;;b9a597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160193;Erzurum Nenehatun Kadın Doğum Hastanesi;Hemşire;Erzurum;Ortaogretim;1;;81.267;81.267;;;99a297bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160093;Bingöl Devlet Hastanesi;Sağlık Memuru;Bingöl;Ortaogretim;1;;81.239;81.239;;;a0a197bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160577;Van Eğitim ve Araştırma Hastanesi;Sağlık Memuru;Van;Ortaogretim;1;;81.217;81.217;;;52a697bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160025;Ağrı Devlet Hastanesi;Sağlık Memuru;Ağrı;Ortaogretim;1;;81.214;81.214;;;61a197bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160459;Siirt Devlet Hastanesi;Sağlık Memuru;Siirt;Ortaogretim;1;;81.204;81.204;;;56a597bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160021;Ağrı Devlet Hastanesi;Sağlık Memuru;Ağrı;Ortaogretim;1;;81.201;81.201;;;5fa197bb-e6ff-e511-80c6-a0369f7d1486
2016;3;190160165;Erzurum Aşkale İlçe Devlet Hastanesi;Hemşire;Erzurum;Ortaogretim;1;;81.184;81.184;;;8ba297bb-e6ff-e511-80c6-a0369f7d1486
