yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2025;5;105010136;T.C. Sağlık Bakanlığı Şuhut Devlet Hastanesi;Hemşire;Afyonkarahisar;Ortaogretim;1;;88.666;88.666;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);b3a08ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105011711;T.C. Sağlık Bakanlığı Hakkari Devlet Hastanesi;Hemşire;Hakkari;Ortaogretim;1;;88.629;88.629;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);6ea88ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105012908;T.C. Sağlık Bakanlığı Karabük Yenice İlçe Devlet Hastanesi;Sağlık Teknisyeni (Laboratuvar);Karabük;Ortaogretim;1;;88.603;88.603;"2099;6210";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6210 - Tıbbi Laboratuvar - Tıbbi Laboratuvar Teknisyenliği Dalı (Dal kod: 101);7cb68ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105010157;Ağrı Hamur Toplum Sağlığı Merkezi;Hemşire;Ağrı;Ortaogretim;1;;88.563;88.563;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);67a18ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105013867;T.C. Sağlık Bakanlığı Yıldızeli Devlet Hastanesi;Hemşire;Sivas;Ortaogretim;1;;88.512;88.512;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);58b38ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105012257;T.C. Sağlık Bakanlığı İstanbul Kanuni Sultan Süleyman Eğitim ve Araştırma Hastanesi;Teknisyen;İstanbul;Ortaogretim;1;;88.301;88.301;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);9baa8ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105013748;T.C. Sağlık Bakanlığı Alaçam Devlet Hastanesi;Hemşire;Samsun;Ortaogretim;1;;88.231;88.231;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);a2b28ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105013328;T.C. Sağlık Bakanlığı Gülnar Devlet Hastanesi;Hemşire;Mersin;Ortaogretim;1;;88.217;88.217;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);eda88ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105011732;T.C. Sağlık Bakanlığı Arsuz Devlet Hastanesi;Teknisyen;Hatay;Ortaogretim;1;;88.205;88.205;"2011;6006";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri;a1a88ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105011396;T.C. Sağlık Bakanlığı Pasinler İbrahim Hakkı Devlet Hastanesi;Hemşire;Erzurum;Ortaogretim;1;;88.159;88.159;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);08a78ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105013335;T.C. Sağlık Bakanlığı Mersin Şehir Hastanesi;Hemşire;Mersin;Ortaogretim;1;;88.156;88.156;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);eea88ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105011921;İstanbul Pendik 1 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni (İlk ve Acil Yardım);İstanbul;Ortaogretim;1;;87.998;87.998;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);6baa8ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105011977;İstanbul Tuzla 1 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni (İlk ve Acil Yardım);İstanbul;Ortaogretim;1;;87.972;87.972;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);73aa8ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105014224;T.C. Sağlık Bakanlığı Trabzon Kanuni Eğitim ve Araştırma Hastanesi;Hemşire;Trabzon;Ortaogretim;1;;87.782;87.782;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);d1b38ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105010941;T.C. Sağlık Bakanlığı Hizan Devlet Hastanesi;Hemşire;Bitlis;Ortaogretim;1;;87.756;87.756;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);44a48ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105013349;T.C. Sağlık Bakanlığı Tarsus Devlet Hastanesi;Hemşire;Mersin;Ortaogretim;1;;87.665;87.665;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);f0a88ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105011102;T.C. Sağlık Bakanlığı Mustafakemalpaşa Devlet Hastanesi;Hemşire;Bursa;Ortaogretim;1;;87.662;87.662;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);43a58ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105010213;T.C. Sağlık Bakanlığı Aksaray Eğitim ve Araştırma Hastanesi;Hemşire;Aksaray;Ortaogretim;1;;87.643;87.643;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);85b58ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105013160;T.C. Sağlık Bakanlığı Kocaeli Şehir Hastanesi;Hemşire;Kocaeli;Ortaogretim;1;;87.583;87.583;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);dbae8ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105013797;T.C. Sağlık Bakanlığı Samsun Eğitim ve Araştırma Hastanesi;Teknisyen;Samsun;Ortaogretim;1;;87.561;87.561;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);a9b28ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105011991;İstanbul Ümraniye 14 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni (İlk ve Acil Yardım);İstanbul;Ortaogretim;1;;87.559;87.559;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);75aa8ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105010339;T.C. Sağlık Bakanlığı Ankara Gazi Mustafa Kemal Mesleki ve Çevresel Hastalıklar Hastanesi;Teknisyen;Ankara;Ortaogretim;1;;87.491;87.491;"2023;6013;6014;6014";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102);8ca28ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105014287;Van Erciş 3 Nolu Acil Sağlık Hizmetleri İstasyonu;Sağlık Teknisyeni (İlk ve Acil Yardım);Van;Ortaogretim;1;;87.443;87.443;"2087;6201";2087 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6201 - Acil Sağlık Hizmetleri - Acil Tıp Teknisyenliği Dalı (Dal kod: 101);0ab58ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105011431;Eskişehir Seyitgazi Toplum Sağlığı Merkezi;Hemşire;Eskişehir;Ortaogretim;1;;87.312;87.312;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);5fa78ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105013566;T.C. Sağlık Bakanlığı Fatsa Devlet Hastanesi;Hemşire;Ordu;Ortaogretim;1;;87.242;87.242;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);10b28ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105013111;Kocaeli İl Sağlık Müdürlüğü;Teknisyen;Kocaeli;Ortaogretim;1;;87.149;87.149;;;d4ae8ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105014315;T.C. Sağlık Bakanlığı Sorgun Devlet Hastanesi;Hemşire;Yozgat;Ortaogretim;1;;87.091;87.091;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);3ab58ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105013013;T.C. Sağlık Bakanlığı Kayseri Devlet Hastanesi;Hemşire;Kayseri;Ortaogretim;2;;87.087;87.249;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);88ae8ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105012642;T.C. Sağlık Bakanlığı Bergama Necla Mithat Öztüre Devlet Hastanesi;Hemşire;İzmir;Ortaogretim;1;;87.085;87.085;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);83ad8ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105013993;T.C. Sağlık Bakanlığı Şanlıurfa Eğitim ve Araştırma Hastanesi (Şanlıurfa Şehir Hastanesi);Sağlık Teknisyeni (Anestezi);Şanlıurfa;Ortaogretim;1;;87.055;87.055;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);25b48ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105012439;T.C. Sağlık Bakanlığı Kartal Dr. Lütfi Kırdar Şehir Hastanesi;Sağlık Teknisyeni (Anestezi);İstanbul;Ortaogretim;1;;86.888;86.888;"2089;6202";2089 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6202 - Anestezi ve Reanimasyon - Anestezi Teknisyenliği Dalı (Dal kod: 101);b5aa8ed9-0c9d-f011-b17e-a0369f7d1d8e
2025;5;105011438;Eskişehir Sivrihisar Toplum Sağlığı Merkezi;Hemşire;Eskişehir;Ortaogretim;1;;86.881;86.881;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);60a78ed9-0c9d-f011-b17e-a0369f7d1d8e
