yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2019;1;191081425;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Hatay;Ortaogretim;1;;90.742;90.742;"2061;6033;7225";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;7dd8df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081418;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Elazığ;Ortaogretim;1;;89.664;89.664;"2011;6006;7225";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;3bd8df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081436;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Sivas;Ortaogretim;1;;89.514;89.514;"2023;6013;6014;6014;7225;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;57d9df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081413;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Batman;Ortaogretim;1;;89.022;89.022;"2023;6013;6014;6014;7225;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;c2d9df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081427;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Kahramanmaraş;Ortaogretim;1;;89.013;89.013;"2061;6033;7225";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;01d9df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081410;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Adıyaman;Ortaogretim;1;;88.396;88.396;"2011;6006;7225";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;53d7df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081429;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Kars;Ortaogretim;1;;88.396;88.396;"2011;6006;7225";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;c3d8df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081441;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Van;Ortaogretim;1;;88.254;88.254;"2023;6013;6014;6014;7225;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;7fd9df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081414;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Bingöl;Ortaogretim;1;;88.253;88.253;"2023;6013;6014;6014;7225;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;ffd7df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081422;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Erzurum;Ortaogretim;1;;88.104;88.104;"2023;6013;6014;6014;7225;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;59d8df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081435;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Siirt;Ortaogretim;1;;88.053;88.053;"2023;6013;6014;6014;7225;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;48d9df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081434;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Siirt;Ortaogretim;1;;88.003;88.003;"2011;6006;7225";2011 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6006 - Bilişim Teknolojileri | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;47d9df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081419;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Erzincan;Ortaogretim;1;;87.953;87.953;"2023;6013;6014;6014;7225;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;40d8df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081424;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Hakkari;Ortaogretim;1;;87.761;87.761;"2023;6013;6014;6014;7225;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;79d8df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081417;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Elazığ;Ortaogretim;1;;87.719;87.719;"2061;6033;7225";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;3ad8df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081411;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Ağrı;Ortaogretim;1;;87.669;87.669;"2023;6013;6014;6014;7225;7322";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;73d7df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081442;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Van;Ortaogretim;1;;87.578;87.578;"2073;6029;6039;7225";2073 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6029 - Kimya Teknolojisi - Sınai Boya / Sanayi Boyacılığı ve Uygulama Tekniği Dalı (Dal kod: 101) | 6039 - Motorlu Araçlar Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;80d9df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081432;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Nevşehir;Ortaogretim;1;;87.461;87.461;"2061;6033;7225";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;1ed9df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081420;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Erzincan;Ortaogretim;1;;87.302;87.302;"2061;6033;7225";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;41d8df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191371754;Türkiye Vagon Sanayii A..Ş. Genel Müdürlüğü;Teknisyen;Sakarya;Ortaogretim;1;;87.001;87.001;"2023;6013;6014;6014;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;34d9df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081437;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Şanlıurfa;Ortaogretim;1;;86.767;86.767;"2061;6033;7225";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;72d9df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081426;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Isparta;Ortaogretim;1;;86.484;86.484;"2073;6029;6039;7225";2073 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6029 - Kimya Teknolojisi - Sınai Boya / Sanayi Boyacılığı ve Uygulama Tekniği Dalı (Dal kod: 101) | 6039 - Motorlu Araçlar Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;8dd8df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191231734;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Sakarya;Ortaogretim;1;;85.757;85.757;"2061;6033;2065;6035;7225";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 2065 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6035 - Metal Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;32d9df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081415;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Bingöl;Ortaogretim;1;;85.591;85.591;"2061;6033;7225";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;00d8df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;192071099;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Samsun;Ortaogretim;2;;85.515;85.858;"2023;6013;6014;6014;2061;6033;2085;6045;7225;7300";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;3cd9df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081443;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Van;Ortaogretim;1;;85.29;85.29;"2061;6033;7225";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;81d9df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191231716;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Balıkesir;Ortaogretim;2;;85.24;85.732;"2023;6013;6014;6014;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;f3d7df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081428;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Kars;Ortaogretim;2;;85.056;85.115;"2061;6033;7225";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;c2d8df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191231726;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Iğdır;Ortaogretim;1;;84.823;84.823;"2061;6033;2065;6035;7225";2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 2065 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6035 - Metal Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;d2d9df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191231727;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Kayseri;Ortaogretim;1;;84.706;84.706;"2023;6013;6014;6014;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;d2d8df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191231722;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Eskişehir;Ortaogretim;1;;84.556;84.556;"2023;6013;6014;6014;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;5ed8df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191081433;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Teknisyen;Ordu;Ortaogretim;1;;84.531;84.531;"2073;6029;6039;7225";2073 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6029 - Kimya Teknolojisi - Sınai Boya / Sanayi Boyacılığı ve Uygulama Tekniği Dalı (Dal kod: 101) | 6039 - Motorlu Araçlar Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;25d9df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191231712;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Adıyaman;Ortaogretim;1;;84.513;84.513;"2023;6013;6014;6014;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;55d7df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191231721;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Diyarbakır;Ortaogretim;1;;84.513;84.513;"2023;6013;6014;6014;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;31d8df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191231731;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Mersin;Ortaogretim;3;;84.472;85.641;"2023;6013;6014;6014;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;91d8df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;192071097;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Kırıkkale;Ortaogretim;3;;84.438;84.564;"2023;6013;6014;6014;2061;6033;2085;6045;7225;7300";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;c0d9df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;192071096;Devlet Demiryolları Taşımacılık A.Ş Genel Müdürlüğü;Vagon Teknisyeni;Kayseri;Ortaogretim;3;;84.397;86.601;"2023;6013;6014;6014;2061;6033;2085;6045;7225;7300";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 2061 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6033 - Makine Teknolojisi | 2085 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6045 - Raylı Sistemler Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;d3d8df8b-42a2-e911-80f5-a0369f7d1d8c
2019;1;191231728;Toprak Mahsulleri Ofisi Genel Müdürlüğü;Teknisyen;Kırıkkale;Ortaogretim;1;;84.355;84.355;"2023;6013;6014;6014;7225";2023 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6013 - Elektrik-Elektronik Teknolojisi | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Kontrol Dalı (Dal kod: 1) | 6014 - Endüstriyel Otomasyon Teknolojileri - Endüstriyel Elektronik Dalı (Dal kod: 102) | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;c1d9df8b-42a2-e911-80f5-a0369f7d1d8c
